vconst_corr,vconst_2,vconst_3,vconst_4,vconst_5,vconst_6,vconst_7,ah_corr,ah_bolus,slm_corr,efficiency_factor,tidal_mix_max,vertical_decay_scale,convect_corr,bckgrnd_vdc1,bckgrnd_vdc_ban,bckgrnd_vdc_eq,bckgrnd_vdc_psim,outcome
0.44178960470821715,0.1973364399945748,0.9688693286381223,0.8239500618189404,0.2120889864547032,0.8574626448070508,0.7568134990566572,0.7404781331303741,0.6046173823488081,0.41006526752605726,0.5319450619710782,0.26001380961099535,0.08031822504919259,0.071110103839655,0.6643893526444908,0.3735632774555477,0.48549669084384056,0.45322798860650937,1
0.73594110231344,0.37546159028657294,0.4247571152744638,0.708089388200299,0.31509995642898225,0.9584433524430939,0.2350953596059962,0.2358886515659599,0.2195409625691911,0.2311478966422674,0.7912525478371008,0.948287396552161,0.4162418755849153,0.8069718824986761,0.9574583006091947,0.10842370348143406,0.9911386508398661,0.43087647095849557,1
0.23406942662604616,0.8965297106671242,0.29952100486814554,0.12408252042431678,0.5853399062987666,0.8319678404520426,0.9327859384459747,0.9168324044389436,0.492772530529897,0.19663322519146975,0.4612197632219874,0.47187330187415566,0.23449095092843322,0.13173262697257648,0.3120422395519886,0.3984617732019361,0.3950309153237678,0.36694238599207446,1
0.834129202776681,0.08770776588511739,0.8863585909352242,0.3202401435364143,0.1319420051354399,0.3193608137515659,0.1524013345452046,0.8160687727216199,0.13942853433065366,0.7001149507415073,0.8752973927935176,0.37678198152278525,0.676972001271809,0.9774756210970227,0.011106538913141666,0.060293518816881865,0.8426604594448475,0.2845836132959369,1
0.14395987119492668,0.9142521270352773,0.029014886954990386,0.23875554876565125,0.1684801262452195,0.2189310167148351,0.5764453698033639,0.9091350300278979,0.9116210461888795,0.138554896818001,0.5399810418129825,0.8194290560699838,0.19998050443730536,0.39910652375550715,0.5863308451565059,0.7981152806226154,0.47441427290840277,0.04988363699853849,1
0.9305674317019468,0.4699055603904455,0.3900984503135135,0.8223222018398437,0.435290982032084,0.8758490896543334,0.23888874539336244,0.014825775869737424,0.09656113534630122,0.4246925668804792,0.5113689278546926,0.27868385136049084,0.8658256504006544,0.8212600046620928,0.9188640131857342,0.2842209408577828,0.8325633395032591,0.14902137549362168,1
0.3459125226048494,0.010194674627017643,0.33338914687838017,0.38551920165094056,0.22198285851020638,0.5487620525903472,0.5819464914766006,0.7014675160402851,0.7268634034676645,0.03514608460656794,0.18986830486389578,0.38703721698542315,0.8119593131051633,0.24622246598422312,0.7037608815609355,0.8358456576679388,0.8739225569637494,0.9542228140564838,1
0.24501500057165262,0.37946267073181017,0.2735451114834927,0.024053839410383422,0.840725177529785,0.9392821557653471,0.6311871434720936,0.964343751227039,0.10481916041464337,0.9328759058556976,0.6965438419902924,0.7532113537044856,0.01169638500274388,0.33249182619675577,0.8321327451741036,0.6212663046505325,0.6981776024801903,0.7746481435641407,1
0.9117694336815567,0.5360238880185713,0.5662140442305021,0.37666067544408977,0.20842896926395107,0.5424391114727505,0.9418408538011249,0.24629182092828186,0.6570811916280703,0.3980154873622904,0.41596738638048725,0.912679930186389,0.25902672026994794,0.32798283404455825,0.4693498026902475,0.8988138638799178,0.3839399685979366,0.2906501843080845,1
0.48956747768105957,0.8066391472363112,0.6068833568179843,0.06028013927798527,0.7360695267746787,0.27588994967149727,0.9106536493840792,0.8612578076499555,0.36861332449441864,0.7858423349817454,0.22207182667433542,0.9271048669900108,0.9423183460723328,0.4628650387948471,0.016028276119551495,0.8230181271448824,0.9779392261817966,0.6891913325184902,1
0.5620497848713076,0.9603862202112483,0.03429669564072381,0.22515747187485352,0.2804522425492143,0.5819781267439891,0.9866874632565927,0.6145529657838485,0.22479166538326556,0.5023884575419933,0.5654257382511251,0.7911215902897432,0.7190359895559693,0.41156957979165815,0.3605987225784626,0.5031458939864277,0.041791486304794984,0.8441714204900612,0
0.11138687520834363,0.6929326201284117,0.40201479429157455,0.8604214484362874,0.8861876044371975,0.554599504206347,0.3676403681746503,0.6988357946143233,0.6461028190749708,0.8626760594937378,0.9751488688165391,0.8594867470226867,0.6892365256943829,0.8724693399302879,0.18704768501296132,0.4281412176299967,0.13273406434725823,0.5234466550469266,1
0.6920742943926539,0.48265032985575157,0.6316586966765045,0.39859953249415997,0.8221633484625519,0.09895786297360398,0.016134604815195696,0.6727431280941888,0.990096614755227,0.49057947025899046,0.3147935713253786,0.1923911037333369,0.3282989618239448,0.9264929499826479,0.8714129631186213,0.6769961827426554,0.31453981490134664,0.08500553385233547,1
0.3313472551961997,0.20425084091896395,0.4662061934198031,0.29250946255673427,0.7558272223570559,0.013653318778785414,0.5225462304948284,0.5349450198096665,0.4319772049013406,0.758762247481729,0.039595082129547966,0.3497630321148039,0.6371156041957411,0.5237971701872467,0.909168317779177,0.36064022758008357,0.7478857190171218,0.1374280264442994,1
0.5735224410665103,0.39585624602931196,0.4464634680337608,0.9360903406111867,0.9576495690836001,0.40330225971492917,0.948567098744352,0.7694488447754319,0.7796886698018485,0.41330588541504915,0.17715979925064057,0.3991778506391181,0.017217534260262336,0.899906957086744,0.3397927603809406,0.5360247835770522,0.19236065364533467,0.19983961735246566,1
0.9600593645683412,0.3428416382228841,0.8905003015194118,0.26280872030452307,0.9301820889336335,0.599143588135233,0.2999963118247103,0.9892329886862234,0.6273365549751417,0.20564941966054642,0.3221058107918622,0.028462328058655055,0.9535328880484016,0.44926618426518944,0.19254975824737355,0.15802398068978935,0.5735608526747328,0.3227982913050072,1
0.9485449333910757,0.7956482756086471,0.47765796465427407,0.12072755174655163,0.1764915212532358,0.9925858129390571,0.4509082734312089,0.3866719366953012,0.907488878537973,0.5531678792835183,0.567394980991484,0.09100067428435878,0.048513580890481085,0.628100389282892,0.3709006107819327,0.5663841463837143,0.2831683685006609,0.04624109581236902,1
0.1105383927228638,0.33348121684763654,0.9067579435295265,0.10134268155531904,0.06520154592450957,0.6359824427404508,0.05062671620067207,0.33017648940808236,0.45855363450498116,0.0959923140920638,0.6029659247659916,0.9227375119101334,0.43333733069862573,0.2599933523987826,0.21880352310976112,0.5995759004183097,0.8897985884960998,0.004197108137721831,1
0.5211999658747536,0.4355389710496514,0.2350983378402875,0.13060807502675328,0.12461687499798862,0.2919027303109797,0.7658589126311683,0.6598170870495257,0.9424866487326651,0.020082334371592986,0.4840249170466389,0.014907671601315245,0.7112593212607039,0.8910630943385016,0.10312782080074076,0.04813904980949684,0.7055957113514497,0.2514584926713962,1
0.4696305557213107,0.25420693509161596,0.28712033951487237,0.8156190325837367,0.5592231020502296,0.7595215354378089,0.4992047010610831,0.7379987362289808,0.8495479908432434,0.7354113178704956,0.1987502163920142,0.28753426995852277,0.6490334634323057,0.23516631621288808,0.05076906765512225,0.1454152043677157,0.8874019473489533,0.5416359487526464,1
0.2842082649138762,0.15995841630815869,0.18084637857188485,0.2453710812276249,0.22045688700112895,0.8640195609393206,0.5291569877710465,0.3749572829497117,0.15482111540988724,0.5895506303562358,0.08282267772721554,0.894613793622525,0.9976368847614194,0.39791358318159425,0.29641074304318177,0.45483053387719447,0.9474487294608103,0.5696588392928013,1
0.030559489709563084,0.9906937369092736,0.6054432431934386,0.07429347557535582,0.4451394601798614,0.7643795669099452,0.14827489666333338,0.3469575354614818,0.5916277315351454,0.706299328664083,0.13746048037838088,0.049902386088784494,0.6907843629132764,0.10814321663392436,0.38540399156698746,0.47739679094479154,0.4245433596692191,0.8147543468526215,1
0.02671340596049397,0.5258534095756792,0.49799051831197866,0.898394705340427,0.48391190896359665,0.7440083051753951,0.073980383334516,0.9294051974858478,0.3439578549164984,0.29275682571818573,0.9476101981150323,0.7460581985838759,0.789723133999677,0.9439243387957288,0.15443002105723136,0.6805658744161058,0.8585314814013361,0.9333928158745685,1
0.7817697294324902,0.8275711757423915,0.4063587350357467,0.8354644659650231,0.36541912268043064,0.26874029750428546,0.9695116139360634,0.5638973736106135,0.29222304360897416,0.3709829998537995,0.07349533763657821,0.12999849312204517,0.9162390709446092,0.12842518676506995,0.4230662143846107,0.6969808459716466,0.46048658103430806,0.05542070628861672,0
0.8282481886046285,0.6699869577140701,0.08438027148668846,0.6865261300365136,0.28539815261273277,0.783409894301949,0.3969065615558936,0.4408413294266839,0.10007569996327657,0.8183158467774136,0.18159962597591234,0.0687302222895603,0.2682717874090518,0.14692625763535191,0.29312817534976565,0.5821346395459164,0.9381598778100689,0.6620680926006556,1
0.7312625035655639,0.10286346977946859,0.57233870658153,0.8461247096507692,0.8469911829475414,0.6222903105674348,0.5609516755799313,0.04062005153730564,0.3951771114970072,0.8822265635569166,0.12291416374516667,0.4079712765068565,0.034442489675064025,0.3122900517121038,0.7245971645659114,0.48614288922719473,0.11459384064970776,0.781463954810159,1
0.7074635794299455,0.7470577335779303,0.9964821740728277,0.08593902156540338,0.05383899805391017,0.029656366972707997,0.8430798808674227,0.2084003821657346,0.08014161709272498,0.3916151210446571,0.40061501609121386,0.8516627304186005,0.3422854209603185,0.9850909627076949,0.41132365364249485,0.2196900814779183,0.7361077607591558,0.9491696427799353,1
0.407528862000599,0.09731210919215373,0.2576480647838882,0.49620655760580645,0.024523062992652948,0.8717147367470599,0.31752662241695073,0.856340541143863,0.9710961244877143,0.8488365338839027,0.2664869429675666,0.7678434181155931,0.4107548146524343,0.6022929112326826,0.324520684578309,0.2632379537142643,0.023868086659320616,0.6958365190939824,1
0.3963684929196537,0.1856170717297077,0.9122773094688533,0.9946380724084056,0.1010677506342152,0.8976492279088396,0.9651439094710972,0.5465461975347403,0.3500737177028339,0.7791850478050899,0.4187974259008167,0.6711025498308704,0.07353859232942843,0.7076772584495056,0.2341602844378391,0.4424331129280121,0.6384640877824544,0.6127802395968976,1
0.8604474875324422,0.12356552569816721,0.5361501540122978,0.18988719241412294,0.4535218103905161,0.10312165903705812,0.5188755311197945,0.07546375558243129,0.6443982521671453,0.6776618266230988,0.2735020176243285,0.41895877548085936,0.46778697853046236,0.3861484382370629,0.8580991068819018,0.9600546896241396,0.03808109014360223,0.3150478962114507,1
0.28270977616269966,0.3999501619395903,0.6346237063426479,0.1580173933084776,0.34784302982884,0.802458354143041,0.7973000201547773,0.9502643396814457,0.42418252924997196,0.851937926659735,0.03131822333804093,0.48927053876082405,0.6308351653285973,0.1769531579613302,0.06105546543451538,0.20778278471511474,0.12127629355588869,0.4261341765688782,1
0.8973648804079551,0.8507140489442913,0.6237734855882794,0.903350590152308,0.712443188583179,0.9183604319266564,0.3327432715488194,0.1668457766131675,0.7726087840359487,0.8413149562920661,0.1601287238681884,0.8431795027509466,0.0903887839571298,0.5438271704863785,0.34612421031100576,0.06576587854949344,0.33319482081281127,0.5800503441087784,1
0.5154440423629677,0.4967246074644854,0.950195920797631,0.018698679918212308,0.3830876114261781,0.335090894941192,0.4301579503784612,0.9531836766818699,0.19959545749191154,0.4549965027008458,0.8547646773969358,0.9548094089895011,0.16010833452189252,0.3608098346859871,0.5001627821620532,0.7879480914761078,0.16894612627750275,0.35799219490967393,1
0.25543508421046524,0.5216993086542006,0.3220120355207668,0.4676384912903875,0.24770356141321104,0.301347625248367,0.6526999120112787,0.5926352817457476,0.9160650653364661,0.023539348667026706,0.06145840150232252,0.9391336505916945,0.6682155608956684,0.6141107742511143,0.7670157258022025,0.9151682798614315,0.1756175030665035,0.46211372852877175,1
0.5433758362404203,0.21377234783078888,0.30770538200037106,0.4822884246348522,0.42782134423124296,0.2073756319276902,0.5516158261211798,0.37060074865241777,0.307603816140655,0.20039824196776507,0.08824862503810582,0.17188756184763637,0.8516635780188867,0.9182415351047485,0.1658765219956375,0.7923628513601291,0.95808523008512,0.2750509583119646,1
0.7035138451861236,0.4557869189311611,0.048119150142977095,0.2123201990588931,0.23690187532595655,0.19844156496408213,0.2816165955461705,0.8952789340172448,0.40628437097119274,0.48684874548619356,0.11649093552284992,0.44087277078660314,0.1865418234738151,1.0000000000000002,0.027177403182323034,0.9308790670500913,0.435334908918509,0.8933399259789853,1
0.6734321746055921,0.7360076479562804,0.856656681069441,0.17057385778984585,0.5784707401152483,0.8095715216795423,0.3579376140136365,0.43463966800322285,0.14308220076036562,0.5588739495704305,0.7453804882774304,0.5109146487277226,0.935485998361275,0.9711709455606788,0.40130009528754185,0.8597366652703772,0.26237164829810333,0.2150683352300758,1
0.9232053600517911,0.5717020798651067,0.8214646215249468,0.7900215091083468,0.5381348330531162,0.36455821869067645,0.7376104506698078,0.6819195667063921,0.2936496815555066,0.4465145314718157,0.7437356033235264,0.29029164939695956,0.9205227966373846,0.7843931350424899,0.8896878384984049,0.5956020081166149,0.2946206803056668,0.9969647307886388,1
0.8520116845037333,0.9989409472349968,0.5810757184450337,0.6800727859027705,0.5303839017090355,0.18427160282445923,0.39797025713563294,0.3545003112794115,0.31034799200065627,0.9588684505393551,0.675168910680697,0.21807123926715727,0.4492371096297297,0.30499067962502424,0.6254431313194571,0.6591739273873151,0.24982498688899907,0.7039227032109348,0
0.1625127831129727,0.504289384283682,0.6567624639713466,0.4264413734056333,0.9407503611444196,0.8274385238337076,0.3465447919686856,0.07886816943627928,0.34020253758775026,0.24061545395588216,0.7622312326042798,0.535820182863325,0.43502150415292845,0.633774639881258,0.7832281592865383,0.026922968468282245,0.6169304204354253,0.3366620748567105,1
0.31760694656476685,0.7443596729697481,0.6498275280321275,0.5448615044035988,0.41644208135937244,0.778205160008589,0.9551178363054412,0.39853113003740553,0.688862522536133,0.179743230035016,0.6217503938837149,0.12468892212296884,0.1972035923270494,0.1581826207745554,0.39194299174588854,0.10103343643223581,0.8535539127756693,0.4606803225999298,1
0.1977513831947968,0.10819103597674153,0.6989849059927776,0.45423244403041135,0.9947817284939631,0.5270543294248287,0.6459530976438973,0.27024779768607915,0.9372909280533106,0.21215230209656918,0.8094739242419136,0.9340158298500024,0.09392078072416853,0.4995568312648703,0.7679217203027574,0.23702675712512167,0.5681873994389577,0.7396264726069971,1
0.7248317655121358,0.629019337173859,0.897534666618672,0.32816097111080794,0.19543571737136467,0.24672083206734619,0.0,0.4589451290250643,0.43704396923899214,0.8893126075419514,0.9373532023843566,0.18333641443957457,0.10953306695915713,0.2887096367864989,0.09442530135557867,0.6317684603832019,0.3511221030046928,0.11144748782491751,1
0.17805563155858722,0.1909904462659497,0.7372918425551633,0.27980518153860967,0.1858095288023207,0.14026653684774928,0.4055711747779425,0.6225986934354187,0.5653346225607142,0.6247351742963381,0.6795982774143666,0.7337459796330088,0.25380906441236706,0.49357081354800375,0.010286568047858987,0.9253642644198724,0.7125273438640143,0.27028629833314943,1
0.5048348639534641,0.38674082293034845,0.367353310103389,0.8878004553945675,0.3316841482622677,0.3252423362890884,0.47215803835441034,0.21981611611241728,0.4719536255549533,0.0472571717389068,0.45354873153662784,0.8369243501558088,0.6021412326555559,0.5986407324239176,0.24062343502309302,0.016250112778935517,0.12596060831673048,0.03830988585678727,1
0.7908254359896054,0.6856510121919558,0.288612949336919,0.5120296409049819,0.6616657820196553,0.6043718769535376,0.8917325940947997,0.5297137605375465,0.5747298961759237,0.1536767250174474,0.1133601464821426,0.9802147571774776,0.8690102943730189,0.5635154303210274,0.30026975562936564,0.6067828838826956,0.15096003636930053,0.8171047839641079,1
0.2592616661595962,0.6362006193709541,0.037989384864284666,0.4100364354239961,0.6708572152391485,0.22720009978706535,0.5400454812867665,0.47600896201398396,0.8458206852364825,0.46958849954691584,0.36735652584033973,0.27164250213870755,0.04172036262959212,0.35155019955478056,0.465529791598539,0.3023965906184096,0.8957523928379232,0.5839163260562138,1
0.9400890017975266,0.7515021365468322,0.7051122401408011,0.9727617070411383,0.6432692995123795,0.5690723731621742,0.19033490881364487,0.161612844347887,0.4819061565721428,0.6644151425571826,0.8887073791597014,0.6778751265747629,0.9356234990142774,0.03567335448636816,0.5292704528376686,0.0970488523622748,0.9267656040183192,0.23409320862900374,0
0.8051635862251384,0.36156824789276626,0.11505384190963738,0.5808515977017639,0.32343210152073193,0.9767702758606911,0.8607106882775818,0.588829356545943,0.9607705310994216,0.21687227202410514,0.9159338708865918,0.3795777110126989,0.7376899393209747,0.8303870569709441,0.45592470205214436,0.4710980025886023,0.7294684372483566,0.24070474776051082,1
0.4041053539616588,0.43962039012887655,0.8119809436967717,0.11424480017562066,0.8305138156323597,0.5740529381305988,0.688048353274386,0.89758558185242,0.36552744224806566,0.3255019076857982,0.40795552804958496,0.7966460929717256,0.3532989031513515,0.7806199297746926,0.48413082223416387,0.9049538283419373,0.7719351503208115,0.2221000756733787,1
0.21259617072896914,0.15443550211151705,0.6440778850848499,0.9272017742467686,0.9010365250520888,0.1717372353518286,0.08976378129821098,0.046166245260226293,0.8375993504733419,0.5219980671167418,0.09575262601490794,0.501473280893365,0.7581237475521859,0.8536970008532839,0.47564980403466733,0.996361191710252,0.565685129808325,0.08120457341157744,1
0.01875874811992932,0.6040666945260333,0.05556041066847698,0.14859001030353,0.37086554498665003,0.7092105280161951,0.9060427695320751,0.36271086882897624,0.8076697762907639,0.09869274696287,0.7266687448650683,0.8992034188453248,0.8924860401739046,0.5204579808142831,0.21206227103605022,0.3545092105614221,0.5326899942926568,0.2469299791737661,1
0.6174121088854475,0.32693102160937826,0.7185615968470533,0.6748430014602493,0.6583015611380362,0.6250495782816957,0.8506795725708458,0.40703850662739954,0.35711299844439365,0.5631758892788067,0.37972543339434467,0.24566558495210492,0.31625288816468267,0.43175871597667265,0.630551683080298,0.9797058365255952,0.1998625250271979,0.4871207216277367,1
0.6669748020474944,0.3602857407943696,0.7496889675768318,0.31046510880390704,0.030886855626381243,0.7857991213925407,0.18222698347787683,0.6409756807953894,0.8750977358026116,0.7760203140186738,0.6085672147519845,0.36991735642680035,0.36577843125963827,0.09102815932683612,0.004342477876059217,0.27707680427568926,0.20566743236307136,0.4360322125561559,1
0.06558801541725116,0.3080524958950247,0.019790759562209253,0.5555185423060894,0.7489535475416537,0.6311065035684844,0.8221394668888193,0.4312298344529689,0.7869686207553174,0.9720041444813984,0.5244744159115428,0.0,0.8893448912138748,0.3188461255293035,0.8016412245532186,0.8311225356653423,0.8089774866427817,0.5002579367208039,1
0.7640683577315706,0.5663733039087833,0.8064457044349788,0.5027446270156197,0.07800399652344003,0.59118525000959,0.7120175282187523,0.37965144229366476,0.029873179489217524,0.4174386648064635,7.896368217980937e-05,0.22597272263404294,0.7673824564456777,0.7006594605389731,0.7212085316372115,0.6654668856034631,0.06140203903470119,0.31883962204131455,1
0.2618665771851971,0.8044371159260779,0.21434097748661915,0.812317150150119,0.5454343741998304,0.13347510389455872,0.10222928277201732,0.49409748528140435,0.9337661757092738,0.6564752981597324,0.6835049647207093,0.5822614158448249,0.8749646571655773,0.24817147849503274,0.7299007858970403,0.12428473545648736,0.0978298620460797,0.02208817564299163,1
0.3076659806397749,0.008884688142694526,0.14213119564085971,0.27285581776993434,0.0983403579755127,0.8439514558538558,0.9599991307198231,0.4184159009805237,0.41086835113741255,0.5962785616465092,0.3949874955877819,0.5690139642023336,0.3470725524852145,0.08038665487969082,0.9952179941108925,0.20374482410223616,0.6893997335728392,0.09428484090362399,1
0.0430290044679657,0.0,0.42014118078208795,0.7451018491651801,0.7682179176405528,0.02039710789925335,0.2711113100102252,0.6006263345783257,0.060808026583170444,0.30574262910943323,0.3443286417267898,0.6202701130287915,0.5754342732052401,0.047121895184705165,0.6339146245006572,0.3389029212813428,0.4682730323580355,0.18100492450610037,1
0.5459864422161212,0.2065370588198332,0.35378094943973104,0.47724322983494555,0.9280430627166044,0.3941245374650231,0.8132495856364279,0.7607232888396794,0.38515843872939914,0.06810186786348615,0.7210547918361574,0.5884946714707271,0.6994709462642984,0.0077228112773292425,0.13158060189820553,0.009813851948655009,0.13400857251232992,0.4057697372577394,1
0.16907943303283496,0.42772672628022224,0.2786383478664063,0.5298010359647272,0.23146258767921396,0.7228309340721247,0.25553748926595726,0.6946473179898521,0.3232286947017361,0.9460359200832049,0.04603681718349132,0.6970292728741633,0.08518277629071279,0.9301653035445632,0.5589340149990633,0.9477359610127446,0.7750092572808132,0.8590185335068475,1
0.9028672214484541,0.24163544705885345,0.14984590415842347,0.6721625639271169,0.20126744034495897,0.4954090358641301,0.6993210685076967,0.9941884355008966,0.5022694087637312,0.823651315411761,0.5597314728964494,0.8564974359216995,0.6174825518899764,0.6583889326935503,0.5429416404863292,0.4026053808902651,0.979114744927656,0.4934187292593856,1
0.07731020213875954,0.28752630242880056,0.4698468879092632,0.36410112268467937,0.6953139031551241,0.17913815618646292,0.8964541916153402,0.9357619073071727,0.7003780828902427,0.6388994920053757,0.5072728141523688,0.666257120121263,0.38263048896691343,0.6225452940655575,0.8973270884642504,0.34957412698786505,0.7241557955592471,0.2799193613244246,1
0.976990963841299,0.5607532920031492,0.4783353514443707,0.5265581993986398,0.7582134889216642,0.9700995091789242,0.03844926008056234,0.8414449273267047,0.6647960808564541,0.05630116712127656,0.6720842336450534,0.31145042655262956,0.5935993854075456,0.13700837505743688,0.8652175737180502,0.7689700482431694,0.5809461826049536,0.4820520979624094,1
0.34185399659187876,0.3935791033275548,0.19965317467387061,0.8676193558174792,0.27558790064990385,0.06960790248412224,0.8387692454164427,0.46465402884627893,0.4533507373435875,0.5459671319702677,0.022102744628661502,0.1197216486893546,0.7921917856245216,0.21286176190154213,0.8234659740941396,0.409824562585338,0.4415897612444852,0.2575688723013971,1
0.013323832365046808,0.1654666428663125,0.7236762507317843,0.8918257521458739,0.2652234015676629,0.12854578476705877,0.4204587342428801,0.5730657457911236,0.8666240389871335,0.06317425222084455,0.1394552272895596,0.83195576617539,0.00689769864085304,0.6741218399227273,0.35128037714753646,0.054820605075438705,0.341661553521202,0.5145749616592544,1
0.8697361453826165,0.2955431599858155,0.18614559706394226,0.006742664063914808,0.5189200068071123,0.5670924525980336,0.21107183906233132,0.19381482507261152,0.668416773499211,0.7478735694742425,0.4434477152407423,0.9690496118782022,0.5023283262553708,0.7158847812066472,0.6704888959224676,0.19115492322236494,0.16441597333160846,0.06149907646986863,1
0.6015915104746087,0.8203726810614272,0.38688585713455564,0.34998541222992624,0.9364767742597628,0.6911525592266269,0.22166839217816356,0.12845421808384488,0.8578190689997639,0.5802695071781663,0.7543601784664057,0.6142989396697957,0.030368707470513196,0.48819746457981167,0.5752131596683253,0.6935374211407571,0.9716009876889777,0.9037011393900867,1
0.21834543311153304,0.9395312942838521,0.3186208200757735,0.35560862923456804,0.3867612617178291,0.6575850906109946,0.3408675635207135,0.3337601770014742,0.5244451598188715,0.312887566079223,0.9915660302337217,0.5977340615645217,0.7537897601755287,0.5143086959996562,0.7338905195939446,0.22247925198787402,0.9175652972465067,0.21845503196669278,1
0.4577855280851186,0.08046604187888108,0.5244424007559878,0.18420514547033426,0.6349204213848314,0.7169947968379481,0.8801986875029896,0.719915313086219,0.7608555767881027,0.9380130508827107,0.2275539287828005,0.4545787492397185,0.3259186684144414,0.7278258987309055,0.7567326612784234,0.19586942095342175,0.3803381796410622,0.729627911541285,1
0.7411672062349877,0.6211821488981711,0.9630408626648395,0.047984248130886,0.9481906487536144,0.9560717581358288,0.5135796903485748,0.12213683361971317,0.5717766415152048,0.49689462334888185,0.7707728157246192,0.6024255953483736,0.9489950201854701,0.06877242751702527,0.36282383696304016,0.08764458155154926,0.2872258306799371,0.883360968824492,0
0.5564155098189365,0.5547278663667813,0.9285377797325446,0.7340949269360768,0.6511566881071416,0.2521535142825465,0.9350070068240376,0.1553000490943349,0.2872433377554568,0.6290703112946214,0.8365850479141301,0.5762529250167886,0.7038081438198027,0.0939261132113934,0.5204046990174394,0.8640610394164357,0.7837915792556985,0.8557022865751093,1
0.8155678365410112,0.30209084642856376,0.7110467265090556,0.09429537066328067,0.17999369524940365,0.11975556334882528,0.6929910452023168,0.972268074673739,0.8148301859479415,0.08453463062588025,0.47072694613523824,0.6101103196925899,0.060302259036984204,0.0006317796144940783,0.6003300710299243,0.41484355139862306,0.8342416024672504,0.5744648483950958,1
0.4641643477775347,0.906072445539998,0.14884932287612718,0.8781178611094866,0.8351910453008135,0.16345596264237092,0.8250139073916574,0.09854957954551276,0.529480082227453,0.010527820508866866,0.861715036170696,0.41361682514507414,0.1922855089943038,0.7911148885049689,0.8772715584889722,0.32225416703162335,0.5464799153236947,0.7846825253943345,1
0.20729154698206226,0.053805874487229684,0.7969715233206743,0.7006257221906816,0.40038289566293617,0.11016495263116406,0.6750963501726619,0.8225687668936933,0.3185964672067363,0.4282156599729601,0.593841907702933,0.038427181069867894,0.4877798077658579,0.9652596536454533,0.48216707795732394,0.0045065165931145006,0.01275614976058276,0.9230373449525692,1
0.09554650166399123,0.5995939845997152,0.8761019905187494,0.7642330185706454,0.09195329879742684,0.03739799263273537,0.7227810966511302,0.06492442962165824,0.9978645262435218,0.8603098601256173,0.36525515304633005,0.7118684046838681,0.8805557467643009,0.934291655231967,0.7109872134702099,0.26718379128974634,0.18707884411903172,0.7994847401311953,1
0.4277541949362376,0.8335958861563689,0.5770374407046733,0.8444944694378647,0.11469637997216983,0.5211551229333894,0.6064061978578411,0.5711363498992865,0.047821552014256946,0.920876103577814,0.4253987000882704,0.7247939474974779,0.667083617503926,0.8490549475806569,0.04218047784520857,0.876298746243489,0.22938370335046548,0.016159651507297926,1
0.8763207622292623,0.3119704329912616,0.8150052955387537,0.0278136035048282,0.8259339173070983,0.34119084064738997,0.8467933292041018,0.1474303644021036,0.9827506669291489,0.3513693131726627,0.9999999999999999,0.006364061442949863,0.522961424557638,0.9494109912632732,0.646405576246585,0.9983080610428771,0.020205199894303055,0.4743088922370699,1
0.20029821433988576,0.5097968595072349,0.3443372211947867,0.7614336717875495,0.7277829409071572,0.4119225084865119,0.8065315099315719,0.18080218008439988,0.6536261094127658,0.07079583871615133,0.5853824147567637,0.6349751867379928,0.24563915121594437,0.9111422129419606,0.7137152578350489,0.23238416010546917,0.1786472525093288,0.726526403083355,1
0.2749570928111955,0.4058617608854701,0.7772113008736764,0.9677552949875329,0.6118974263082053,0.45463605686384195,0.7664948862795405,0.4015158059359791,0.08619465925120062,0.3761669799763029,0.5364362542084345,0.33152036108314004,0.5624957306779521,0.08488011888937912,0.4528641404003161,0.9889991198967528,0.30624827621920897,0.15239510635224898,1
0.1249875213961493,0.7229026902882575,0.7323870109862939,0.13794270323874688,0.5060651528807539,0.46147399485329016,0.44035994828855024,0.3407874956123375,0.4480336955842985,0.9134111423273569,0.10253257846923873,0.19590235665667288,0.8029100839404752,0.6541313448385366,0.8413590845371304,0.5559056343830279,0.903202077551283,0.9665976399264334,1
0.22447867309921427,0.07152583923753932,0.9532115431647445,0.4285865365280426,0.8126529395564513,0.5044107513511383,0.41101506552073636,0.060238372773921675,0.10949252616480909,0.0813842353820443,0.18686562595849804,0.0975063390050123,0.6572477700494646,0.22052615363149128,0.14841982265119041,0.7663468957130805,0.8137830681714784,0.9081235454174543,1
0.538801595851172,0.4118370768173564,0.7663230691935818,0.7772774169222247,0.45665425653383623,0.5165802223494179,0.11116263105034019,0.64829324769091,0.61703635544731,0.992736658527471,0.16448674855679205,0.913695600949456,0.02190685771876432,0.0139848551136265,0.9119839552539117,0.9426347279825872,0.23971106159701713,0.4113198434689727,1
0.9863581184887293,0.2336106367906016,0.24422916194992284,0.6010693840133572,0.6189824357287812,0.3298654024451323,0.7026528184087096,0.862931602244233,0.7195445065419911,0.10554077695548814,0.33841735080556057,0.6245655676576034,0.29435684246479343,0.4197282990989699,0.034499735457390115,0.8905512085578211,0.06967897337689884,0.9154381077016109,1
0.30363152099733065,0.613074735960959,0.5469256406732255,0.5707024926550629,0.01286856918454948,0.8003059264830247,0.3518919019265264,0.5116257111178895,0.6904902297539406,0.9236153616891701,0.4577800847764761,0.6526000352994678,0.49804590250192166,0.3732874903446961,0.7988125054524093,0.9660756786822967,0.6425717608254885,0.5537431290027233,1
