Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Weekend_False,Weekend_True,Revenue
0.0,0.0,0.0,0.0,0.10354609929078015,0.05196833168021112,0.08561644,0.20136986499999998,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.0,0.0,0.0,0.0,0.007092198581560284,0.0009261644182570123,0.2,0.5,0.0,0.0,0.14285714285714285,0.4166666666666667,0.125,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.000453312542269255,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.18518518518518517,0.02532793919235013,0.0,0.0,0.015602836879432626,0.0061978766555089515,0.0,0.03846154,0.0,0.0,0.2857142857142857,0.08333333333333333,0.25,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
0.07407407407407407,0.003236484001471129,0.0,0.0,0.019858156028368795,0.0039026562552299223,0.0,0.166666665,0.0,0.0,0.42857142857142855,0.08333333333333333,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.48148148148148145,0.06635928985656492,0.3333333333333333,0.1444098109928904,0.1574468085106383,0.060560068258727166,0.03247059,0.108656985,0.017263747268310748,0.0,0.14285714285714285,0.08333333333333333,1.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.2222222222222222,0.01684442809856565,0.0,0.0,0.05106382978723405,0.03017515132369475,0.0625,0.09041666500000001,0.059142655280014944,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.18518518518518517,0.008532548731151158,0.0,0.0,0.13333333333333333,0.05556437876314192,0.01010101,0.065916745,0.0,0.0,0.14285714285714285,0.08333333333333333,0.375,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.037037037037037035,0.01897756528135344,0.0,0.0,0.05106382978723405,0.01197709052106384,0.0,0.00925926,0.0,0.0,0.2857142857142857,0.08333333333333333,0.25,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.08333333333333333,0.125,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.08333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.14814814814814814,0.029937477013607945,0.08333333333333333,0.025692571708752145,0.052482269503546106,0.020437708858663854,0.05574913,0.13617885999999998,0.0,0.0,0.2857142857142857,0.08333333333333333,0.25,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.08333333333333333,0.07805834763422408,0.04255319148936171,0.010334570707597569,0.03125,0.135416665,0.0,0.0,0.14285714285714285,0.08333333333333333,0.25,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.2222222222222222,0.023439990193453476,0.16666666666666666,0.08629566070115224,0.15886524822695036,0.055590917476985066,0.042016805,0.107077375,0.0,0.0,0.14285714285714285,0.25,0.0,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.18518518518518517,0.019566016917984555,0.0,0.0,0.04113475177304965,0.017838239324969554,0.052083334999999994,0.12951389000000002,0.0,0.0,0.2857142857142857,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.07407407407407407,0.0065465244575211474,0.0,0.0,0.03829787234042553,0.04624126613451904,0.03846154,0.16615492499999998,0.021751712614071675,0.0,0.14285714285714285,0.08333333333333333,0.625,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.0,0.0,0.0,0.0,0.10780141843971631,0.02427987382679398,0.0,0.04793233,0.0,0.0,0.14285714285714285,0.25,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0006174429455046748,0.0,0.5,0.0,0.0,0.0,0.08333333333333333,0.0,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.0,1.0,1.0,0.0,0.0,0.2857142857142857,0.08333333333333333,0.375,0.10526315789473684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.011347517730496455,0.00346236993491862,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.037037037037037035,0.0017653549098933432,0.0,0.0,0.021276595744680854,0.009050619378410297,0.0,0.0625,0.17673154267536617,0.0,0.0,0.0,0.375,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
0.1111111111111111,0.013093048915042295,0.16666666666666666,0.14768325569992646,0.06950354609929078,0.019105560509951616,0.025925925000000002,0.10802469,0.0,0.0,0.14285714285714285,0.08333333333333333,0.125,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.0,0.0,0.0,0.0,0.019858156028368795,0.03044228193342669,0.0,0.10714285500000001,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.01702127659574468,0.0025961261395439656,0.083333335,0.125,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.5185185185185185,0.6287937462302317,0.0,0.0,0.07517730496453902,0.06601809140375042,0.04385965,0.08563177,0.02456478497907753,0.0,0.2857142857142857,0.08333333333333333,0.125,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.18518518518518517,0.03167831311511585,0.41666666666666663,0.1981531421230694,0.39858156028368796,0.23429367318736108,0.04249457499999999,0.148485865,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.16666666666666666,0.0856092179455749,0.03546099290780142,0.006284522506898397,0.035714285,0.11011905000000001,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.0,0.0,0.0,0.0,0.03262411347517731,0.014629489941717094,0.02173913,0.123188405,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.1111111111111111,0.04016182420007356,0.0,0.0,0.014184397163120569,0.006441467015345232,0.0,0.083333335,0.0,0.0,0.2857142857142857,0.16666666666666669,0.25,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.01843971631205674,0.0033756525117313364,0.0,0.09090909,0.0,0.0,0.2857142857142857,0.08333333333333333,0.625,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.019858156028368795,0.00430125866308737,0.0,0.10714285500000001,0.0,0.0,0.42857142857142855,0.08333333333333333,0.625,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.1111111111111111,0.012210371460095624,0.0,0.0,0.007092198581560284,0.0010746633545176303,0.0,0.1875,0.0,0.0,0.0,0.08333333333333333,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.029787234042553193,0.007113620095261714,0.0,0.052631580000000004,0.0390660721988734,0.0,0.42857142857142855,0.0,0.0,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
0.037037037037037035,0.013093048915042295,0.0,0.0,0.07375886524822696,0.020321558383576903,0.00980392,0.115966385,0.01666516956712184,0.0,0.14285714285714285,0.08333333333333333,0.125,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,True
0.037037037037037035,0.09121000367782273,0.125,0.15964697229713165,0.249645390070922,0.12141469297367465,0.03022599,0.096063135,0.0244515646801474,0.0,0.14285714285714285,0.08333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.0,0.0,0.0,0.0,0.007092198581560284,0.003118477661472978,0.0,0.05,0.0,0.0,0.42857142857142855,0.08333333333333333,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.024113475177304965,0.010970214275162943,0.0,0.055555555,0.1688175648539199,0.0,0.14285714285714285,0.08333333333333333,0.5,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
0.037037037037037035,0.00948878264067672,0.0,0.0,0.025531914893617023,0.006793175022278275,0.05882353,0.05882353,0.0,0.0,0.2857142857142857,0.08333333333333333,0.0,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.1111111111111111,0.01054309182199338,0.0,0.0,0.012765957446808512,0.00144330545062127,0.296296295,0.444444445,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.03262411347517731,0.030005382431480977,0.04347826,0.15942029,0.011831761175179286,0.0,0.14285714285714285,0.08333333333333333,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.05390070921985816,0.019569535947997464,0.0,0.056511055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.25925925925925924,0.08959176167708717,0.125,0.022162294680068646,0.09787234042553192,0.036748105888994756,0.060444445,0.091460315,0.0,0.0,0.2857142857142857,0.08333333333333333,0.125,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.01843971631205674,0.003290423798195799,0.153846155,0.23076923,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.001946117638362836,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.00018757760369762273,0.166666665,0.6666666649999999,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.10526315789473684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.012765957446808512,0.002680796586178525,0.0,0.11111111,0.0,0.0,0.14285714285714285,0.08333333333333333,0.125,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.2222222222222222,0.19046217971312984,0.25,0.07514913784751165,0.24822695035460995,0.170177857033713,0.025554485,0.09121896500000001,0.04599961826633241,0.0,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.07407407407407407,0.015005516734093418,0.125,0.026967393969110076,0.3219858156028369,0.19477855252679277,0.037845705,0.07409891,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.12340425531914895,0.06883133245608695,0.014705880000000001,0.05776151,0.0,0.0,0.14285714285714285,0.08333333333333333,0.625,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.18518518518518517,0.02846634792203016,0.0,0.0,0.16028368794326242,0.03362480853041504,0.0,0.02586207,0.0,0.0,0.14285714285714285,0.08333333333333333,0.125,0.5263157894736843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.07407407407407407,0.01603530709819787,0.16666666666666666,0.011571463594018143,0.015602836879432626,0.0165029212586471,0.0,0.133333335,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.25925925925925924,0.06759838175799926,0.0,0.0,0.04680851063829788,0.011889591522964671,0.0,0.055555555,0.14337147840630515,0.0,0.14285714285714285,0.08333333333333333,0.25,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
0.037037037037037035,0.017212210371460097,0.041666666666666664,0.0,0.015602836879432626,0.015821649828205806,0.0,0.20833333499999998,0.17378278721303772,0.0,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.1111111111111111,0.005148951820522251,0.0,0.0,0.021276595744680854,0.012666698738060088,0.0,0.102564105,0.0,0.0,0.14285714285714285,0.08333333333333333,0.25,0.5263157894736843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.0,0.0,0.08333333333333333,0.05481735719539103,0.2,0.07140364539531154,0.014724709999999998,0.10596915,0.0,0.0,0.14285714285714285,0.3333333333333333,0.25,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.019858156028368795,0.007861325266598503,0.0,0.10714285500000001,0.0,0.0,0.0,0.0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.07407407407407407,0.011033468186833395,0.0,0.0,0.00425531914893617,0.0007073238806097858,0.0,0.1,0.0,0.0,0.42857142857142855,0.0,0.25,0.10526315789473684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.0,0.0,0.0,0.0,0.021276595744680854,0.01955991515522968,0.0,0.17261905,0.0,0.0,0.2857142857142857,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,True
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.07407407407407407,0.018683339463037883,0.0,0.0,0.01702127659574468,0.003478001401893422,0.0,0.035714285,0.0,0.0,0.14285714285714285,0.7499999999999999,0.25,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.0,1.0,1.0,0.0,0.0,0.0,0.5833333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.1111111111111111,0.012835601324016182,0.041666666666666664,0.006276048050992891,0.15460992907801419,0.05664931713421463,0.047447445000000005,0.0703197,0.03130651571248578,0.0,0.0,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.0,0.0,0.0,0.0,0.007092198581560284,0.0024267852478379944,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.037037037037037035,0.001471129091577786,0.0,0.0,0.01702127659574468,0.014076136010809107,0.05769231,0.134615385,0.0,0.0,0.14285714285714285,0.08333333333333333,0.375,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.1111111111111111,0.08294716195660169,0.08333333333333333,0.002353518019122334,0.11773049645390071,0.04090607896485052,0.012048195,0.16989385999999998,0.0,0.0,0.14285714285714285,0.08333333333333333,0.25,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,True
0.18518518518518517,0.04634056638470026,0.0,0.0,0.021276595744680854,0.002168866042753763,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.037037037037037035,0.002648032364840015,0.0,0.0,0.1347517730496454,0.06775952495495416,0.027659575,0.19813830000000002,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.07407407407407407,0.01677087164398676,0.0,0.0,0.021276595744680854,0.012081821349795014,0.08823529499999999,0.225490195,0.0,0.0,0.2857142857142857,0.08333333333333333,0.25,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.01702127659574468,0.007542182815341914,0.1,0.2,0.0,0.0,0.0,0.08333333333333333,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.1111111111111111,0.004413387274733358,0.0,0.0,0.01702127659574468,0.017792517284068256,0.153846155,0.24358974500000002,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.0009613352189503165,0.333333335,0.5,0.0,0.0,0.2857142857142857,0.08333333333333333,0.25,0.3684210526315789,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.014184397163120569,0.0012895960254211563,0.0,0.15,0.0,0.0,0.14285714285714285,0.08333333333333333,1.0,0.5263157894736843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.0005627328110928682,0.333333335,0.5,0.0,0.0,0.14285714285714285,0.08333333333333333,0.25,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.024113475177304965,0.003610868871179238,0.05882353,0.147058825,0.0,0.0,0.14285714285714285,0.7499999999999999,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.3333333333333333,0.06222876057374035,0.16666666666666666,0.08708016670752636,0.04255319148936171,0.03542513768199628,0.026315790000000002,0.149373435,0.0,0.0,0.2857142857142857,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.059574468085106386,0.0295748223647557,0.1097561,0.20429733,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,True
0.18518518518518517,0.03412038740713498,0.041666666666666664,0.0,0.012765957446808512,0.002833984962531584,0.0,0.083333335,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.1111111111111111,0.004119161456417801,0.0,0.0,0.05106382978723405,0.014816807020444087,0.0,0.030392154999999997,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.47368421052631576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.009050619378410297,0.0,0.166666665,0.0,0.0,0.0,0.0,0.75,0.10526315789473684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.18518518518518517,0.05527767561603531,0.041666666666666664,0.01274822260357931,0.04822695035460993,0.04251018044969696,0.08223938,0.149963455,0.008907088604503403,0.0,0.2857142857142857,0.08333333333333333,0.25,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.037037037037037035,0.014269952188304524,0.0,0.0,0.04964539007092199,0.010443383085865147,0.039215685,0.09558823500000001,0.10215232219213177,0.0,0.14285714285714285,0.25,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.07407407407407407,0.014858403824935638,0.041666666666666664,0.0027457710223093897,0.03829787234042553,0.014332839434781265,0.0,0.048387095,0.0,0.0,0.0,0.08333333333333333,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
0.07407407407407407,0.02412651710187569,0.0,0.0,0.005673758865248227,0.000890993617563708,0.0,0.166666665,0.0,0.0,0.14285714285714285,0.25,0.25,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.0,0.0,0.08333333333333333,0.015690120127482228,0.21560283687943263,0.08780339598631474,0.017973855,0.13717155,0.0,0.0,0.14285714285714285,0.08333333333333333,0.375,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.14814814814814814,0.015373299006987863,0.0,0.0,0.00425531914893617,0.00043768107529445306,0.0,0.125,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.012765957446808512,0.0006057193452735734,0.6,0.604166665,0.0,0.0,0.2857142857142857,0.08333333333333333,0.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.18518518518518517,0.01471129091577786,0.0,0.0,0.15035460992907804,0.04838252791322038,0.063063065,0.173423425,0.0,0.0,0.14285714285714285,0.08333333333333333,0.25,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.0011020184217235337,0.0,0.25,0.0,0.0,0.2857142857142857,0.08333333333333333,0.75,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
0.18518518518518517,0.07826406767193822,0.0,0.0,0.04113475177304965,0.011416441905046565,0.030303029999999998,0.13131313,0.09097929208477153,0.0,0.42857142857142855,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
