height,length,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,Adjusted_p,class
0.001119402985074627,0.02802893309222423,0.0009687970943031953,0.00320707635009311,0.0346,0.0731,4.924318869828456e-05,0.0014628827573674168,0.0022109986343831966,0.0061643835616438354,0.8490882823362121,1
0.0013681592039800996,0.012839059674502712,0.0005423874771690291,0.001202048417132216,0.0666,0.0937,0.00012492431886982846,0.0015749462398158525,0.0015867166670279409,0.00261519302615193,0.8178465649753504,1
0.0028606965174129352,0.02477396021699819,0.002188300820178759,0.0011093109869646182,0.08549999999999999,0.09340000000000001,0.0003358224016145308,0.008162461762122543,0.006379381353911516,0.005043586550435865,0.7702464793903611,1
0.0014925373134328358,0.003616636528028933,0.00016667476891237768,0.00031042830540037243,0.052500000000000005,0.0854,0.00018163471241170536,0.00038162158887845653,0.0004443673725966228,0.00043586550435865506,0.85507023390598,1
0.001990049751243781,0.07215189873417721,0.004433548853069246,0.004643947858472998,0.0369,0.057699999999999994,0.0001077699293642785,0.007138746706242239,0.007987774478139293,0.013729763387297634,0.7932165003019933,1
0.001990049751243781,0.04104882459312839,0.0025223448362073158,0.0026420856610800745,0.040999999999999995,0.0731,0.00010030272452068617,0.004512826725626193,0.005752931740836278,0.00933997509339975,0.8179906588739575,1
0.0014925373134328358,0.012477396021699819,0.000575027952747703,0.0010707635009310987,0.0332,0.0626,5.671039354187689e-05,0.0008329042614410758,0.0011228404829514663,0.0030510585305105853,0.8835207615427435,1
0.001990049751243781,0.06907775768535263,0.004244650781635218,0.004445996275605214,0.0375,0.06,0.0001041372351160444,0.006941878426265257,0.00795525979233954,0.013823163138231632,0.7939171069142107,1
0.0013681592039800996,0.003616636528028933,0.00015278520483634622,0.00033854748603351955,0.057699999999999994,0.0882,0.00017093844601412717,0.0003846503316473332,0.000420523269676804,0.00046699875466998757,0.8471807607751128,1
0.0013681592039800996,0.01573236889692586,0.000664615641038106,0.0014728119180633147,0.0319,0.0628,5.348133198789102e-05,0.000923766544507375,0.001302755077710099,0.003580323785803238,0.880201717599984,1
0.001990049751243781,0.055877034358047015,0.0034335002395949805,0.003596461824953445,0.0382,0.054900000000000004,0.00010857719475277497,0.005724323833176849,0.005880822838315306,0.010927770859277708,0.8193614591006382,1
0.0013681592039800996,0.003978300180831827,0.00016806372531998084,0.00037243947858472997,0.0603,0.081,0.00017336024217961654,0.0004421964442559893,0.00042485856111677107,0.0005292652552926526,0.8512433569084383,1
0.0018656716417910447,0.06437613019891501,0.0037085136083004036,0.0044195530726256985,0.0398,0.0738,0.00010736629667003027,0.006442135869400612,0.008540524136735093,0.012453300124533,0.7844868050510291,1
0.0014925373134328358,0.05135623869801085,0.002366781718555763,0.004407262569832403,0.0325,0.0725,5.79212916246216e-05,0.003358875730684193,0.0053562525740792925,0.012017434620174346,0.8145866954836057,1
0.0018656716417910447,0.053164556962025315,0.00306264887876494,0.003649906890130354,0.0395,0.0651,0.00010655903128153381,0.005279098646151982,0.006225478507792686,0.010273972602739725,0.8117721068393224,1
0.0013681592039800996,0.003978300180831827,0.00016806372531998084,0.00037243947858472997,0.05789999999999999,0.0806,0.00015701311806256307,0.0004240239876427295,0.00042269091539678754,0.000560398505603985,0.8540489108845772,1
0.001990049751243781,0.03309222423146474,0.002033432180731008,0.002129981378026071,0.041299999999999996,0.0787,9.707366296670029e-05,0.00365872126480298,0.004996423384562027,0.007814445828144459,0.8241876483180581,1
0.0013681592039800996,0.014647377938517179,0.0006187800795872022,0.0013713221601489758,0.0339,0.06949999999999999,5.590312815338042e-05,0.000914680316200745,0.0013417727006698025,0.0033935242839352427,0.8728884801888074,1
0.0029850746268656717,0.06039783001808318,0.005566937281673415,0.0025916201117318436,0.08940000000000001,0.09659999999999999,0.0002885973763874874,0.021697913196232245,0.01677757787267249,0.015597758405977585,0.6880966911103761,1
0.0014925373134328358,0.003978300180831827,0.00018334224580361547,0.000341340782122905,0.054200000000000005,0.0784,0.00018042381432896063,0.0004331102159493594,0.00044870266403658986,0.00049813200498132,0.8598441107785126,1
0.001990049751243781,0.07323688969258589,0.004500218760634197,0.004713780260707635,0.0382,0.0596,0.00010696266397578204,0.007499167095738559,0.008373615416296361,0.01453922789539228,0.7872400884634255,1
0.00037313432835820896,0.0007233273056057866,8.333738445618884e-06,0.00024823091247672254,0.0833,0.0917,0.00020181634712411706,3.0287427688766394e-05,2.3844102919818786e-05,3.11332503113325e-05,0.8233598925870697,1
0.001990049751243781,0.07667269439421338,0.004711340134589876,0.004934823091247672,0.0371,0.07189999999999999,0.0001041372351160444,0.007626374292031377,0.010575943467799623,0.015193026151930262,0.769191611481828,1
0.0013681592039800996,0.05461121157323689,0.002307056593028828,0.005112662942271881,0.0379,0.0804,5.671039354187689e-05,0.0038162158887845654,0.005787614072356014,0.013947696139476962,0.7946926731933229,1
0.02325870646766169,0.025497287522603978,0.018311306799636093,0.0001404096834264432,0.041499999999999995,0.0884,9.465186680121091e-05,0.03315564709089257,0.05050831292133614,0.07263387297633873,0.6464998046713032,3
0.0008706467661691543,0.00976491862567812,0.0002625127610369949,0.0014364990689013037,0.0497,0.0849,6.902119071644803e-05,0.0005694036405488082,0.0006958142761147118,0.0017123287671232876,0.8500188549037112,1
0.010199004975124378,0.05678119349005425,0.01788142479148292,0.0007130353817504655,0.029599999999999998,0.0502,0.0002187689202825429,0.02307296241330224,0.028012485639347107,0.02188667496886675,0.7614344494197893,1
0.0001243781094527363,0.0016274864376130199,6.250303834214163e-06,0.0016759776536312849,0.1,0.1,0.00018163471241170536,2.7258684919889754e-05,1.9508811479851732e-05,3.11332503113325e-05,0.7963063720363459,1
0.001119402985074627,0.014828209764918625,0.0005125249144055613,0.0016966480446927376,0.0306,0.06949999999999999,5.7719475277497474e-05,0.0006844958657661205,0.0011120022543515487,0.0024595267745952678,0.877429469920918,1
0.001119402985074627,0.02802893309222423,0.0009687970943031953,0.00320707635009311,0.0376,0.0722,5.105953582240161e-05,0.001587061210891359,0.0021828192400234108,0.006444582814445828,0.8466102676771219,1
0.0014925373134328358,0.013019891500904159,0.0006000291680845597,0.0011173184357541898,0.0638,0.0918,0.00012351160443995965,0.0016688372656510284,0.001718943055946936,0.002801992528019925,0.8218569391277664,1
0.0001243781094527363,0.004159132007233273,1.5972998687436194e-05,0.004283054003724395,0.0348,0.1,3.229061553985873e-05,2.4229942151013115e-05,4.985585155962109e-05,0.00015566625155666251,0.856355420220095,2
0.0001243781094527363,0.002531645569620253,9.722694853222032e-06,0.0026070763500931097,0.05,0.1,4.7023208879919275e-05,2.1201199382136475e-05,3.0347040079769364e-05,9.339975093399751e-05,0.8445352060767048,2
0.0001243781094527363,0.0081374321880651,3.1251519171070815e-05,0.008379888268156424,0.024399999999999998,0.1,2.7850655903128153e-05,3.3316170457643034e-05,9.754405739925866e-05,0.00024906600249066,0.858519273028904,2
0.0028606965174129352,0.022603978300180832,0.001996624835929524,0.0010121042830540036,0.0953,0.1,0.0004187689202825429,0.008295726443953115,0.0062319814449526365,0.00410958904109589,0.7571705302131385,1
0.001990049751243781,0.06799276672694395,0.004177980874070267,0.004376163873370577,0.0371,0.057999999999999996,0.0001124117053481332,0.006760153860132659,0.007565083562742506,0.012484433374844334,0.7994409562713038,1
0.0014925373134328358,0.0018083182640144665,8.333738445618884e-05,0.00015512104283054004,0.0675,0.07830000000000001,0.00023350151362260343,0.0002453281642790078,0.00020375869767845143,0.00021793275217932753,0.8497601648675066,1
0.001990049751243781,0.06365280289330923,0.003911301243810463,0.00409683426443203,0.039,0.0738,0.00010595358224016146,0.0066511191204531,0.009010903257971516,0.013013698630136987,0.7847673372564027,1
0.0013681592039800996,0.04267631103074141,0.0018028654170688854,0.00399534450651769,0.0354,0.08030000000000001,5.872855701311807e-05,0.002786443347366508,0.004517373680445668,0.009838107098381071,0.8172566671584856,1
0.00037313432835820896,0.0007233273056057866,8.333738445618884e-06,0.00024823091247672254,0.1,0.1,0.00024217961654894046,3.634491322651967e-05,2.601174863980231e-05,3.11332503113325e-05,0.7983113041863871,1
0.0013681592039800996,0.0034358047016274863,0.0001451459445945289,0.00032160148975791437,0.0598,0.09469999999999999,0.00014833501513622602,0.00037859284610957994,0.0004291938525567381,0.0005292652552926526,0.8387439016909448,1
0.0018656716417910447,0.027848101265822784,0.0016042446507816353,0.0019119180633147112,0.0423,0.07039999999999999,0.00011786074672048436,0.0029560529424236,0.003524591940693213,0.005199252801992528,0.8422723059464601,1
0.001990049751243781,0.07540687160940325,0.0046335585757641,0.004853445065176909,0.0381,0.06520000000000001,0.00010676084762865792,0.007702092861253294,0.009427091236208354,0.014975093399750934,0.7776050366535707,1
0.0014925373134328358,0.07305605786618445,0.0033668303320300292,0.006269459962756053,0.0334,0.0674,5.691220988900101e-05,0.004897477057273526,0.007081698567186179,0.017839352428393525,0.7851396742628545,1
0.0006218905472636816,0.0003616636528028933,6.944782038015737e-06,7.4487895716946e-05,0.09,0.09,0.00018163471241170536,2.7258684919889754e-05,1.9508811479851732e-05,3.11332503113325e-05,0.8186754776630557,4
0.0017412935323383085,0.0003616636528028933,1.9445389706444064e-05,2.662942271880819e-05,0.0536,0.0536,0.0003027245206861756,4.543114153314959e-05,3.251468579975289e-05,3.11332503113325e-05,0.8902391644041031,4
0.0029850746268656717,0.024412296564195298,0.0022501093803170987,0.001047486033519553,0.0911,0.09659999999999999,0.0003771947527749748,0.008943877396492717,0.006786898749268419,0.0049190535491905356,0.7605780089473757,1
0.0013681592039800996,0.0003616636528028933,1.527852048363462e-05,3.389199255121043e-05,0.0636,0.0636,0.00028254288597376386,4.240239876427295e-05,3.0347040079769364e-05,3.11332503113325e-05,0.8706345810550531,4
0.0014925373134328358,0.03905967450271248,0.001800087504253679,0.0033519553072625698,0.0507,0.0764,0.00010696266397578204,0.003982796741072781,0.004294106171287365,0.007721046077210461,0.8110908337187921,1
0.0013681592039800996,0.003978300180831827,0.00016806372531998084,0.00037243947858472997,0.0632,0.0864,0.00016246215943491424,0.0004633976436381258,0.0004530379554765569,0.0005915317559153176,0.8428426078968185,1
0.0018656716417910447,0.0484629294755877,0.0027918023792823264,0.0033271880819366853,0.041299999999999996,0.0731,0.00010292633703329969,0.005030741739104098,0.006372878416751566,0.010149439601494396,0.8074964223270189,1
0.00037313432835820896,0.0007233273056057866,8.333738445618884e-06,0.00024823091247672254,0.0917,0.0917,0.00022199798183652876,3.3316170457643034e-05,2.3844102919818786e-05,3.11332503113325e-05,0.8149366822095883,1
0.0013681592039800996,0.016998191681735986,0.0007180904627308272,0.0015912476722532588,0.038,0.06770000000000001,6.296670030272452e-05,0.0011902959081685192,0.0015173520039884682,0.003922789539227895,0.8669309068276122,1
0.0004975124378109452,0.0003616636528028933,5.555825630412589e-06,9.310986964618249e-05,0.1,0.1,0.00016145307769929366,2.4229942151013115e-05,1.7341165759868205e-05,3.11332503113325e-05,0.798808000778188,4
0.0021144278606965174,0.072875226039783,0.004757870174244581,0.004414525139664805,0.0349,0.0521,0.00010958627648839555,0.007232637732077414,0.007734159928901221,0.0136986301369863,0.8000629367111578,1
0.0013681592039800996,0.003978300180831827,0.00016806372531998084,0.00037243947858472997,0.0624,0.088,0.0001905146316851665,0.0004573401581003725,0.000461708538356491,0.00049813200498132,0.84210534207816,1
0.0012437810945273632,0.01030741410488246,0.000395852576166897,0.0010614525139664805,0.0407,0.0739,5.933400605449041e-05,0.0007026683223793803,0.0009125788481130644,0.0024595267745952678,0.8682573917593146,1
0.001990049751243781,0.06437613019891501,0.003955747848853764,0.004143389199255121,0.0377,0.0576,0.00011705348133198789,0.0065117969530847745,0.007107710315825981,0.011550435865504359,0.8049476863859852,1
0.0014925373134328358,0.003978300180831827,0.00018334224580361547,0.000341340782122905,0.056799999999999996,0.0837,0.0001513622603430878,0.0004543114153314959,0.00047904970411635924,0.0006226650062266501,0.8517970910917912,1
0.001990049751243781,0.07938517179023508,0.004878014903502254,0.00510949720670391,0.038400000000000004,0.07239999999999999,0.00010272452068617557,0.00816549050489142,0.011020310840396246,0.016500622665006227,0.7620481178173348,1
0.0013681592039800996,0.07884267631103074,0.0033307174654323476,0.00738100558659218,0.033600000000000005,0.0755,5.7719475277497474e-05,0.004882333343429143,0.007853380443500315,0.017559153175591532,0.7696248549951661,1
0.0009950248756218905,0.016998191681735986,0.0005222476092587834,0.0021880819366852885,0.0485,0.0922,6.195761856710393e-05,0.0011054911106399734,0.0015021784839485835,0.0037048567870485677,0.8322219698964938,1
0.001990049751243781,0.07414104882459313,0.004555777016938324,0.004771880819366853,0.0381,0.05689999999999999,0.00011200807265388496,0.0075627706938849685,0.008087486181258536,0.014009962640099627,0.7897690159999609,1
0.0013681592039800996,0.003978300180831827,0.00016806372531998084,0.00037243947858472997,0.0603,0.0888,0.00017336024217961654,0.0004421964442559893,0.0004660438297964581,0.0005292652552926526,0.8434021716397586,1
0.001990049751243781,0.04394213381555154,0.0027001312563805185,0.0028283054003724398,0.039400000000000004,0.07089999999999999,0.00011099899091826438,0.004633976436381258,0.005974031604274598,0.008655043586550436,0.8188653291583272,1
0.0013681592039800996,0.06835443037974684,0.0028876403714069433,0.00639925512104283,0.033,0.0684,5.953582240161453e-05,0.004152406336129872,0.006169119719073115,0.014476961394769615,0.7947324916514491,1
0.001119402985074627,0.00018083182640144665,6.250303834214163e-06,2.0670391061452515e-05,0.1,0.1,0.00018163471241170536,2.7258684919889754e-05,1.9508811479851732e-05,3.11332503113325e-05,0.7984133090345055,4
0.0007462686567164179,0.01030741410488246,0.0002375115457001382,0.0017690875232774675,0.0453,0.0906,4.964682139253279e-05,0.0004694551291758791,0.000671970173194893,0.0019613947696139476,0.8478872512760462,1
0.0009950248756218905,0.018806509945750453,0.0005778058655629094,0.002420856610800745,0.057499999999999996,0.087,7.487386478304743e-05,0.0014477390435230337,0.0015693755012680726,0.004016189290161893,0.8255916250025279,1
0.0009950248756218905,0.011573236889692586,0.0003555728403464057,0.0014897579143389199,0.0541,0.09469999999999999,7.769929364278507e-05,0.0008389617469788291,0.0010513081741920101,0.00224159402241594,0.8325768442427706,1
0.009577114427860696,0.04900542495479204,0.014491676678727437,0.0006553072625698325,0.047799999999999995,0.0744,0.00022764883955600404,0.030229881576157736,0.03364836451130427,0.027552926525529264,0.7124116552235027,1
0.001119402985074627,0.0484629294755877,0.0016750814275693958,0.0055452513966480444,0.0465,0.06939999999999999,0.00012714429868819374,0.0033982493866795893,0.003630806580972406,0.0055417185554171855,0.8145994158933629,1
0.001119402985074627,0.04159132007233273,0.0014375698818692576,0.00475903165735568,0.039900000000000005,0.087,5.307769929364278e-05,0.002501741527092104,0.0039017622959703468,0.009775840597758406,0.8079602532832533,1
0.001119402985074627,0.027124773960216998,0.0009375455751321245,0.0031037243947858477,0.028399999999999998,0.0756,3.5519677093844605e-05,0.0011630372232486294,0.0022109986343831966,0.006787048567870485,0.8535179489821942,1
0.0009950248756218905,0.0023508137432188066,7.222573319536367e-05,0.0003026070763500931,0.0663,0.0817,0.00013925327951564077,0.0002089832510524881,0.0001842498861985997,0.00031133250311332503,0.8474355096517339,1
0.0009950248756218905,0.028390596745027124,0.0008722646239747766,0.003654562383612663,0.0446,0.0987,5.1463168516649845e-05,0.001696095950570918,0.002687880692779572,0.00684931506849315,0.8115027964914033,1
0.001119402985074627,0.041952983725135624,0.001450070489537686,0.004800372439478584,0.0274,0.0782,3.5519677093844605e-05,0.0017354696065663142,0.0035397654607330978,0.010149439601494396,0.8296169760148858,1
0.0009950248756218905,0.0023508137432188066,7.222573319536367e-05,0.0003026070763500931,0.0635,0.07880000000000001,0.00016649848637739656,0.0001998970227458582,0.00017774694903864913,0.00024906600249066,0.8531861201109613,1
0.0012437810945273632,0.04484629294755877,0.0017223059454279028,0.004618249534450652,0.0356,0.07289999999999999,5.247225025227043e-05,0.0026743798649180727,0.0039169358160102315,0.010585305105853052,0.8218402774410016,1
0.0012437810945273632,0.03200723327305606,0.0012292264207287855,0.0032960893854748602,0.026000000000000002,0.0693,3.572149344096872e-05,0.0013962504164521307,0.0026575336526998027,0.008125778331257784,0.8547083859323623,1
0.0009950248756218905,0.0023508137432188066,7.222573319536367e-05,0.0003026070763500931,0.0683,0.0817,0.0001432896064581231,0.00021504073659024138,0.0001842498861985997,0.00031133250311332503,0.8454254158392536,1
0.001119402985074627,0.030922242314647377,0.0010688019556506219,0.003538175046554935,0.04,0.07780000000000001,5.79212916246216e-05,0.001862676802859133,0.002596839572540264,0.006662515566625156,0.8343714244644233,1
0.0009950248756218905,0.00867992766726944,0.0002666796302598043,0.0011173184357541898,0.0354,0.0901,3.390514631685166e-05,0.0004119090165672229,0.0007500054191143,0.0025217932752179327,0.8597234365338784,1
0.0008706467661691543,0.0023508137432188066,6.319751654594321e-05,0.0003458100558659218,0.078,0.0989,0.00015923309788092835,0.00021504073659024138,0.00019508811479851732,0.0002801992528019925,0.8186199707161285,1
0.0012437810945273632,0.05714285714285714,0.002194551124012973,0.005884543761638734,0.0366,0.0673,5.529767911200808e-05,0.0035072841263591482,0.004608414800684976,0.013138231631382316,0.8083250386394254,1
0.001119402985074627,0.05081374321880651,0.00175633537741418,0.00581415270018622,0.027200000000000002,0.0856,3.491422805247225e-05,0.002080746282218251,0.00469078533804435,0.012391033623910336,0.8084988862462931,1
0.0008706467661691543,0.0023508137432188066,6.319751654594321e-05,0.0003458100558659218,0.0791,0.0978,0.00012108980827447023,0.00021806947935911803,0.00019292046907853382,0.00037359900373599005,0.818563853157752,1
0.0012437810945273632,0.0484629294755877,0.0018612015861882176,0.004990689013035382,0.0494,0.0754,0.00012149344096871846,0.004013084168761547,0.00438297964580669,0.00684931506849315,0.8032745265066312,1
0.001119402985074627,0.049909584086799276,0.001725083858243109,0.005710800744878957,0.0388,0.0846,5.20686175580222e-05,0.00291970802919708,0.004556391303405371,0.011612702366127024,0.7989942580087165,1
0.001119402985074627,0.05027124773960217,0.0017375844659115373,0.005752141527001862,0.0258,0.07980000000000001,3.2694248234106965e-05,0.0019535390859254324,0.004328788502807102,0.012391033623910336,0.8168135678215328,1
0.0009950248756218905,0.0023508137432188066,7.222573319536367e-05,0.0003026070763500931,0.0625,0.0817,0.00011927346115035318,0.00019686827997698157,0.0001842498861985997,0.00034246575342465754,0.8512364711908632,1
0.001119402985074627,0.0647377938517179,0.0022376087726486706,0.007407448789571694,0.0385,0.0863,4.7628657921291624e-05,0.003755641033407033,0.006030390392994169,0.016344956413449564,0.7735191291032151,1
0.0009950248756218905,0.03074141048824593,0.0009444903571701402,0.003957169459962756,0.027700000000000002,0.089,3.229061553985873e-05,0.001141836023866493,0.0026228513211800663,0.0073474470734744704,0.8355174797849384,1
0.0008706467661691543,0.0034358047016274863,9.23656011056093e-05,0.0005054003724394786,0.06620000000000001,0.0925,9.868819374369324e-05,0.00026652936366114427,0.0002666204235579737,0.000560398505603985,0.8352035460720915,1
0.0012437810945273632,0.04864376130198915,0.0018681463682262331,0.005009310986964618,0.0306,0.0496,0.00010393541876892028,0.002495684041554351,0.002893807036178007,0.0049813200498132005,0.8525602537019782,1
0.0012437810945273632,0.07197106690777577,0.0027640232511302633,0.007411545623836126,0.0342,0.0745,4.924318869828456e-05,0.004122118908441106,0.006427069559751154,0.017341220423412206,0.7799699310424277,1
0.0008706467661691543,0.014466546112115732,0.0003889077941288813,0.0021283054003724397,0.0361,0.09609999999999999,3.289606458123108e-05,0.0006118060393130811,0.0011661933973511369,0.0038605230386052304,0.8442741753873632,1
0.0009950248756218905,0.00216998191681736,6.666990756495107e-05,0.00027932960893854746,0.0583,0.0813,0.0001255297679112008,0.0001696095950570918,0.00016907636615871502,0.0002801992528019925,0.8561445787091283,1
0.0012437810945273632,0.043037974683544304,0.0016528581250477455,0.004432029795158287,0.0353,0.0727,5.7517658930373364e-05,0.002544143925856377,0.0037500270955715,0.009184308841843089,0.826097358779521,1
0.0012437810945273632,0.015913200723327307,0.0006111408193453849,0.001638733705772812,0.0257,0.0668,3.67305751765893e-05,0.0006844958657661205,0.0012745756833503132,0.0038605230386052304,0.8822368184941289,1
0.0008706467661691543,0.0023508137432188066,6.319751654594321e-05,0.0003458100558659218,0.067,0.089,0.0001539858728557013,0.000184753308901475,0.0001755793033186656,0.00024906600249066,0.8396061474306337,1
0.0012437810945273632,0.050452079566003616,0.0019375941886063907,0.005195530726256983,0.0377,0.06870000000000001,5.449041372351161e-05,0.0031862373928582244,0.004153209199488436,0.012110834371108343,0.8152662430474271,1
0.001119402985074627,0.014466546112115732,0.000500024306737133,0.0016553072625698324,0.0304,0.0838,3.632694248234107e-05,0.0006632946663839841,0.001307090369150066,0.0037982565379825655,0.8622537508175037,1
0.0008706467661691543,0.0034358047016274863,9.23656011056093e-05,0.0005054003724394786,0.06620000000000001,0.091,0.00010454086781029263,0.00026652936366114427,0.00026228513211800665,0.0005292652552926526,0.8367331619397762,1
0.0012437810945273632,0.0484629294755877,0.0018612015861882176,0.004990689013035382,0.0395,0.059,0.00011866801210898082,0.0032044098494714846,0.0034270478832939544,0.00560398505603985,0.8325872880297471,1
0.001119402985074627,0.029294755877034357,0.0010125492211426944,0.0033519553072625698,0.0254,0.052700000000000004,5.4288597376387485e-05,0.001123663567253233,0.0016669195586673314,0.004296388542963886,0.879980076343225,1
0.0009950248756218905,0.029294755877034357,0.0009000437521268395,0.003770949720670391,0.020399999999999998,0.0412,6.296670030272452e-05,0.0008026168337523094,0.0011575228144712027,0.002646326276463263,0.8987697931495571,1
0.0009950248756218905,0.019710669077757686,0.0006055849937149722,0.002537243947858473,0.044700000000000004,0.0959,4.9848637739656915e-05,0.0011812096798618893,0.0018121518219062277,0.0049190535491905356,0.8275892134163487,1
0.001119402985074627,0.029475587703435804,0.0010187995249769087,0.0033726256983240225,0.0264,0.051000000000000004,6.014127144298688e-05,0.0011721234515552595,0.0016213989985476773,0.004047322540473225,0.8807125978261695,1
0.0009950248756218905,0.029294755877034357,0.0009000437521268395,0.003770949720670391,0.0327,0.079,5.7517658930373364e-05,0.001284186934003695,0.0022196692172631303,0.004638854296388543,0.8451389976679607,1
0.001119402985074627,0.029475587703435804,0.0010187995249769087,0.0033726256983240225,0.0263,0.054900000000000004,5.691220988900101e-05,0.0011690947087863827,0.0017449548045867383,0.004265255292652553,0.876577367072274,1
0.0009950248756218905,0.029475587703435804,0.0009055995777572521,0.0037942271880819366,0.0383,0.0982,5.630676084762866e-05,0.0015143713844383198,0.002774586521578913,0.005572851805728518,0.8184114441825097,1
0.0012437810945273632,0.029294755877034357,0.0011250546901585493,0.0030167597765363126,0.0294,0.073,5.4692230070635724e-05,0.001444710300754157,0.002564324886740511,0.005479452054794521,0.8533764690893836,1
0.00037313432835820896,0.018806509945750453,0.00021667719958609098,0.006455679702048417,0.0606,0.0683,0.00020080726538849645,0.0005724323833176849,0.000461708538356491,0.0005915317559153176,0.8434215188812788,1
0.0009950248756218905,0.033273056057866186,0.0010222719159959164,0.004283054003724395,0.0237,0.0777,3.30978809283552e-05,0.001057031226337947,0.0024797867036611535,0.006631382316313823,0.8488252950195503,1
0.0008706467661691543,0.0009041591320072332,2.430673713305508e-05,0.0001329608938547486,0.0829,0.0829,0.0005852674066599394,8.783354029742254e-05,6.286172587952225e-05,3.11332503113325e-05,0.8315008305476876,1
0.0007462686567164179,0.023508137432188065,0.0005416929989652275,0.0040348230912476725,0.0253,0.0528,4.1372351160443995e-05,0.000596662325468698,0.0008930700366332127,0.0029887920298879204,0.8885491810777324,1
0.0004975124378109452,0.003074141048824593,4.722451785850701e-05,0.0007914338919925512,0.0191,0.06470000000000001,3.7537840565085774e-05,3.937365599539631e-05,9.537641167927515e-05,0.00021793275217932753,0.9113994674430943,1
0.0009950248756218905,0.00018083182640144665,5.555825630412589e-06,2.3277467411545623e-05,0.1,0.1,0.00016145307769929366,2.4229942151013115e-05,1.7341165759868205e-05,3.11332503113325e-05,0.7985611525690132,1
0.01082089552238806,0.020976491862567812,0.007008674032765482,0.00024823091247672254,0.040600000000000004,0.0416,0.0021180625630676086,0.012396644153012084,0.009091106149610907,0.0012141967621419677,0.8539256980419694,1
0.0018656716417910447,0.005244122965641953,0.00030209801865368455,0.00035996275605214154,0.0524,0.097,8.375378405650858e-05,0.0006905533513038738,0.0009147464938330479,0.0017123287671232876,0.8394267622215444,1
0.009577114427860696,0.04647377938517179,0.013743029175029342,0.0006216014897579144,0.0465,0.049,0.0014625630676084762,0.02787654844474059,0.021002319380920384,0.003953922789539228,0.7797891218393715,1
0.0073383084577114425,0.015189873417721518,0.003441833978040599,0.0002651769087523277,0.0659,0.071,0.002994147325933401,0.00988581639761335,0.007623609997182061,0.0006849315068493151,0.815676302010196,1
0.0013681592039800996,0.01139240506329114,0.0004812733952344906,0.0010664804469273743,0.041299999999999996,0.0804,6.215943491422806e-05,0.0008662204318987188,0.0012073786660308239,0.002895392278953923,0.8589605310787692,1
0.0013681592039800996,0.0054249547920434,0.0002291778072545193,0.0005078212290502793,0.046700000000000005,0.0824,8.39556004036327e-05,0.00046642638640700246,0.000589599635835519,0.0011519302615193025,0.8610779750835063,1
0.0029850746268656717,0.0922242314647378,0.008500413214531263,0.003957169459962756,0.0846,0.0927,0.0007800201816347123,0.03137474634279311,0.024583270110333167,0.008343711083437112,0.6499513635157044,2
0.0021144278606965174,0.0034358047016274863,0.0002243164598279083,0.00020819366852886407,0.036199999999999996,0.0381,0.0011806256306760847,0.0003543629039585668,0.0002666204235579737,6.2266500622665e-05,0.9178533818505039,1
0.0021144278606965174,0.00433996383363472,0.0002833471071510421,0.00026294227188081935,0.0426,0.0735,9.485368314833501e-05,0.0005270012417845352,0.0006502937159950578,0.0011519302615193025,0.8744752400241896,1
0.001119402985074627,0.028752260397830017,0.000993798309640052,0.0032899441340782124,0.0249,0.0605,3.895055499495459e-05,0.0010782324257200837,0.0018771811935057335,0.00572851805728518,0.8717217119418712,1
0.001119402985074627,0.030379746835443037,0.0010500510441479795,0.0034761638733705777,0.0268,0.0661,3.814328960645812e-05,0.001226640821395039,0.002167645719983526,0.006662515566625156,0.8609796898643536,1
0.0009950248756218905,0.02368896925858951,0.0007278131575840492,0.0030493482309124765,0.0246,0.0796,2.946518668012109e-05,0.000781415634370173,0.0018078165304662606,0.005510585305105853,0.8592095618206697,1
0.0009950248756218905,0.03725135623869801,0.0011445000798649934,0.004795158286778399,0.0236,0.07930000000000001,3.30978809283552e-05,0.0011781809370930126,0.0028331129560184684,0.007378580323785803,0.8414909884212111,1
0.0007462686567164179,0.039240506329113925,0.0009042106213496489,0.006735009310986965,0.025,0.0684,3.067608476286579e-05,0.0009873701426537844,0.0019292046907853381,0.006662515566625156,0.8493642385970059,1
0.0007462686567164179,0.033273056057866186,0.0007667039369969374,0.005710800744878957,0.027200000000000002,0.0697,3.107971745711403e-05,0.0009086228306629918,0.0016690872043873149,0.006070983810709838,0.8539233970403243,1
0.0008706467661691543,0.04394213381555154,0.0011813074246664768,0.006464432029795158,0.0219,0.0528,3.2694248234106965e-05,0.0011266923100221099,0.0019465458565452063,0.007160647571606476,0.8625748999774098,1
0.0008706467661691543,0.03960216998191682,0.0010646350864278124,0.005826070763500932,0.0195,0.0617,2.9061553985872853e-05,0.0009055940878941152,0.0020505928511044156,0.006444582814445828,0.862006646094555,1
0.0008706467661691543,0.019891500904159132,0.0005347482169272117,0.0029262569832402235,0.020999999999999998,0.0627,2.7850655903128153e-05,0.0004906563285580156,0.001046972882752043,0.0036425902864259028,0.8868687769758652,1
0.0008706467661691543,0.02314647377938517,0.00062225247060621,0.0034052141527001864,0.026500000000000003,0.072,3.410696266397578e-05,0.0007178120362237635,0.0013981314893893742,0.0043586550435865505,0.8669467072992756,1
