fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Adjusted_p,quality
0.040022870211549454,0.03567318757192174,0.009090909090909092,0.008211143695014663,0.010563904180925456,0.03609625668449198,0.01981755268952501,0.0902125701615584,0.07435955565631376,0.027727272727272725,0.05613178767541183,0.5920929896551059,5
0.03716409376786735,0.029344073647871113,0.013636363636363636,0.017595307917888565,0.009522392501115905,0.016042780748663103,0.008493236866939289,0.08993178806567403,0.07549308546814781,0.026818181818181817,0.07809640024405125,0.5978622953172361,6
0.045740423098913664,0.0678941311852704,0.01909090909090909,0.011143695014662756,0.01234935277488469,0.01871657754010695,0.012897137464611514,0.09015097925020311,0.07571979143051462,0.021363636363636362,0.06406345332519829,0.5608699134610886,5
0.04288164665523156,0.036248561565017254,0.024545454545454547,0.011730205278592375,0.01234935277488469,0.022727272727272728,0.028625353884869455,0.09022706214070082,0.07390614373158014,0.026363636363636363,0.05979255643685174,0.5706027538959084,6
0.030874785591766724,0.042577675489067886,0.0,0.007038123167155425,0.006100282696027362,0.0213903743315508,0.014469959106637308,0.0899028041073892,0.09090909090909091,0.026818181818181817,0.0762660158633313,0.5936527069198013,6
0.05202973127501429,0.04372842347525891,0.06181818181818182,0.009970674486803518,0.06159797649159351,0.02406417112299465,0.020132117017930166,0.09025966909377126,0.06574472908637496,0.060454545454545455,0.05552165954850518,0.4546781211290263,6
0.02858776443682104,0.042577675489067886,0.0,0.007038123167155425,0.006100282696027362,0.0213903743315508,0.014469959106637308,0.0899028041073892,0.09090909090909091,0.026818181818181817,0.0762660158633313,0.5959397280747469,6
0.05202973127501429,0.01956271576524741,0.03818181818181818,0.010557184750733138,0.008629668204136274,0.012032085561497326,0.005662157911292859,0.09002417443270695,0.07209249603264567,0.025,0.06955460646735814,0.5966733614175498,5
0.038307604345340196,0.026467203682393553,0.021818181818181816,0.009970674486803518,0.011456628477905073,0.02406417112299465,0.0106951871657754,0.09010388031799026,0.07685332124234867,0.02727272727272727,0.06467358145210493,0.5983168386154347,6
0.038307604345340196,0.026467203682393553,0.021818181818181816,0.009970674486803518,0.011456628477905073,0.02406417112299465,0.0106951871657754,0.09010388031799026,0.07685332124234867,0.02727272727272727,0.06467358145210493,0.5983168386154347,6
0.038307604345340196,0.026467203682393553,0.021818181818181816,0.009970674486803518,0.011456628477905073,0.02406417112299465,0.0106951871657754,0.09010388031799026,0.07685332124234867,0.02727272727272727,0.06467358145210493,0.5983168386154347,6
0.038307604345340196,0.026467203682393553,0.021818181818181816,0.009970674486803518,0.011456628477905073,0.02406417112299465,0.0106951871657754,0.09010388031799026,0.07685332124234867,0.02727272727272727,0.06467358145210493,0.5983168386154347,6
0.03716409376786735,0.029919447640966625,0.01,0.010557184750733138,0.010861478946585328,0.017379679144385027,0.011953444479396037,0.09016728272673834,0.07571979143051462,0.023636363636363636,0.056741915802318486,0.6258993176741314,5
0.04230989136649514,0.034522439585730716,0.023636363636363636,0.012316715542521995,0.01234935277488469,0.022727272727272728,0.028625353884869455,0.09022706214070082,0.07458626161868058,0.025454545454545455,0.05979255643685174,0.5734521848310831,6
0.04230989136649514,0.034522439585730716,0.023636363636363636,0.012316715542521995,0.01234935277488469,0.022727272727272728,0.028625353884869455,0.09022706214070082,0.07458626161868058,0.025454545454545455,0.05979255643685174,0.5734521848310831,6
0.044596912521440824,0.05005753739930954,0.023636363636363636,0.02228739002932551,0.015920249962803154,0.04144385026737968,0.021075810003145644,0.09027416107291368,0.07390614373158014,0.02090909090909091,0.05613178767541183,0.5397607027912354,5
0.048027444253859346,0.022439585730724968,0.009090909090909092,0.009970674486803518,0.0111590537122452,0.008021390374331552,0.007864108210128971,0.09019536093632677,0.07005214237134437,0.019545454545454546,0.05918242830994508,0.6444514479779266,6
0.05202973127501429,0.04459148446490218,0.02,0.012903225806451615,0.011754203243564946,0.016042780748663103,0.015099087763447625,0.0903574899529826,0.07209249603264567,0.023181818181818182,0.05857230018303843,0.5833753823474714,5
0.0411663807890223,0.04804372842347525,0.0,0.011730205278592375,0.02469870554976938,0.0053475935828877,0.0034602076124567475,0.0902198161511296,0.07685332124234867,0.023636363636363636,0.06101281269066504,0.6138308650432893,5
0.03773584905660377,0.03337169159953969,0.0018181818181818182,0.01407624633431085,0.010266329415265587,0.02540106951871658,0.012582573136206355,0.09001964568922495,0.07662661527998187,0.030000000000000002,0.07687614399023794,0.5912256541617305,6
0.03430531732418525,0.0287686996547756,0.0,0.008211143695014663,0.008480880821306354,0.020053475935828877,0.00817867253853413,0.09007489635970542,0.07617320335524824,0.020454545454545454,0.057962172056131786,0.6473369928047242,5
0.03430531732418525,0.0287686996547756,0.0,0.008211143695014663,0.008480880821306354,0.020053475935828877,0.00817867253853413,0.09007489635970542,0.07617320335524824,0.020454545454545454,0.057962172056131786,0.6473369928047242,5
0.03430531732418525,0.0287686996547756,0.0,0.008211143695014663,0.008480880821306354,0.020053475935828877,0.00817867253853413,0.09007489635970542,0.07617320335524824,0.020454545454545454,0.057962172056131786,0.6473369928047242,5
0.04288164665523156,0.029344073647871113,0.0018181818181818182,0.009970674486803518,0.012498140157714626,0.017379679144385027,0.009751494180559924,0.09015641374238152,0.07617320335524824,0.024545454545454547,0.06406345332519829,0.6214175849409698,6
0.04288164665523156,0.029344073647871113,0.0018181818181818182,0.009970674486803518,0.012498140157714626,0.017379679144385027,0.009751494180559924,0.09015641374238152,0.07617320335524824,0.024545454545454547,0.06406345332519829,0.6214175849409698,6
0.04288164665523156,0.029344073647871113,0.0018181818181818182,0.009970674486803518,0.012498140157714626,0.017379679144385027,0.009751494180559924,0.09015641374238152,0.07617320335524824,0.024545454545454547,0.06406345332519829,0.6214175849409698,6
0.04288164665523156,0.029344073647871113,0.0018181818181818182,0.009970674486803518,0.012498140157714626,0.017379679144385027,0.009751494180559924,0.09015641374238152,0.07617320335524824,0.024545454545454547,0.06406345332519829,0.6214175849409698,6
0.06575185820468839,0.024165707710011503,0.04363636363636363,0.015249266862170088,0.011456628477905073,0.0106951871657754,0.0062912865681031774,0.0904408188330515,0.07005214237134437,0.024090909090909093,0.06711409395973154,0.5710557371199463,5
0.0468839336763865,0.025316455696202528,0.021818181818181816,0.01348973607038123,0.00937360511828597,0.013368983957219251,0.008807801195344448,0.0902243448946116,0.07367943776921333,0.024090909090909093,0.06223306894447833,0.6107135417687859,6
0.03487707261292167,0.0339470655926352,0.0009090909090909091,0.012316715542521995,0.008332093438476402,0.0066844919786096255,0.004089336269267065,0.09009663432841905,0.0798004987531172,0.025454545454545455,0.06955460646735814,0.6339378486530373,5
0.0411663807890223,0.037686996547756035,0.002727272727272727,0.010557184750733138,0.01160541586073501,0.009358288770053475,0.0037747719408619063,0.09020079542850519,0.07571979143051462,0.017727272727272727,0.057962172056131786,0.641513656971141,5
0.0411663807890223,0.03567318757192174,0.0009090909090909091,0.01348973607038123,0.009671179883945842,0.0106951871657754,0.014469959106637308,0.08996982951092287,0.075266379505781,0.023181818181818182,0.07199511897498474,0.6135121323297186,6
0.043453401943967976,0.03711162255466052,0.002727272727272727,0.011143695014662756,0.012795714923374496,0.01871657754010695,0.017930166719094056,0.0902940875442345,0.07639990931761506,0.02090909090909091,0.062843197071385,0.605675263734535,5
0.03487707261292167,0.018411967779056383,0.022727272727272728,0.010557184750733138,0.012795714923374496,0.0066844919786096255,0.010066058508965083,0.09008938833884783,0.07617320335524824,0.02,0.061622940817571685,0.6359947042073991,5
0.03487707261292167,0.01956271576524741,0.022727272727272728,0.010557184750733138,0.012498140157714626,0.0053475935828877,0.008807801195344448,0.09008938833884783,0.07617320335524824,0.02,0.061622940817571685,0.6377366866962105,5
0.04173813607775872,0.024741081703107015,0.021818181818181816,0.01466275659824047,0.01160541586073501,0.03609625668449198,0.021075810003145644,0.09025604609898566,0.08161414645205169,0.026818181818181817,0.06772422208663818,0.5618497647984819,6
0.04230989136649514,0.036823935558112766,0.015454545454545455,0.03167155425219942,0.02499628031542925,0.06951871657754011,0.030827304183705568,0.09033575198426896,0.07435955565631376,0.022727272727272728,0.057962172056131786,0.5030130198679851,5
0.0663236134934248,0.02733026467203682,0.03636363636363637,0.008211143695014663,0.013539651837524178,0.008021390374331552,0.008807801195344448,0.09030676802598413,0.06959873044661075,0.029545454545454545,0.061216188732967046,0.5807353566176707,6
0.04745568896512293,0.04890678941311852,0.012727272727272728,0.01466275659824047,0.013837226603184049,0.017379679144385027,0.016986473733878578,0.09032488299991215,0.07617320335524824,0.024545454545454547,0.061622940817571685,0.5753776310966111,5
0.0663236134934248,0.02733026467203682,0.03636363636363637,0.008211143695014663,0.013539651837524178,0.008021390374331552,0.008807801195344448,0.09030676802598413,0.06959873044661075,0.029545454545454545,0.061216188732967046,0.5807353566176707,6
0.0411663807890223,0.03481012658227847,0.0018181818181818182,0.011143695014662756,0.014283588751673858,0.013368983957219251,0.009751494180559924,0.09012199529191828,0.07844026297891635,0.024090909090909093,0.07199511897498474,0.6090092625696731,6
0.04173813607775872,0.042577675489067886,0.007272727272727273,0.009970674486803518,0.013986013986013986,0.013368983957219251,0.014155394778232149,0.09019083219284477,0.07345273180684653,0.022727272727272728,0.05979255643685174,0.6107670007883614,5
0.03945111492281304,0.03107019562715765,0.02727272727272727,0.012903225806451615,0.013093289689034369,0.012032085561497326,0.03302925448254168,0.09032578874860854,0.07367943776921333,0.053636363636363635,0.06406345332519829,0.5494430631583933,6
0.045740423098913664,0.044303797468354424,0.02909090909090909,0.012316715542521995,0.011754203243564946,0.0213903743315508,0.023277760301981754,0.09026329208855687,0.07413284969394696,0.022727272727272728,0.05979255643685174,0.565209845975575,6
0.0497427101200686,0.044879171461449936,0.046363636363636364,0.009970674486803518,0.061746763874423446,0.016042780748663103,0.020761245674740483,0.09023340238157562,0.06801178871004307,0.05318181818181818,0.05613178767541183,0.4829342203213658,5
0.04288164665523156,0.03337169159953969,0.05090909090909091,0.01818181818181818,0.02276446957298021,0.0066844919786096255,0.004403900597672224,0.09010025732320465,0.07277261391974608,0.04681818181818182,0.07077486272117144,0.5403369747227535,6
0.0497427101200686,0.044879171461449936,0.046363636363636364,0.009970674486803518,0.061746763874423446,0.016042780748663103,0.020761245674740483,0.09023340238157562,0.06801178871004307,0.05318181818181818,0.05613178767541183,0.4829342203213658,5
0.0468839336763865,0.05092059838895281,0.018181818181818184,0.008211143695014663,0.012795714923374496,0.009358288770053475,0.009751494180559924,0.09008576534406224,0.07050555429607798,0.02090909090909091,0.06101281269066504,0.6013837849439437,5
0.0411663807890223,0.02589182968929804,0.013636363636363636,0.011730205278592375,0.01160541586073501,0.013368983957219251,0.008807801195344448,0.09022072189982601,0.07458626161868058,0.023181818181818182,0.06040268456375839,0.6254015333293417,6
0.04288164665523156,0.03279631760644418,0.0018181818181818182,0.015249266862170088,0.011456628477905073,0.014705882352941176,0.01100975149418056,0.09017362296761314,0.07617320335524824,0.028181818181818183,0.06589383770591825,0.6096598425223477,6
0.04288164665523156,0.03279631760644418,0.0018181818181818182,0.015249266862170088,0.011456628477905073,0.014705882352941176,0.01100975149418056,0.09017362296761314,0.07617320335524824,0.028181818181818183,0.06589383770591825,0.6096598425223477,6
0.045740423098913664,0.034522439585730716,0.02,0.012316715542521995,0.011902990626394883,0.03342245989304813,0.03302925448254168,0.0902243448946116,0.07481296758104738,0.022272727272727274,0.06040268456375839,0.5613529924587042,5
0.045740423098913664,0.034522439585730716,0.02,0.012316715542521995,0.011902990626394883,0.03342245989304813,0.03302925448254168,0.0902243448946116,0.07481296758104738,0.022272727272727274,0.06040268456375839,0.5613529924587042,5
0.04059462550028588,0.043440736478711155,0.013636363636363636,0.010557184750733138,0.015920249962803154,0.026737967914438502,0.026423403586033345,0.09020622992068358,0.07231920199501247,0.022727272727272728,0.057962172056131786,0.5794745914715307,5
0.045740423098913664,0.046605293440736474,0.022727272727272728,0.019941348973607036,0.011307841095075138,0.045454545454545456,0.026737967914438502,0.09027416107291368,0.07231920199501247,0.01909090909090909,0.05613178767541183,0.543669247461164,5
0.04230989136649514,0.036823935558112766,0.006363636363636364,0.010557184750733138,0.014878738282993603,0.0106951871657754,0.007234979553318654,0.0902216276485224,0.07481296758104738,0.026363636363636363,0.05857230018303843,0.6211659151826903,5
0.03773584905660377,0.036823935558112766,0.028181818181818183,0.03577712609970674,0.01234935277488469,0.009358288770053475,0.015413652091852784,0.09031944850773373,0.07594649739288144,0.03090909090909091,0.062843197071385,0.5643417435858765,5
0.03430531732418525,0.028193325661680087,0.0,0.01348973607038123,0.01011754203243565,0.020053475935828877,0.010380622837370242,0.08993359956306683,0.08116073452731808,0.026818181818181817,0.0762660158633313,0.6092814483662206,6
0.045740423098913664,0.036823935558112766,0.02,0.01407624633431085,0.013986013986013986,0.0066844919786096255,0.010380622837370242,0.09022343914591521,0.07639990931761506,0.026363636363636363,0.06711409395973154,0.5922071874197706,5
0.04059462550028588,0.03567318757192174,0.005454545454545454,0.007624633431085044,0.010415116798095522,0.0066844919786096255,0.0037747719408619063,0.09004953539620618,0.07186579007027885,0.021818181818181816,0.05979255643685174,0.6462525636030763,5
0.045740423098913664,0.029919447640966625,0.022727272727272728,0.011730205278592375,0.01160541586073501,0.02540106951871658,0.018559295375904374,0.09022343914591521,0.07481296758104738,0.021818181818181816,0.06223306894447833,0.585229213009276,5
0.049170954831332186,0.03941311852704257,0.009090909090909092,0.0093841642228739,0.013688439220354114,0.004010695187165776,0.0037747719408619063,0.09034390372253656,0.07503967354341419,0.029545454545454545,0.05826723611958511,0.61827067904847,6
0.0497427101200686,0.03883774453394706,0.009090909090909092,0.0093841642228739,0.013390864454694241,0.0053475935828877,0.0034602076124567475,0.09034390372253656,0.07503967354341419,0.029545454545454545,0.05826723611958511,0.6175495384511722,5
0.04173813607775872,0.0339470655926352,0.023636363636363636,0.011730205278592375,0.011902990626394883,0.022727272727272728,0.03271469015413652,0.09019807818241597,0.07435955565631376,0.023636363636363636,0.06040268456375839,0.5730065938679942,5
0.0411663807890223,0.038550057537399304,0.0,0.012903225806451615,0.01011754203243565,0.013368983957219251,0.007549543881723813,0.09017634021370236,0.0775334391294491,0.03272727272727272,0.06772422208663818,0.6081829918386856,6
0.04516866781017725,0.03970080552359032,0.01909090909090909,0.012316715542521995,0.011902990626394883,0.04411764705882353,0.0443535703051274,0.09023068513548642,0.07367943776921333,0.023181818181818182,0.06040268456375839,0.5358540683921792,5
0.043453401943967976,0.017261219792865358,0.03818181818181818,0.011730205278592375,0.007736943907156672,0.008021390374331552,0.007549543881723813,0.09023974262245042,0.07798685105418272,0.03727272727272727,0.0726052471018914,0.5879609085882922,6
0.0411663807890223,0.018987341772151896,0.030000000000000002,0.009970674486803518,0.009076030352626097,0.004010695187165776,0.004089336269267065,0.0902125701615584,0.07322602584447971,0.05,0.06101281269066504,0.6082481324462603,8
0.045740423098913664,0.0287686996547756,0.035454545454545454,0.015249266862170088,0.01220056539205474,0.016042780748663103,0.014469959106637308,0.0904390073356587,0.07776014509181592,0.028181818181818183,0.06528370957901158,0.5704090794939356,6
0.0468839336763865,0.013808975834292287,0.03090909090909091,0.029912023460410556,0.009224817735456033,0.0106951871657754,0.006920415224913495,0.09033937497905456,0.0729993198821129,0.042727272727272725,0.06650396583282489,0.5790756225724097,6
0.03430531732418525,0.029344073647871113,0.0,0.012316715542521995,0.009522392501115905,0.053475935828877004,0.016986473733878578,0.09012199529191828,0.08025391067785083,0.042272727272727274,0.06528370957901158,0.5661167486000422,6
0.04631217838765008,0.016685845799769845,0.03272727272727272,0.012903225806451615,0.007141794375836929,0.04679144385026738,0.01667190940547342,0.09012199529191828,0.07413284969394696,0.045909090909090906,0.07565588773642465,0.5349465060158972,7
0.03430531732418525,0.029344073647871113,0.0,0.012316715542521995,0.009522392501115905,0.053475935828877004,0.016986473733878578,0.09012199529191828,0.08025391067785083,0.042272727272727274,0.06528370957901158,0.5661167486000422,6
0.03773584905660377,0.05523590333716915,0.0,0.010557184750733138,0.01220056539205474,0.0066844919786096255,0.0050330292544825414,0.08999519047442212,0.07934708682838358,0.02,0.0726052471018914,0.61060545182565,6
0.03659233847913093,0.027042577675489062,0.03636363636363637,0.01407624633431085,0.010563904180925456,0.0106951871657754,0.005976722239698019,0.09023974262245042,0.08070732260258445,0.03318181818181818,0.06467358145210493,0.5898869227020759,6
0.0468839336763865,0.013808975834292287,0.03090909090909091,0.029912023460410556,0.009224817735456033,0.0106951871657754,0.006920415224913495,0.09033937497905456,0.0729993198821129,0.042727272727272725,0.06650396583282489,0.5790756225724097,6
0.05660377358490566,0.03279631760644418,0.022727272727272728,0.011730205278592375,0.015473887814313345,0.016042780748663103,0.027996225228059137,0.09023974262245042,0.06891861255951032,0.04090909090909091,0.061622940817571685,0.5549391501031261,5
0.05717552887364208,0.018411967779056383,0.053636363636363635,0.012903225806451615,0.011456628477905073,0.004010695187165776,0.004718464926077383,0.0905205247183348,0.07254590795737928,0.035454545454545454,0.05857230018303843,0.5805938470000401,5
0.03544882790165809,0.03337169159953969,0.0,0.0093841642228739,0.009671179883945842,0.0106951871657754,0.005662157911292859,0.09026691508334247,0.08070732260258445,0.03818181818181818,0.05735204392922514,0.6292586915179439,5
0.05717552887364208,0.018411967779056383,0.053636363636363635,0.012903225806451615,0.011456628477905073,0.004010695187165776,0.004718464926077383,0.0905205247183348,0.07254590795737928,0.035454545454545454,0.05857230018303843,0.5805938470000401,5
0.04173813607775872,0.01956271576524741,0.030000000000000002,0.01466275659824047,0.009522392501115905,0.02807486631016043,0.011638880150990877,0.0901401102658463,0.07594649739288144,0.035,0.07382550335570469,0.5698881415820537,7
0.044596912521440824,0.030494821634062138,0.0009090909090909091,0.0093841642228739,0.011456628477905073,0.004010695187165776,0.005976722239698019,0.09012199529191828,0.07163908410791205,0.02090909090909091,0.05979255643685174,0.6507082380619904,5
0.0440251572327044,0.036823935558112766,0.01909090909090909,0.012903225806451615,0.011456628477905073,0.0427807486631016,0.04183705567788613,0.09017634021370236,0.07413284969394696,0.020454545454545454,0.06040268456375839,0.5459159195669762,5
0.044596912521440824,0.030494821634062138,0.0009090909090909091,0.0093841642228739,0.011456628477905073,0.004010695187165776,0.005976722239698019,0.09012199529191828,0.07163908410791205,0.02090909090909091,0.05979255643685174,0.6507082380619904,5
0.04288164665523156,0.02301495972382048,0.01636363636363636,0.0093841642228739,0.011754203243564946,0.03208556149732621,0.018244731047499213,0.09025785759637846,0.07571979143051462,0.026363636363636363,0.05735204392922514,0.5965777679262927,5
0.040022870211549454,0.03107019562715765,0.0,0.012316715542521995,0.011754203243564946,0.05213903743315508,0.01730103806228374,0.09017634021370236,0.07685332124234867,0.03818181818181818,0.06955460646735814,0.5606298537745398,6
0.03659233847913093,0.030494821634062138,0.00818181818181818,0.02287390029325513,0.01830084808808213,0.01871657754010695,0.009751494180559924,0.0902850300572705,0.07934708682838358,0.030454545454545456,0.06711409395973154,0.5878874453030535,4
0.043453401943967976,0.02359033371691599,0.030000000000000002,0.01466275659824047,0.01160541586073501,0.008021390374331552,0.007234979553318654,0.09018539770066636,0.07481296758104738,0.026363636363636363,0.06833435021354484,0.6017353700935955,5
0.044596912521440824,0.036823935558112766,0.0,0.011143695014662756,0.010712691563755393,0.03609625668449198,0.01730103806228374,0.09023068513548642,0.07503967354341419,0.028636363636363637,0.06711409395973154,0.5823046543202568,5
0.04516866781017725,0.010356731875719215,0.03636363636363637,0.012903225806451615,0.007290581758666865,0.05080213903743316,0.021075810003145644,0.0902125701615584,0.07549308546814781,0.042272727272727274,0.06894447834045149,0.5391163461018849,5
0.04230989136649514,0.02359033371691599,0.021818181818181816,0.010557184750733138,0.009819967266775777,0.02406417112299465,0.014784523435042466,0.09017634021370236,0.07639990931761506,0.028181818181818183,0.06345332519829164,0.5948443536114337,5
0.043453401943967976,0.024741081703107015,0.028181818181818183,0.012316715542521995,0.010266329415265587,0.017379679144385027,0.023277760301981754,0.09019445518763038,0.07390614373158014,0.024545454545454547,0.06040268456375839,0.591334475738529,6
0.03487707261292167,0.02301495972382048,0.014545454545454545,0.010557184750733138,0.010266329415265587,0.014705882352941176,0.007864108210128971,0.09016728272673834,0.0775334391294491,0.03363636363636364,0.061622940817571685,0.6212089820786117,7
0.05831903945111492,0.03107019562715765,0.03363636363636364,0.0903225806451613,0.03184049992560631,0.07352941176470588,0.02988361119849009,0.09090909090909091,0.07209249603264567,0.035,0.05491153142159853,0.39848517938806505,6
0.05717552887364208,0.021864211737629455,0.034545454545454546,0.0093841642228739,0.025145067698259173,0.03609625668449198,0.028310789556464298,0.09049697525222837,0.07141237814554523,0.029545454545454545,0.05186089078706528,0.5441628279508911,5
0.03887935963407661,0.05264672036823935,0.026363636363636363,0.0281524926686217,0.010415116798095522,0.020053475935828877,0.012268008807801196,0.09019173794154117,0.08002720471548401,0.024545454545454547,0.06772422208663818,0.5487325701345824,5
0.040022870211549454,0.0339470655926352,0.0,0.009970674486803518,0.007736943907156672,0.004010695187165776,0.0025165146272412707,0.0902125701615584,0.0773067331670823,0.021363636363636362,0.062843197071385,0.6500690992237861,5
0.04173813607775872,0.038550057537399304,0.0018181818181818182,0.012903225806451615,0.010712691563755393,0.04144385026737968,0.028939918213274615,0.09018177470588075,0.075266379505781,0.03090909090909091,0.06752084604433617,0.5600158475507101,6
0.03945111492281304,0.03337169159953969,0.018181818181818184,0.010263929618768328,0.008629668204136274,0.0106951871657754,0.006920415224913495,0.08996077202395887,0.07662661527998187,0.022272727272727274,0.07138499084807809,0.6122410696574895,5
0.04230989136649514,0.04516685845799769,0.017272727272727273,0.030498533724340176,0.013986013986013986,0.02540106951871658,0.030827304183705568,0.09031491976425172,0.07163908410791205,0.023636363636363636,0.05857230018303843,0.5503749337984378,6
0.03887935963407661,0.038550057537399304,0.0,0.011143695014662756,0.011902990626394883,0.029411764705882353,0.012268008807801196,0.09030405077989491,0.07708002720471548,0.03363636363636364,0.05918242830994508,0.5976412537428638,5
0.0411663807890223,0.021864211737629455,0.028181818181818183,0.011730205278592375,0.008332093438476402,0.020053475935828877,0.009122365523749607,0.09009663432841905,0.07322602584447971,0.034545454545454546,0.06894447834045149,0.592736856056078,8
0.0411663807890223,0.021288837744533943,0.02909090909090909,0.011730205278592375,0.009224817735456033,0.020053475935828877,0.008807801195344448,0.09009482283102624,0.07322602584447971,0.03318181818181818,0.06894447834045149,0.5931904270325373,7
0.044596912521440824,0.018411967779056383,0.04,0.01583577712609971,0.015473887814313345,0.0106951871657754,0.0053475935828877,0.09033212898948335,0.07549308546814781,0.035454545454545454,0.06711409395973154,0.5812448201385185,7
0.03773584905660377,0.03337169159953969,0.0018181818181818182,0.011730205278592375,0.009224817735456033,0.04946524064171123,0.01667190940547342,0.09000787095617173,0.07594649739288144,0.034545454545454546,0.07077486272117144,0.5687074188487624,7
0.06689536878216124,0.02589182968929804,0.057272727272727274,0.012903225806451615,0.010861478946585328,0.009358288770053475,0.007234979553318654,0.09055132017401243,0.07277261391974608,0.031363636363636364,0.06650396583282489,0.5483905648891846,6
0.03716409376786735,0.05178365937859608,0.0,0.0093841642228739,0.007736943907156672,0.012032085561497326,0.0053475935828877,0.09009210558493705,0.07934708682838358,0.028636363636363637,0.06650396583282489,0.6119719376966118,6
0.043453401943967976,0.028193325661680087,0.030000000000000002,0.011143695014662756,0.011010266329415265,0.03609625668449198,0.026737967914438502,0.09030857952337691,0.0773067331670823,0.026363636363636363,0.05491153142159853,0.5644746059756494,5
0.048027444253859346,0.016685845799769845,0.03636363636363637,0.009970674486803518,0.009968754649605715,0.0106951871657754,0.0062912865681031774,0.0902152874076476,0.07685332124234867,0.02727272727272727,0.06406345332519829,0.6035923814645248,5
0.04516866781017725,0.01150747986191024,0.031818181818181815,0.009970674486803518,0.008034518672816545,0.009358288770053475,0.004718464926077383,0.09008395384666942,0.075266379505781,0.03636363636363637,0.0726052471018914,0.6051045068360016,7
0.03659233847913093,0.024165707710011503,0.00818181818181818,0.01348973607038123,0.008034518672816545,0.045454545454545456,0.020132117017930166,0.09032488299991215,0.0773067331670823,0.03090909090909091,0.06345332519829164,0.581955186138989,6
0.03544882790165809,0.04516685845799769,0.0,0.012316715542521995,0.00892724296979616,0.008021390374331552,0.004089336269267065,0.09027053807812807,0.08138744048968488,0.027727272727272725,0.06101281269066504,0.6256315644986767,4
0.03945111492281304,0.036248561565017254,0.0009090909090909091,0.01407624633431085,0.011307841095075138,0.01871657754010695,0.012268008807801196,0.0901419217632391,0.07571979143051462,0.024090909090909093,0.06589383770591825,0.6111760988352036,6
0.03887935963407661,0.0339470655926352,0.009090909090909092,0.009970674486803518,0.00937360511828597,0.045454545454545456,0.01667190940547342,0.09019445518763038,0.0773067331670823,0.030454545454545456,0.05918242830994508,0.5794737690980676,5
0.04173813607775872,0.027617951668584575,0.02909090909090909,0.012316715542521995,0.009224817735456033,0.04144385026737968,0.016986473733878578,0.09032850599469776,0.07481296758104738,0.029545454545454545,0.06101281269066504,0.5658814050716465,7
0.038307604345340196,0.05983889528193325,0.007272727272727273,0.01348973607038123,0.009968754649605715,0.02540106951871658,0.010066058508965083,0.09025604609898566,0.0798004987531172,0.025909090909090906,0.06711409395973154,0.5725754246314053,4
0.04173813607775872,0.027617951668584575,0.02909090909090909,0.012316715542521995,0.009224817735456033,0.04144385026737968,0.016986473733878578,0.09032850599469776,0.07481296758104738,0.029545454545454545,0.06101281269066504,0.5658814050716465,7
0.04173813607775872,0.056386651323360175,0.004545454545454546,0.012316715542521995,0.009076030352626097,0.026737967914438502,0.015413652091852784,0.09030767377468052,0.07503967354341419,0.025,0.05918242830994508,0.5842556165239474,3
0.05717552887364208,0.03970080552359032,0.01,0.008211143695014663,0.012498140157714626,0.0106951871657754,0.007549543881723813,0.09019264369023756,0.06529131716164135,0.021363636363636362,0.05918242830994508,0.6181396251770788,5
0.038307604345340196,0.040276179516685835,0.007272727272727273,0.021994134897360705,0.009968754649605715,0.0106951871657754,0.0050330292544825414,0.08997164100831569,0.07776014509181592,0.023636363636363636,0.07687614399023794,0.5982080891712892,5
0.043453401943967976,0.020138089758342918,0.05454545454545454,0.015249266862170088,0.010861478946585328,0.03074866310160428,0.01384083044982699,0.09026329208855687,0.07662661527998187,0.03590909090909091,0.06772422208663818,0.5406395940277801,6
0.03487707261292167,0.034522439585730716,0.007272727272727273,0.010557184750733138,0.010563904180925456,0.01871657754010695,0.014155394778232149,0.08997345250570848,0.07662661527998187,0.024545454545454547,0.06711409395973154,0.6110750829877463,5
0.05660377358490566,0.0287686996547756,0.045454545454545456,0.0809384164222874,0.030501413480136883,0.06417112299465241,0.025794274929223027,0.09079406082464797,0.07163908410791205,0.03409090909090909,0.05369127516778524,0.41755242428821915,5
0.0303030303030303,0.027042577675489062,0.01,0.012903225806451615,0.007141794375836929,0.0213903743315508,0.027996225228059137,0.08983396720646271,0.08025391067785083,0.04,0.08277404921700243,0.5703608451782662,7
0.05660377358490566,0.0287686996547756,0.045454545454545456,0.0809384164222874,0.030501413480136883,0.06417112299465241,0.025794274929223027,0.09079406082464797,0.07163908410791205,0.03409090909090909,0.05369127516778524,0.41755242428821915,5
0.0303030303030303,0.027042577675489062,0.01,0.012903225806451615,0.007141794375836929,0.0213903743315508,0.027996225228059137,0.08983396720646271,0.08025391067785083,0.04,0.08297742525930445,0.5701574691359642,7
0.04059462550028588,0.0503452243958573,0.004545454545454546,0.03343108504398827,0.01220056539205474,0.004010695187165776,0.004403900597672224,0.09040096589040984,0.07708002720471548,0.023636363636363636,0.06223306894447833,0.5971180236615541,3
0.0468839336763865,0.016110471806674336,0.05454545454545454,0.017595307917888565,0.015473887814313345,0.013368983957219251,0.006920415224913495,0.09041908086433786,0.07685332124234867,0.03090909090909091,0.06467358145210493,0.5662464705892676,5
