Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex_F,Sex_I,Sex_M,Adjusted_p,Rings
0.05337423312883437,0.05230769230769231,0.009734513274336285,0.014404530171651034,0.011323924731182797,0.009605263157894737,0.012935323383084578,0.0,0.1,0.0,0.7363145198453238,10
0.04785276073619633,0.04615384615384615,0.008849557522123895,0.010918421518315343,0.009307795698924733,0.009671052631578947,0.008457711442786071,0.0,0.1,0.0,0.7587888542962286,6
0.04601226993865031,0.04384615384615384,0.008849557522123895,0.008458679879667315,0.007056451612903226,0.007302631578947369,0.006965174129353235,0.0,0.1,0.0,0.7715090814922008,8
0.03496932515337424,0.03307692307692307,0.006637168141592921,0.0037515483985135377,0.0027889784946236564,0.0030263157894736843,0.0034825870646766175,0.0,0.0,0.1,0.8122671538808223,5
0.07116564417177915,0.06846153846153846,0.015044247787610623,0.04169173597593346,0.026444892473118282,0.028486842105263158,0.03134328358208956,0.0,0.1,0.0,0.6173618154426673,20
0.07116564417177915,0.06769230769230769,0.015486725663716814,0.03797557954344364,0.026915322580645166,0.030855263157894736,0.03333333333333334,0.1,0.0,0.0,0.6165758238568795,19
0.05030674846625768,0.04846153846153846,0.0084070796460177,0.01082994160325606,0.008131720430107528,0.009671052631578947,0.008955223880597015,0.0,0.0,0.1,0.7552366948806466,9
0.05030674846625768,0.04615384615384615,0.008849557522123895,0.010652981773137497,0.008333333333333333,0.009078947368421054,0.008955223880597015,0.0,0.0,0.1,0.7576693615022834,9
0.06625766871165646,0.062307692307692314,0.013274336283185842,0.02684480622898602,0.02063172043010753,0.02730263157894737,0.018905472636815922,0.0,0.1,0.0,0.6644756718226086,10
0.04049079754601228,0.03769230769230769,0.007522123893805311,0.006052026190054858,0.004401881720430108,0.004802631578947368,0.005472636815920398,0.0,0.0,0.1,0.793565594562522,11
0.0539877300613497,0.047692307692307694,0.01017699115044248,0.012829587683595824,0.009005376344086023,0.010789473684210528,0.011940298507462687,0.0,0.1,0.0,0.7435782348765451,11
0.034355828220858906,0.03230769230769231,0.005752212389380532,0.003202972925145992,0.002352150537634409,0.0026315789473684214,0.0029850746268656717,0.0,0.0,0.1,0.8164124900450538,5
0.07239263803680983,0.07153846153846154,0.017256637168141596,0.03852415501681119,0.02476478494623656,0.024605263157894738,0.0373134328358209,0.0,0.1,0.0,0.6136046272998237,17
0.07484662576687118,0.07384615384615384,0.014601769911504426,0.03882498672801274,0.028326612903225808,0.03473684210526316,0.03333333333333334,0.0,0.1,0.0,0.6014836754056355,13
0.07484662576687118,0.07076923076923078,0.015044247787610623,0.045230932578304725,0.027553763440860215,0.033815789473684216,0.03681592039800995,0.0,0.1,0.0,0.5959234897854283,17
0.055828220858895716,0.05307692307692307,0.011061946902654869,0.015572465050433552,0.01135752688172043,0.014013157894736842,0.013432835820895524,0.0,0.0,0.1,0.72565692351374,12
0.04049079754601228,0.036153846153846154,0.007964601769911504,0.005768890461865157,0.004133064516129032,0.004473684210526316,0.005472636815920398,0.0,0.0,0.1,0.7955424785257892,10
0.0539877300613497,0.050769230769230775,0.011946902654867258,0.018474606264377986,0.011424731182795701,0.011907894736842105,0.019402985074626868,0.0,0.1,0.0,0.7220859192559096,16
0.06625766871165646,0.062307692307692314,0.013716814159292037,0.03438329499203681,0.021673387096774195,0.025526315789473685,0.028855721393034828,0.0,0.0,0.1,0.6472791055500396,19
0.058282208588957066,0.057692307692307696,0.011061946902654869,0.020810476021943018,0.01592741935483871,0.022565789473684213,0.015422885572139305,0.1,0.0,0.0,0.6982369663934751,10
0.05644171779141106,0.050769230769230775,0.013274336283185842,0.01884622190762697,0.01401209677419355,0.02375,0.012437810945273632,0.1,0.0,0.0,0.7104685855290782,10
0.03803680981595093,0.036153846153846154,0.007964601769911504,0.004494779685011502,0.0032258064516129037,0.004078947368421053,0.003980099502487563,0.0,0.1,0.0,0.8020651092527584,6
0.031288343558282215,0.02923076923076923,0.0061946902654867264,0.0028844452309325784,0.001881720430107527,0.002105263157894737,0.003084577114427861,0.0,0.1,0.0,0.8233301910120991,5
0.04110429447852762,0.03923076923076923,0.006637168141592921,0.0057865864448770135,0.004133064516129032,0.004539473684210527,0.005671641791044777,0.0,0.0,0.1,0.7928970017128489,8
0.036196319018404914,0.03230769230769231,0.007079646017699116,0.003539196602371262,0.002553763440860215,0.0034210526315789475,0.003084577114427861,0.0,0.1,0.0,0.8118177528669654,8
0.023312883435582826,0.02,0.003982300884955752,0.0009378870996283844,0.0006048387096774194,0.0006578947368421054,0.0008955223880597015,0.0,0.1,0.0,0.8496086727452539,5
0.0668711656441718,0.06692307692307692,0.014601769911504426,0.035232702176605915,0.021807795698924732,0.03506578947368422,0.03233830845771145,0.0,0.0,0.1,0.6271593917143206,19
0.060736196319018415,0.06153846153846154,0.010619469026548672,0.023376393558662185,0.01750672043010753,0.02118421052631579,0.018905472636815922,0.0,0.0,0.1,0.6861330759640699,15
0.061349693251533756,0.057692307692307696,0.011504424778761064,0.025517607503096798,0.020530913978494623,0.02269736842105263,0.021890547263681594,0.0,0.0,0.1,0.6788171371110718,14
0.03742331288343559,0.03461538461538462,0.0061946902654867264,0.005255706954521324,0.003931451612903226,0.0044078947368421054,0.004477611940298508,0.1,0.0,0.0,0.803693946991128,7
0.058282208588957066,0.05384615384615384,0.01017699115044248,0.017235887453548045,0.013037634408602151,0.019144736842105263,0.012437810945273632,0.1,0.0,0.0,0.7158385767649176,13
0.06319018404907976,0.06153846153846154,0.011061946902654869,0.03379932755264555,0.02291666666666667,0.03335526315789474,0.025870646766169157,0.0,0.0,0.1,0.6482675033664277,13
0.0668711656441718,0.06307692307692307,0.012831858407079646,0.030897186338701116,0.020396505376344087,0.02578947368421053,0.03084577114427861,0.0,0.0,0.1,0.6492911163282912,18
0.09079754601226996,0.08230769230769232,0.016371681415929203,0.05839674393912582,0.049327956989247315,0.05927631578947369,0.03333333333333334,0.0,0.0,0.1,0.5101887302129284,13
0.06932515337423313,0.07153846153846154,0.013274336283185842,0.039939833657759695,0.025336021505376345,0.04638157894736842,0.032835820895522394,0.0,0.0,0.1,0.6013687937980926,16
0.06871165644171781,0.06769230769230769,0.014159292035398232,0.03933817023535657,0.03383736559139785,0.03664473684210527,0.025870646766169157,0.0,0.0,0.1,0.6137458243955474,10
0.0668711656441718,0.06461538461538462,0.011061946902654869,0.03448947089010795,0.023723118279569893,0.022894736842105263,0.030348258706467665,0.0,0.0,0.1,0.6459959181195379,13
0.07914110429447854,0.07923076923076923,0.016371681415929203,0.051689966377632277,0.039213709677419356,0.04151315789473684,0.04079601990049751,0.0,0.0,0.1,0.552043591208537,19
0.07055214723926381,0.06692307692307692,0.011504424778761064,0.0357635816669616,0.024731182795698924,0.029210526315789475,0.0318407960199005,0.0,0.0,0.1,0.6294742642605478,10
0.07607361963190186,0.07384615384615384,0.014159292035398232,0.038099451424526636,0.02768817204301075,0.03328947368421053,0.02985074626865672,0.0,0.0,0.1,0.6069930910661415,13
0.07423312883435584,0.06923076923076923,0.014601769911504426,0.04326667846398868,0.023991935483870967,0.026578947368421056,0.03830845771144279,0.1,0.0,0.0,0.609788312995647,13
0.07423312883435584,0.07307692307692307,0.014159292035398232,0.0571934170943196,0.03692876344086022,0.04368421052631579,0.033830845771144286,0.0,0.0,0.1,0.566893419220683,18
0.058282208588957066,0.057692307692307696,0.013274336283185842,0.019784109007255357,0.013138440860215055,0.015986842105263157,0.019353233830845775,0.1,0.0,0.0,0.7024885216319701,12
0.04478527607361964,0.04384615384615384,0.007522123893805311,0.007803928508228633,0.005745967741935485,0.006776315789473684,0.006965174129353235,0.0,0.0,0.1,0.7765550600174301,9
0.05644171779141106,0.05384615384615384,0.01017699115044248,0.015572465050433552,0.012768817204301076,0.013486842105263158,0.012935323383084578,0.1,0.0,0.0,0.7247716894689102,8
0.06503067484662578,0.06615384615384615,0.011946902654867258,0.031109538134843392,0.018817204301075273,0.028486842105263158,0.024875621890547265,0.0,0.0,0.1,0.6535793699129318,10
0.0588957055214724,0.06076923076923077,0.013274336283185842,0.02411962484516015,0.014415322580645162,0.01848684210526316,0.024825870646766172,0.0,0.0,0.1,0.6852130672482764,18
0.055828220858895716,0.05307692307692307,0.013274336283185842,0.020509644310741464,0.011323924731182797,0.01644736842105263,0.021393034825870648,0.0,0.0,0.1,0.7081465474921478,13
0.04294478527607362,0.04076923076923077,0.009734513274336285,0.007396920898955937,0.004435483870967743,0.0077631578947368425,0.00746268656716418,0.0,0.1,0.0,0.7794932214485346,9
0.04539877300613498,0.04307692307692308,0.009292035398230088,0.007927800389311627,0.005477150537634409,0.0075657894736842115,0.00746268656716418,0.0,0.0,0.1,0.7737988415509174,8
0.041717791411042954,0.038461538461538464,0.006637168141592921,0.006246682003185277,0.005275537634408602,0.005328947368421053,0.0049751243781094535,0.0,0.1,0.0,0.7913572106017013,7
0.04294478527607362,0.04307692307692308,0.006637168141592921,0.006936825340647674,0.0055107526881720435,0.005263157894736843,0.0063681592039801,0.0,0.1,0.0,0.7832622283778737,8
0.04294478527607362,0.04076923076923077,0.007079646017699116,0.006795257476552823,0.005443548387096775,0.006118421052631579,0.0052736318407960205,0.0,0.1,0.0,0.7855754791799192,6
0.04785276073619633,0.04846153846153846,0.007964601769911504,0.010953813484339055,0.009879032258064517,0.006578947368421053,0.008955223880597015,0.0,0.1,0.0,0.759354082040932,7
0.04846625766871167,0.047692307692307694,0.0084070796460177,0.011077685365422049,0.008803763440860216,0.009473684210526315,0.009253731343283583,0.0,0.1,0.0,0.7568254906328709,7
0.05092024539877301,0.047692307692307694,0.009292035398230088,0.012723411785524686,0.011223118279569894,0.010921052631578948,0.009104477611940298,0.0,0.1,0.0,0.7481233512020754,6
0.052760736196319026,0.04923076923076923,0.008849557522123895,0.013643602902141215,0.012903225806451615,0.009802631578947368,0.009950248756218907,0.0,0.1,0.0,0.7428592280070287,7
0.0588957055214724,0.054615384615384614,0.01017699115044248,0.02047425234471775,0.016801075268817207,0.013947368421052632,0.018308457711442787,0.0,0.1,0.0,0.7067807649666702,8
0.060122699386503074,0.06076923076923077,0.010619469026548672,0.023854185099982307,0.022345430107526883,0.01625,0.018407960199004977,0.0,0.0,0.1,0.6876310254112034,9
0.060122699386503074,0.05692307692307692,0.009292035398230088,0.018633870111484693,0.016733870967741937,0.013223684210526318,0.014726368159203982,0.1,0.0,0.0,0.710344394843233,7
0.06871165644171781,0.07153846153846154,0.014159292035398232,0.03650681295345957,0.02903225806451613,0.026644736842105266,0.03353233830845772,0.1,0.0,0.0,0.6198744438158837,9
0.06871165644171781,0.06923076923076923,0.012389380530973453,0.03185276942134136,0.031720430107526884,0.02394736842105263,0.021691542288557217,0.0,0.0,0.1,0.6404560835580614,7
0.07116564417177915,0.07076923076923078,0.013274336283185842,0.035975933463103876,0.03299731182795699,0.029078947368421055,0.026368159203980102,0.0,0.0,0.1,0.6203704369123422,9
0.07116564417177915,0.07384615384615384,0.01592920353982301,0.04422226154662892,0.03323252688172043,0.03552631578947369,0.03691542288557214,0.1,0.0,0.0,0.5891624713388488,8
0.07239263803680983,0.07230769230769231,0.011946902654867258,0.0413555122987082,0.0362231182795699,0.03671052631578948,0.02786069651741294,0.0,0.0,0.1,0.60120291358915,8
0.07300613496932516,0.07307692307692307,0.014601769911504426,0.040629976995222084,0.029838709677419358,0.028157894736842107,0.03681592039800995,0.1,0.0,0.0,0.6038726702347539,10
0.0736196319018405,0.07307692307692307,0.013274336283185842,0.03854185099982304,0.03491263440860215,0.029342105263157895,0.029054726368159204,0.0,0.0,0.1,0.6081777916983083,11
0.07484662576687118,0.07230769230769231,0.013716814159292037,0.036542204919483276,0.0334005376344086,0.02861842105263158,0.027711442786069657,0.0,0.0,0.1,0.6128562613735514,9
0.07730061349693253,0.07307692307692307,0.013274336283185842,0.04147938417979118,0.03602150537634409,0.03342105263157895,0.03144278606965174,0.1,0.0,0.0,0.5939833988855926,11
0.07852760736196321,0.07846153846153846,0.015044247787610623,0.048540081401521856,0.038104838709677416,0.04039473684210526,0.040696517412935326,0.0,0.0,0.1,0.5602304320226479,10
0.07975460122699388,0.08384615384615385,0.016371681415929203,0.05328260484869935,0.04411962365591398,0.044868421052631585,0.042786069651741296,0.1,0.0,0.0,0.5349708443019369,10
0.08711656441717792,0.08461538461538462,0.01769911504424779,0.06740399929216069,0.0592741935483871,0.05789473684210526,0.04975124378109453,0.0,0.0,0.1,0.47624476245944203,13
0.09079754601226996,0.09307692307692307,0.01769911504424779,0.0882144753141037,0.07698252688172043,0.0756578947368421,0.05208955223880597,0.0,0.0,0.1,0.40548196669508707,13
0.030674846625766878,0.02769230769230769,0.005752212389380532,0.002849053264908866,0.0023185483870967745,0.0024342105263157896,0.002139303482587065,0.0,0.1,0.0,0.8261395176316364,4
0.034355828220858906,0.03230769230769231,0.005752212389380532,0.003928508228632101,0.0028561827956989252,0.0037500000000000003,0.0029850746268656717,0.0,0.1,0.0,0.8140645014308716,6
0.03987730061349694,0.03692307692307692,0.006637168141592921,0.005379578835604318,0.004368279569892474,0.004013157894736843,0.004477611940298508,0.0,0.1,0.0,0.798323826081301,6
0.04294478527607362,0.04076923076923077,0.0084070796460177,0.007043001238718811,0.0049059139784946235,0.006447368421052632,0.005970149253731343,0.0,0.1,0.0,0.7835124714166805,5
0.0441717791411043,0.04153846153846154,0.007964601769911504,0.0077508405591930635,0.006518817204301076,0.005328947368421053,0.006467661691542289,0.0,0.1,0.0,0.7802588907270651,6
0.04478527607361964,0.04153846153846154,0.009292035398230088,0.007626968678110069,0.006149193548387097,0.00625,0.006268656716417911,0.0,0.1,0.0,0.7780894080467736,6
0.04539877300613498,0.04307692307692308,0.007964601769911504,0.009078039285082287,0.008434139784946237,0.008486842105263159,0.006417910447761195,0.0,0.1,0.0,0.7711427705239775,6
0.04601226993865031,0.04384615384615384,0.007964601769911504,0.009095735268094143,0.007022849462365591,0.008157894736842105,0.00746268656716418,0.0,0.1,0.0,0.7704378084108183,7
0.04662576687116565,0.04230769230769231,0.0084070796460177,0.00886568748894001,0.006350806451612904,0.008618421052631579,0.00746268656716418,0.0,0.1,0.0,0.7713618596147757,6
0.04846625766871167,0.04615384615384615,0.007964601769911504,0.009874358520615821,0.009005376344086023,0.006447368421052632,0.00746268656716418,0.0,0.1,0.0,0.764625504554612,8
0.052760736196319026,0.05153846153846154,0.009292035398230088,0.01337816315696337,0.01263440860215054,0.010328947368421054,0.008955223880597015,0.0,0.1,0.0,0.7411120238588573,6
0.0539877300613497,0.05384615384615384,0.011061946902654869,0.016138736506812953,0.014112903225806451,0.01256578947368421,0.013034825870646768,0.0,0.1,0.0,0.7252519141128912,8
0.05705521472392639,0.05692307692307692,0.008849557522123895,0.017890638824986725,0.015725806451612905,0.014473684210526316,0.01393034825870647,0.0,0.1,0.0,0.7151516730850404,7
0.05705521472392639,0.054615384615384614,0.01017699115044248,0.016651920014156787,0.013138440860215055,0.015526315789473685,0.012537313432835822,0.1,0.0,0.0,0.7202984194135651,7
0.0588957055214724,0.05692307692307692,0.011504424778761064,0.022757034153247216,0.023454301075268816,0.015197368421052633,0.013432835820895524,0.0,0.0,0.1,0.6978352533062254,8
0.05950920245398774,0.05692307692307692,0.008849557522123895,0.018156078570164574,0.014717741935483872,0.014144736842105264,0.012935323383084578,0.0,0.1,0.0,0.7147642823699731,7
0.060122699386503074,0.06153846153846154,0.01017699115044248,0.020138028667492477,0.017204301075268817,0.01743421052631579,0.014427860696517414,0.1,0.0,0.0,0.6989574469589983,9
0.060736196319018415,0.06153846153846154,0.012831858407079646,0.02045655636170589,0.017103494623655915,0.017171052631578948,0.0163681592039801,0.0,0.1,0.0,0.6937942209145196,8
0.061349693251533756,0.05923076923076923,0.009734513274336285,0.021093611750132718,0.02026209677419355,0.01368421052631579,0.015024875621890548,0.0,0.1,0.0,0.699620229570828,8
0.06196319018404909,0.060000000000000005,0.010619469026548672,0.020261900548575476,0.017170698924731186,0.01743421052631579,0.014527363184079602,0.1,0.0,0.0,0.6980231676057002,8
0.06380368098159511,0.060000000000000005,0.010619469026548672,0.02277473013625907,0.019388440860215055,0.020657894736842108,0.01601990049751244,0.0,0.0,0.1,0.6867358837610276,7
0.06380368098159511,0.06076923076923077,0.011061946902654869,0.02872058042824279,0.027116935483870973,0.021842105263157895,0.019900497512437814,0.0,0.0,0.1,0.6667850226588098,7
0.06441717791411045,0.06769230769230769,0.011061946902654869,0.02518138382587153,0.02153897849462366,0.020921052631578948,0.019054726368159206,0.1,0.0,0.0,0.6701324261706937,7
0.06748466257668713,0.06769230769230769,0.013716814159292037,0.0324013448947089,0.024495967741935486,0.02565789473684211,0.024875621890547265,0.0,0.0,0.1,0.6436753863076793,8
0.06809815950920248,0.06769230769230769,0.012831858407079646,0.03119801804990267,0.028897849462365593,0.02598684210526316,0.021442786069651745,0.1,0.0,0.0,0.6438521787042271,8
0.06809815950920248,0.06461538461538462,0.009734513274336285,0.03294992036807645,0.029872311827956993,0.022500000000000003,0.02238805970149254,0.1,0.0,0.0,0.6498416507035507,8
0.07055214723926381,0.07076923076923078,0.014601769911504426,0.03769244381525394,0.033501344086021505,0.028223684210526317,0.02800995024875622,0.1,0.0,0.0,0.6166494297194429,8
0.0736196319018405,0.07307692307692307,0.013716814159292037,0.04029375331799682,0.03373655913978495,0.030197368421052636,0.03084577114427861,0.0,0.0,0.1,0.6045131788388314,9
0.07484662576687118,0.07384615384615384,0.014159292035398232,0.04367368607326137,0.040188172043010756,0.031315789473684214,0.03134328358208956,0.1,0.0,0.0,0.5906269971795308,12
0.07484662576687118,0.07615384615384616,0.015486725663716814,0.0447177490709609,0.035618279569892476,0.041447368421052636,0.03437810945273632,0.1,0.0,0.0,0.5773512959009235,10
0.07484662576687118,0.07230769230769231,0.014159292035398232,0.03802866749247921,0.03309811827956989,0.03105263157894737,0.028855721393034828,0.1,0.0,0.0,0.6076512511460069,8
0.07546012269938651,0.0776923076923077,0.0168141592920354,0.049654928331268805,0.04512768817204301,0.03848684210526316,0.03631840796019901,0.0,0.0,0.1,0.5604455437474964,8
0.07607361963190186,0.07461538461538461,0.014601769911504426,0.04008140152185454,0.035181451612903224,0.032960526315789475,0.02810945273631841,0.0,0.0,0.1,0.5983763936543434,9
0.0766871165644172,0.07615384615384616,0.014159292035398232,0.03933817023535657,0.030208333333333337,0.037171052631578945,0.034328358208955224,0.1,0.0,0.0,0.5919538308371143,11
0.0766871165644172,0.07230769230769231,0.015044247787610623,0.044416917359759334,0.03528225806451613,0.03177631578947369,0.040298507462686574,0.1,0.0,0.0,0.5841869446638441,10
0.0766871165644172,0.07461538461538461,0.015044247787610623,0.050858255176075035,0.039348118279569896,0.038552631578947366,0.0472636815920398,0.0,0.0,0.1,0.5576305644059554,11
0.07791411042944786,0.07615384615384616,0.013716814159292037,0.048256945673332156,0.03918010752688172,0.03927631578947369,0.029353233830845774,0.0,0.0,0.1,0.5761486264368806,10
0.07852760736196321,0.07384615384615384,0.017256637168141596,0.04047071314811538,0.03303091397849463,0.030855263157894736,0.035124378109452736,0.1,0.0,0.0,0.5908883332297838,9
0.07852760736196321,0.07692307692307693,0.015044247787610623,0.05147761458149,0.04314516129032259,0.04703947368421053,0.03522388059701493,0.0,0.0,0.1,0.5526189377743113,9
0.08098159509202456,0.08076923076923077,0.01592920353982301,0.05230932578304725,0.03907930107526882,0.05013157894736842,0.03701492537313433,0.0,0.0,0.1,0.5437848394201028,10
0.08159509202453989,0.08,0.014601769911504426,0.05975933463103875,0.04902553763440861,0.053552631578947366,0.04243781094527364,0.1,0.0,0.0,0.5190278232742873,11
0.08773006134969326,0.09,0.02035398230088496,0.0733498495841444,0.05816532258064517,0.05388157894736842,0.05621890547263682,0.1,0.0,0.0,0.46030029976462694,10
0.0883435582822086,0.08692307692307691,0.01769911504424779,0.06324544328437445,0.048252688172043014,0.05065789473684211,0.05263681592039802,0.0,0.0,0.1,0.492241407636809,11
0.08895705521472394,0.08923076923076922,0.016371681415929203,0.053901964254114317,0.05406586021505377,0.04730263157894737,0.043532338308457715,0.1,0.0,0.0,0.5066376997820045,9
0.02024539877300614,0.01846153846153846,0.004424778761061948,0.000743231286497965,0.0005040322580645161,0.0005921052631578947,0.0013930348258706469,0.0,0.1,0.0,0.8536358803708024,3
0.025766871165644176,0.023076923076923075,0.004867256637168142,0.0016103344540789241,0.0013440860215053765,0.0008552631578947369,0.0012935323383084579,0.0,0.1,0.0,0.8411857331484771,4
0.04355828220858896,0.04076923076923077,0.007522123893805311,0.008617943726774022,0.008198924731182796,0.006907894736842105,0.005970149253731343,0.0,0.1,0.0,0.7784554506798447,6
0.049079754601227,0.04846153846153846,0.007522123893805311,0.009467350911343125,0.007795698924731183,0.0076973684210526324,0.007611940298507464,0.0,0.1,0.0,0.7623642244877948,6
0.049079754601227,0.04461538461538461,0.008849557522123895,0.009131127234117856,0.006989247311827957,0.0077631578947368425,0.008109452736318409,0.0,0.1,0.0,0.7654623180842635,7
0.049079754601227,0.04615384615384615,0.009734513274336285,0.010564501858078217,0.009240591397849465,0.009342105263157895,0.00746268656716418,0.0,0.1,0.0,0.7584220008843408,6
0.05337423312883437,0.05153846153846154,0.009734513274336285,0.014546098035745886,0.013608870967741937,0.01243421052631579,0.009950248756218907,0.0,0.1,0.0,0.7348133637723453,7
0.0539877300613497,0.050769230769230775,0.009734513274336285,0.013448947089010795,0.013239247311827958,0.010394736842105264,0.008955223880597015,0.0,0.1,0.0,0.7394703707715422,7
0.05521472392638038,0.05230769230769231,0.009292035398230088,0.015519377101397983,0.014112903225806451,0.012171052631578947,0.011940298507462687,0.0,0.1,0.0,0.7294419169014512,8
0.05705521472392639,0.05307692307692307,0.009292035398230088,0.014209874358520617,0.016263440860215056,0.004539473684210527,0.010845771144278609,0.0,0.1,0.0,0.7347172667536956,6
0.057668711656441725,0.054615384615384614,0.012831858407079646,0.01587329676163511,0.010483870967741936,0.013421052631578946,0.012238805970149255,0.0,0.1,0.0,0.7228670189899887,7
0.057668711656441725,0.054615384615384614,0.01017699115044248,0.014705361882852592,0.011223118279569894,0.01105263157894737,0.013830845771144282,0.0,0.1,0.0,0.726726955065217,7
0.058282208588957066,0.06461538461538462,0.014159292035398232,0.025110599893824102,0.023521505376344086,0.01980263157894737,0.018358208955223883,0.0,0.1,0.0,0.6761501689559206,8
0.05950920245398774,0.05692307692307692,0.01017699115044248,0.02254468235710494,0.025537634408602152,0.01756578947368421,0.0127363184079602,0.0,0.1,0.0,0.6950063048251414,7
0.06196319018404909,0.07307692307692307,0.014159292035398232,0.03947973809945143,0.03420698924731183,0.031447368421052634,0.030497512437810948,0.1,0.0,0.0,0.6151689864980028,8
0.06257668711656443,0.062307692307692314,0.011504424778761064,0.021199787648203856,0.020598118279569894,0.015197368421052633,0.014776119402985075,0.0,0.1,0.0,0.6918398020451708,8
0.06380368098159511,0.05846153846153846,0.011504424778761064,0.018917005839674393,0.015961021505376344,0.01605263157894737,0.01527363184079602,0.0,0.1,0.0,0.7000260650133112,8
0.06503067484662578,0.06461538461538462,0.012389380530973453,0.022190762696867813,0.019522849462365592,0.015328947368421055,0.018208955223880597,0.1,0.0,0.0,0.682713045255481,8
0.06564417177914111,0.06461538461538462,0.014159292035398232,0.02642010263670147,0.02338709677419355,0.01993421052631579,0.02174129353233831,0.0,0.0,0.1,0.664098448100527,10
0.06748466257668713,0.06769230769230769,0.014159292035398232,0.03486108653335693,0.03121639784946237,0.026447368421052636,0.026865671641791048,0.0,0.0,0.1,0.6312732132499439,8
0.06809815950920248,0.06769230769230769,0.012831858407079646,0.030083171120155724,0.027990591397849464,0.02217105263157895,0.022885572139303485,0.0,0.0,0.1,0.6482472871025226,8
0.06809815950920248,0.06769230769230769,0.013274336283185842,0.029658467527871175,0.027923387096774194,0.019210526315789473,0.022885572139303485,0.0,0.0,0.1,0.6512572434355657,8
0.06809815950920248,0.06615384615384615,0.011946902654867258,0.02873827641125465,0.02725134408602151,0.02144736842105263,0.022039800995024877,0.1,0.0,0.0,0.6543243017687305,9
0.06871165644171781,0.06384615384615384,0.011504424778761064,0.026950982127057158,0.02483198924731183,0.022368421052631583,0.01945273631840796,0.0,0.0,0.1,0.6623336361879587,8
0.07055214723926381,0.06769230769230769,0.012831858407079646,0.030791010440629978,0.026512096774193552,0.02888157894736842,0.02238805970149254,0.0,0.0,0.1,0.6403509407976643,8
0.07177914110429448,0.06923076923076923,0.012831858407079646,0.03480799858432136,0.032560483870967744,0.031842105263157894,0.021890547263681594,0.1,0.0,0.0,0.625057096275728,9
0.07239263803680983,0.07076923076923078,0.012831858407079646,0.03287913643602902,0.025537634408602152,0.031578947368421054,0.02537313432835821,0.0,0.0,0.1,0.6286374202454693,10
0.07300613496932516,0.07230769230769231,0.014601769911504426,0.03594054149708017,0.03299731182795699,0.02506578947368421,0.028756218905472638,0.1,0.0,0.0,0.6173245411072841,9
0.0736196319018405,0.06307692307692307,0.012831858407079646,0.033233056096266145,0.030073924731182797,0.02578947368421053,0.026666666666666672,0.0,0.0,0.1,0.6347084654358306,8
0.0736196319018405,0.07307692307692307,0.014159292035398232,0.04119624845160148,0.03390456989247312,0.03467105263157895,0.03333333333333334,0.0,0.0,0.1,0.5960389486768514,12
0.07484662576687118,0.07230769230769231,0.015486725663716814,0.04296584675278712,0.03571908602150538,0.037302631578947365,0.03233830845771145,0.0,0.0,0.1,0.5890330834507684,10
0.07546012269938651,0.07538461538461538,0.0168141592920354,0.040152185453901965,0.03155241935483871,0.033815789473684216,0.03462686567164179,0.1,0.0,0.0,0.5921938426698959,11
0.07607361963190186,0.07846153846153846,0.01592920353982301,0.043638294107237664,0.03978494623655914,0.03605263157894737,0.03203980099502488,0.1,0.0,0.0,0.5780199654489676,10
0.0766871165644172,0.07615384615384616,0.01592920353982301,0.03827641125464519,0.031686827956989246,0.03342105263157895,0.031194029850746274,0.0,0.0,0.1,0.596651512047954,10
0.0766871165644172,0.07230769230769231,0.015486725663716814,0.04172712794195718,0.04065860215053763,0.033947368421052636,0.026965174129353238,0.0,0.0,0.1,0.592220192821273,9
0.07852760736196321,0.07692307692307693,0.014601769911504426,0.04117855246858963,0.03723118279569893,0.031447368421052634,0.0318407960199005,0.1,0.0,0.0,0.5882496460982138,11
0.07852760736196321,0.07307692307692307,0.015486725663716814,0.04086002477437622,0.032694892473118284,0.044868421052631585,0.028656716417910448,0.1,0.0,0.0,0.5858286891793604,9
0.07914110429447854,0.08,0.015486725663716814,0.04723057865864449,0.044825268817204306,0.03506578947368422,0.035323383084577116,0.1,0.0,0.0,0.5629271500076946,10
0.07975460122699388,0.0776923076923077,0.01592920353982301,0.05199079808883384,0.04781586021505377,0.043881578947368424,0.037810945273631845,0.0,0.0,0.1,0.5451247050159875,9
0.08036809815950922,0.08,0.01592920353982301,0.052804813307379225,0.04828629032258065,0.04736842105263158,0.035323383084577116,0.0,0.0,0.1,0.5399197905334993,11
0.08036809815950922,0.08307692307692308,0.015486725663716814,0.05515837904795612,0.04895833333333334,0.05289473684210527,0.03830845771144279,0.1,0.0,0.0,0.5257483461650133,11
0.08098159509202456,0.07692307692307693,0.015486725663716814,0.0469828348964785,0.037365591397849465,0.03690789473684211,0.04064676616915423,0.1,0.0,0.0,0.5647055151208573,9
0.08220858895705524,0.08076923076923077,0.01592920353982301,0.058803751548398515,0.05379704301075269,0.047960526315789474,0.042786069651741296,0.0,0.0,0.1,0.517745586207209,10
0.08466257668711658,0.08076923076923077,0.0168141592920354,0.052804813307379225,0.04317876344086022,0.051381578947368424,0.041791044776119404,0.1,0.0,0.0,0.5285978327798899,12
0.08588957055214724,0.08846153846153845,0.01769911504424779,0.06145814900017696,0.05211693548387097,0.05217105263157895,0.045870646766169164,0.1,0.0,0.0,0.4963329920602705,11
