Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Weekend_False,Weekend_True,Revenue
1.9786111941298771e-10,1.9786111941298771e-10,1.9786111941298771e-10,1.9786111941298771e-10,0.00028065426795046366,1.9786111941298771e-10,0.19786111961084885,0.19786111961084885,1.9786111941298771e-10,1.9786111941298771e-10,1.9786111941298771e-10,1.9786111941298771e-10,1.9786111941298771e-10,0.010413743324860471,1.9786111941298771e-10,0.19786111961084885,1.9786111941298771e-10,1.9786111941298771e-10,1.9786111941298771e-10,1.9786111941298771e-10,1.9786111941298771e-10,1.9786111941298771e-10,1.9786111941298771e-10,1.9786111941298771e-10,0.19786111961084885,1.9786111941298771e-10,1.9786111941298771e-10,0.19786111961084885,1.9786111941298771e-10,False
2.902931337802885e-10,2.902931337802885e-10,2.902931337802885e-10,2.902931337802885e-10,0.007411739876172841,0.0016021891918318618,0.032254792609999486,0.07257328373536527,2.902931337802885e-10,2.902931337802885e-10,2.902931337802885e-10,2.902931337802885e-10,2.902931337802885e-10,0.015278586278729371,2.902931337802885e-10,2.902931337802885e-10,2.902931337802885e-10,2.902931337802885e-10,2.902931337802885e-10,2.902931337802885e-10,2.902931337802885e-10,0.2902931340705817,2.902931337802885e-10,2.902931337802885e-10,2.902931337802885e-10,2.902931337802885e-10,0.2902931340705817,2.902931337802885e-10,0.2902931340705817,True
0.009636744985489781,0.024612508561169366,2.601921075830372e-10,2.601921075830372e-10,0.03801388264466421,0.0219432804905613,0.013641140019987901,0.039028816397647687,2.601921075830372e-10,2.601921075830372e-10,0.037170301343483134,0.021682675892111872,2.601921075830372e-10,0.013694321711930905,2.601921075830372e-10,2.601921075830372e-10,2.601921075830372e-10,2.601921075830372e-10,2.601921075830372e-10,2.601921075830372e-10,2.601921075830372e-10,0.2601921078432293,2.601921075830372e-10,2.601921075830372e-10,2.601921075830372e-10,2.601921075830372e-10,0.2601921078432293,0.2601921078432293,2.601921075830372e-10,False
0.04818670546322909,0.009924086755091488,0.010842008930887907,0.0015310120264037234,0.009227241682063271,0.0015839034227886656,0.010008008664232867,0.018348014800226055,2.602082080963128e-10,2.602082080963128e-10,0.07434520257344043,0.021684017601567605,2.602082080963128e-10,0.013695169107382565,2.602082080963128e-10,0.26020820835652103,2.602082080963128e-10,2.602082080963128e-10,2.602082080963128e-10,2.602082080963128e-10,2.602082080963128e-10,2.602082080963128e-10,2.602082080963128e-10,2.602082080963128e-10,2.602082080963128e-10,2.602082080963128e-10,0.26020820835652103,2.602082080963128e-10,0.26020820835652103,False
1.859974266918926e-10,1.859974266918926e-10,1.859974266918926e-10,1.859974266918926e-10,0.0002638263231490474,1.859974266918926e-10,0.18599742687789003,0.18599742687789003,1.859974266918926e-10,1.859974266918926e-10,1.859974266918926e-10,1.859974266918926e-10,0.06974903519545715,1.859974266918926e-10,1.859974266918926e-10,0.18599742687789003,1.859974266918926e-10,1.859974266918926e-10,1.859974266918926e-10,1.859974266918926e-10,1.859974266918926e-10,1.859974266918926e-10,1.859974266918926e-10,1.859974266918926e-10,1.859974266918926e-10,1.859974266918926e-10,0.18599742687789003,1.859974266918926e-10,0.18599742687789003,False
1.7305502759450484e-10,1.7305502759450484e-10,0.007210626322826061,1.7305502759450484e-10,1.7305502759450484e-10,1.7305502759450484e-10,0.17305502776755985,0.17305502776755985,1.7305502759450484e-10,1.7305502759450484e-10,1.7305502759450484e-10,1.7305502759450484e-10,1.7305502759450484e-10,0.12751423103216386,1.7305502759450484e-10,1.7305502759450484e-10,1.7305502759450484e-10,1.7305502759450484e-10,1.7305502759450484e-10,1.7305502759450484e-10,1.7305502759450484e-10,0.17305502776755985,1.7305502759450484e-10,1.7305502759450484e-10,1.7305502759450484e-10,1.7305502759450484e-10,0.17305502776755985,0.17305502776755985,1.7305502759450484e-10,False
2.6960720599431723e-10,2.6960720599431723e-10,2.6960720599431723e-10,2.6960720599431723e-10,0.004589059095042393,0.0020367634709652343,2.6960720599431723e-10,0.0561681686344353,2.6960720599431723e-10,2.6960720599431723e-10,0.038515315411652526,0.08986906893437963,2.6960720599431723e-10,2.6960720599431723e-10,2.6960720599431723e-10,0.2696072062639245,2.6960720599431723e-10,2.6960720599431723e-10,2.6960720599431723e-10,2.6960720599431723e-10,2.6960720599431723e-10,2.6960720599431723e-10,2.6960720599431723e-10,2.6960720599431723e-10,2.6960720599431723e-10,2.6960720599431723e-10,0.2696072062639245,0.2696072062639245,2.6960720599431723e-10,False
0.029586804315460458,0.0013318961160861417,2.66281236442613e-10,2.66281236442613e-10,0.023417640917972028,0.006215886068684889,0.012680059778503849,0.0536789157614092,2.66281236442613e-10,2.66281236442613e-10,0.038040176900940234,0.022190103303165655,2.66281236442613e-10,0.0140148021843135,2.66281236442613e-10,0.26628123670889425,2.66281236442613e-10,2.66281236442613e-10,2.66281236442613e-10,2.66281236442613e-10,2.66281236442613e-10,2.66281236442613e-10,2.66281236442613e-10,2.66281236442613e-10,2.66281236442613e-10,2.66281236442613e-10,0.26628123670889425,0.26628123670889425,2.66281236442613e-10,False
2.602736795516954e-10,2.602736795516954e-10,2.602736795516954e-10,2.602736795516954e-10,0.004061008026328501,0.0014254867317714246,0.02366124361926991,0.015210800120214855,2.602736795516954e-10,2.602736795516954e-10,0.07436390870361521,0.02168947355624829,0.06506842014819753,0.013698614973520802,2.602736795516954e-10,2.602736795516954e-10,2.602736795516954e-10,2.602736795516954e-10,2.602736795516954e-10,2.602736795516954e-10,2.602736795516954e-10,0.2602736798119691,2.602736795516954e-10,2.602736795516954e-10,0.2602736798119691,2.602736795516954e-10,2.602736795516954e-10,0.2602736798119691,2.602736795516954e-10,False
0.01673429707031077,0.0017614403718735222,2.2591300739936981e-10,2.2591300739936981e-10,2.2591300739936981e-10,2.2591300739936981e-10,2.2591300739936981e-10,0.1129565039255979,2.2591300739936981e-10,2.2591300739936981e-10,0.03227328699725155,0.01882608417586049,0.056478252075755464,0.08323110821515452,2.2591300739936981e-10,0.22591300762528282,2.2591300739936981e-10,2.2591300739936981e-10,2.2591300739936981e-10,2.2591300739936981e-10,2.2591300739936981e-10,2.2591300739936981e-10,2.2591300739936981e-10,2.2591300739936981e-10,0.22591300762528282,2.2591300739936981e-10,2.2591300739936981e-10,0.22591300762528282,2.2591300739936981e-10,False
0.017113236363770067,0.0034582082461573197,2.310286877920086e-10,2.310286877920086e-10,0.010486408754921277,0.004968450577118776,0.01863134572260527,0.04844149943324255,2.310286877920086e-10,2.310286877920086e-10,0.06600819674303116,0.01925239088036274,0.05775717217903085,0.06079702333418885,2.310286877920086e-10,2.310286877920086e-10,2.310286877920086e-10,2.310286877920086e-10,2.310286877920086e-10,2.310286877920086e-10,2.310286877920086e-10,0.2310286880230373,2.310286877920086e-10,2.310286877920086e-10,2.310286877920086e-10,2.310286877920086e-10,0.2310286880230373,2.310286877920086e-10,0.2310286880230373,False
0.00947337620979741,0.0033489553742072006,0.010657548204049443,0.006672006737933128,0.0029024813991393246,0.0022719970734008483,0.023252831910383655,0.0426301916225524,0.018701515256442224,2.557811507584391e-10,2.557811507584391e-10,2.557811507584391e-10,0.031972644100586034,0.08077299523213033,2.557811507584391e-10,2.557811507584391e-10,2.557811507584391e-10,2.557811507584391e-10,2.557811507584391e-10,2.557811507584391e-10,2.557811507584391e-10,0.2557811510142202,2.557811507584391e-10,2.557811507584391e-10,2.557811507584391e-10,2.557811507584391e-10,0.2557811510142202,0.2557811510142202,2.557811507584391e-10,False
0.035619684907118844,0.005659324909799676,2.4043287150013033e-10,2.4043287150013033e-10,0.005797672319159419,0.0016618033997791294,2.4043287150013033e-10,0.012654362151421702,2.4043287150013033e-10,2.4043287150013033e-10,0.03434755331188006,0.020036072865443733,0.15027054492801434,0.012654361898334467,2.4043287150013033e-10,2.4043287150013033e-10,2.4043287150013033e-10,2.4043287150013033e-10,2.4043287150013033e-10,2.4043287150013033e-10,2.4043287150013033e-10,0.24043287174056324,2.4043287150013033e-10,2.4043287150013033e-10,0.24043287174056324,2.4043287150013033e-10,2.4043287150013033e-10,2.4043287150013033e-10,0.24043287174056324,False
2.8806340624717615e-10,2.8806340624717615e-10,2.8806340624717615e-10,2.8806340624717615e-10,0.012258017575177286,0.005647908142798582,0.00960211430974162,0.021124650559628665,2.8806340624717615e-10,2.8806340624717615e-10,2.8806340624717615e-10,2.8806340624717615e-10,0.07201585184985744,0.015161232195809516,2.8806340624717615e-10,2.8806340624717615e-10,2.8806340624717615e-10,2.8806340624717615e-10,2.8806340624717615e-10,2.8806340624717615e-10,2.8806340624717615e-10,0.28806340653523954,2.8806340624717615e-10,2.8806340624717615e-10,2.8806340624717615e-10,2.8806340624717615e-10,0.28806340653523954,2.8806340624717615e-10,0.28806340653523954,False
0.03945462819587212,0.006738775216813828,2.1305499110721256e-10,2.1305499110721256e-10,0.009368375708549443,0.007396734342338511,0.0030436430953401637,0.011160023049492334,2.1305499110721256e-10,2.1305499110721256e-10,0.030436427514085353,0.017754582805322702,0.21305499132026753,0.022426841382235257,2.1305499110721256e-10,2.1305499110721256e-10,2.1305499110721256e-10,2.1305499110721256e-10,2.1305499110721256e-10,2.1305499110721256e-10,2.1305499110721256e-10,0.21305499132026753,2.1305499110721256e-10,2.1305499110721256e-10,2.1305499110721256e-10,2.1305499110721256e-10,0.21305499132026753,0.21305499132026753,2.1305499110721256e-10,False
2.56499990484369e-10,2.56499990484369e-10,0.010687499860015364,2.56499990484369e-10,0.04766170061600686,0.01843384549874546,0.008678570987042564,0.03687769515591208,2.56499990484369e-10,2.56499990484369e-10,0.07328571182346257,0.02137499946353074,2.56499990484369e-10,0.013499999755677306,2.56499990484369e-10,0.256499990740869,2.56499990484369e-10,2.56499990484369e-10,2.56499990484369e-10,2.56499990484369e-10,2.56499990484369e-10,2.56499990484369e-10,2.56499990484369e-10,2.56499990484369e-10,2.56499990484369e-10,2.56499990484369e-10,0.256499990740869,0.256499990740869,2.56499990484369e-10,False
1.850985617377725e-10,1.850985617377725e-10,1.850985617377725e-10,1.850985617377725e-10,0.001575307093505136,0.0006784935869696383,0.0925492810539848,0.12339904103511593,1.850985617377725e-10,1.850985617377725e-10,1.850985617377725e-10,1.850985617377725e-10,0.13882392148842793,0.08767826627141184,1.850985617377725e-10,1.850985617377725e-10,1.850985617377725e-10,1.850985617377725e-10,1.850985617377725e-10,1.850985617377725e-10,1.850985617377725e-10,0.18509856192287105,1.850985617377725e-10,1.850985617377725e-10,1.850985617377725e-10,1.850985617377725e-10,0.18509856192287105,1.850985617377725e-10,0.18509856192287105,False
2.605693359929006e-10,2.605693359929006e-10,0.010857055926940194,2.605693359929006e-10,0.0077616400561025456,0.0019245310189978536,0.02481612743594812,0.02481612743594812,0.024688923947103,2.605693359929006e-10,2.605693359929006e-10,2.605693359929006e-10,2.605693359929006e-10,0.12342758046773278,2.605693359929006e-10,2.605693359929006e-10,2.605693359929006e-10,2.605693359929006e-10,2.605693359929006e-10,2.605693359929006e-10,2.605693359929006e-10,0.26056933625346995,2.605693359929006e-10,2.605693359929006e-10,2.605693359929006e-10,2.605693359929006e-10,0.26056933625346995,0.26056933625346995,2.605693359929006e-10,True
2.071173555870748e-10,2.071173555870748e-10,2.071173555870748e-10,2.071173555870748e-10,0.0026440515550374593,0.0004738963108063469,0.07766900855227041,0.09061384327646259,2.071173555870748e-10,2.071173555870748e-10,0.059176387517710156,0.017259779839373587,2.071173555870748e-10,0.130810961630533,2.071173555870748e-10,2.071173555870748e-10,2.071173555870748e-10,2.071173555870748e-10,2.071173555870748e-10,2.071173555870748e-10,2.071173555870748e-10,0.20711735579419216,2.071173555870748e-10,2.071173555870748e-10,2.071173555870748e-10,2.071173555870748e-10,0.20711735579419216,0.20711735579419216,2.071173555870748e-10,False
2.854599592547859e-10,2.854599592547859e-10,2.854599592547859e-10,2.854599592547859e-10,0.0008098157727075788,8.03191281229099e-05,2.854599592547859e-10,0.14272997991285288,2.854599592547859e-10,2.854599592547859e-10,2.854599592547859e-10,2.854599592547859e-10,2.854599592547859e-10,2.854599592547859e-10,2.854599592547859e-10,2.854599592547859e-10,2.854599592547859e-10,2.854599592547859e-10,2.854599592547859e-10,2.854599592547859e-10,2.854599592547859e-10,0.2854599595402459,2.854599592547859e-10,2.854599592547859e-10,2.854599592547859e-10,2.854599592547859e-10,0.2854599595402459,0.2854599595402459,2.854599592547859e-10,False
0.009823852021165173,0.0023022284148846643,2.652439974098718e-10,2.652439974098718e-10,0.015425537703264908,0.004641791066669306,0.012938732428456272,0.047287983934553156,2.652439974098718e-10,2.652439974098718e-10,0.07578399952520735,0.02210366671606664,2.652439974098718e-10,0.013960210655237247,2.652439974098718e-10,2.652439974098718e-10,2.652439974098718e-10,2.652439974098718e-10,2.652439974098718e-10,2.652439974098718e-10,2.652439974098718e-10,0.26524399767511575,2.652439974098718e-10,2.652439974098718e-10,2.652439974098718e-10,2.652439974098718e-10,0.26524399767511575,0.26524399767511575,2.652439974098718e-10,False
2.2250375664167195e-10,2.2250375664167195e-10,2.2250375664167195e-10,2.2250375664167195e-10,0.0028404737115463774,0.001145151518236477,0.05562593938292175,0.08343890896313075,0.02388486080067154,2.2250375664167195e-10,0.06357250212012432,0.018541979942643085,0.08343890896313075,2.2250375664167195e-10,2.2250375664167195e-10,0.22250375686417573,2.2250375664167195e-10,2.2250375664167195e-10,2.2250375664167195e-10,2.2250375664167195e-10,2.2250375664167195e-10,2.2250375664167195e-10,2.2250375664167195e-10,2.2250375664167195e-10,2.2250375664167195e-10,2.2250375664167195e-10,0.22250375686417573,0.22250375686417573,2.2250375664167195e-10,True
2.370194879023305e-10,2.370194879023305e-10,2.370194879023305e-10,2.370194879023305e-10,0.001680989512922541,0.0005798268365828916,2.370194879023305e-10,0.015801299035475704,2.370194879023305e-10,2.370194879023305e-10,0.03385992708020955,0.05925487221260211,0.17776461616376732,2.370194879023305e-10,2.370194879023305e-10,2.370194879023305e-10,2.370194879023305e-10,2.370194879023305e-10,2.370194879023305e-10,2.370194879023305e-10,2.370194879023305e-10,0.23701948813934998,2.370194879023305e-10,2.370194879023305e-10,2.370194879023305e-10,2.370194879023305e-10,0.23701948813934998,0.23701948813934998,2.370194879023305e-10,True
2.1055633575873874e-10,2.1055633575873874e-10,2.1055633575873874e-10,2.1055633575873874e-10,0.004181260778814977,0.0014149868310603005,0.015039738178242907,0.03509272248608556,2.1055633575873874e-10,2.1055633575873874e-10,2.1055633575873874e-10,0.1228245294031539,0.07895862612008336,0.11081912429410304,2.1055633575873874e-10,2.1055633575873874e-10,2.1055633575873874e-10,2.1055633575873874e-10,2.1055633575873874e-10,2.1055633575873874e-10,2.1055633575873874e-10,0.21055633596929507,2.1055633575873874e-10,2.1055633575873874e-10,2.1055633575873874e-10,2.1055633575873874e-10,0.21055633596929507,0.21055633596929507,2.1055633575873874e-10,False
2.6033909290957067e-10,2.6033909290957067e-10,2.6033909290957067e-10,2.6033909290957067e-10,0.016248113860369034,0.004588612440022855,0.008875196846200905,0.02859785520272967,2.6033909290957067e-10,2.6033909290957067e-10,0.11157389722158366,0.021694924669469977,2.6033909290957067e-10,0.02740411530345179,2.6033909290957067e-10,2.6033909290957067e-10,2.6033909290957067e-10,2.6033909290957067e-10,2.6033909290957067e-10,2.6033909290957067e-10,2.6033909290957067e-10,0.2603390931699098,2.6033909290957067e-10,2.6033909290957067e-10,2.6033909290957067e-10,2.6033909290957067e-10,0.2603390931699098,0.2603390931699098,2.6033909290957067e-10,False
2.405009085727021e-10,2.405009085727021e-10,2.405009085727021e-10,2.405009085727021e-10,0.005458176888959396,0.005639198566627504,0.007515653633397849,0.0176503979957878,2.405009085727021e-10,2.405009085727021e-10,0.06871454554698722,0.020041742621559416,0.0901878409552642,0.06328971302279093,2.405009085727021e-10,2.405009085727021e-10,2.405009085727021e-10,2.405009085727021e-10,2.405009085727021e-10,2.405009085727021e-10,2.405009085727021e-10,0.24050090881320302,2.405009085727021e-10,2.405009085727021e-10,2.405009085727021e-10,2.405009085727021e-10,0.24050090881320302,0.24050090881320302,2.405009085727021e-10,False
2.8149867153698474e-10,2.8149867153698474e-10,2.8149867153698474e-10,2.8149867153698474e-10,0.006787911510050076,0.004545005272551069,2.8149867153698474e-10,0.018766577914799867,2.8149867153698474e-10,2.8149867153698474e-10,0.04021409621535363,0.07037466816574486,2.8149867153698474e-10,0.014815719836076813,2.8149867153698474e-10,2.8149867153698474e-10,2.8149867153698474e-10,2.8149867153698474e-10,2.8149867153698474e-10,2.8149867153698474e-10,2.8149867153698474e-10,0.2814986718184834,2.8149867153698474e-10,2.8149867153698474e-10,2.8149867153698474e-10,2.8149867153698474e-10,0.2814986718184834,0.2814986718184834,2.8149867153698474e-10,False
0.07718930881436704,0.01252192053833911,0.009648663804417814,0.008174989520062462,0.031204188807593097,0.012113488686395751,0.002452617181943214,0.02160054519277407,0.0037971276480598757,2.3156792574839734e-10,0.06616226473111002,0.019297327377267703,0.028945990950117594,0.012187785797273048,2.3156792574839734e-10,2.3156792574839734e-10,2.3156792574839734e-10,2.3156792574839734e-10,2.3156792574839734e-10,2.3156792574839734e-10,2.3156792574839734e-10,0.23156792597996528,2.3156792574839734e-10,2.3156792574839734e-10,2.3156792574839734e-10,2.3156792574839734e-10,0.23156792597996528,0.23156792597996528,2.3156792574839734e-10,True
2.5246947177043594e-10,2.5246947177043594e-10,2.5246947177043594e-10,2.5246947177043594e-10,0.0035811275116245916,0.0009994433266836912,2.5246947177043594e-10,0.025246947429513066,2.5246947177043594e-10,2.5246947177043594e-10,0.0721341350440226,0.0210391229000058,2.5246947177043594e-10,0.11959080267004439,2.5246947177043594e-10,0.25246947202290543,2.5246947177043594e-10,2.5246947177043594e-10,2.5246947177043594e-10,2.5246947177043594e-10,2.5246947177043594e-10,2.5246947177043594e-10,2.5246947177043594e-10,2.5246947177043594e-10,2.5246947177043594e-10,2.5246947177043594e-10,0.25246947202290543,0.25246947202290543,2.5246947177043594e-10,False
0.0077706727618263955,0.0008642338912095253,2.098081589044924e-10,2.098081589044924e-10,0.00029760043520460203,2.098081589044924e-10,0.10490407966205435,0.15735611938817745,2.098081589044924e-10,2.098081589044924e-10,2.098081589044924e-10,2.098081589044924e-10,2.098081589044924e-10,0.09938281232246246,2.098081589044924e-10,2.098081589044924e-10,2.098081589044924e-10,2.098081589044924e-10,2.098081589044924e-10,2.098081589044924e-10,2.098081589044924e-10,0.20980815911430056,2.098081589044924e-10,2.098081589044924e-10,2.098081589044924e-10,2.098081589044924e-10,0.20980815911430056,0.20980815911430056,2.098081589044924e-10,False
0.11888916276980496,0.06784028140328302,2.2928624204242902e-10,2.2928624204242902e-10,0.008130718032209256,0.0026247830719499043,2.2928624204242902e-10,0.017971084436859717,2.2928624204242902e-10,2.2928624204242902e-10,0.06551035509855167,0.019107187066155325,2.2928624204242902e-10,0.012067697178887768,2.2928624204242902e-10,2.2928624204242902e-10,2.2928624204242902e-10,2.2928624204242902e-10,2.2928624204242902e-10,2.2928624204242902e-10,2.2928624204242902e-10,0.22928624227171526,2.2928624204242902e-10,2.2928624204242902e-10,2.2928624204242902e-10,2.2928624204242902e-10,0.22928624227171526,0.22928624227171526,2.2928624204242902e-10,False
0.10015862093646677,0.027089496899204903,0.05200543789394513,0.013432932089828289,0.0315720957109653,0.01602732008986347,0.017446829167571735,0.029648711075724386,0.0008348547258003923,2.0802175074369352e-10,0.05943478613479133,0.017335146103329542,2.0802175074369352e-10,0.010948513405058249,2.0802175074369352e-10,2.0802175074369352e-10,2.0802175074369352e-10,2.0802175074369352e-10,2.0802175074369352e-10,2.0802175074369352e-10,2.0802175074369352e-10,0.20802175095171527,2.0802175074369352e-10,2.0802175074369352e-10,2.0802175074369352e-10,2.0802175074369352e-10,0.20802175095171527,0.20802175095171527,2.0802175074369352e-10,True
0.00803854129384194,0.002586287724942707,0.018086717639843604,0.12046578568963483,0.017240105334946444,0.005321901209131083,0.007484159449980619,0.023699836341079916,0.016899985377133914,2.1704060907363594e-10,0.031005801513274315,0.018086717639843604,2.1704060907363594e-10,0.07996232987574858,2.1704060907363594e-10,2.1704060907363594e-10,2.1704060907363594e-10,2.1704060907363594e-10,2.1704060907363594e-10,2.1704060907363594e-10,2.1704060907363594e-10,0.21704060929067656,2.1704060907363594e-10,2.1704060907363594e-10,2.1704060907363594e-10,2.1704060907363594e-10,0.21704060929067656,2.1704060907363594e-10,0.21704060929067656,False
2.6603787969013076e-10,2.6603787969013076e-10,0.011084911919793326,0.003182802062771976,0.005283021990380901,0.0013598501480860696,0.01773585846865013,0.035471718001451776,2.6603787969013076e-10,2.6603787969013076e-10,2.6603787969013076e-10,2.6603787969013076e-10,0.09976420514983692,0.028003987601841113,2.6603787969013076e-10,2.6603787969013076e-10,2.6603787969013076e-10,2.6603787969013076e-10,2.6603787969013076e-10,2.6603787969013076e-10,2.6603787969013076e-10,0.2660378799561686,2.6603787969013076e-10,2.6603787969013076e-10,2.6603787969013076e-10,2.6603787969013076e-10,0.2660378799561686,0.2660378799561686,2.6603787969013076e-10,False
2.500008853709861e-10,2.500008853709861e-10,2.500008853709861e-10,2.500008853709861e-10,0.0014184449896944235,0.00022274944325171013,0.0625002215927474,0.09375033226412066,2.500008853709861e-10,2.500008853709861e-10,2.500008853709861e-10,2.500008853709861e-10,2.500008853709861e-10,0.09210558959720627,2.500008853709861e-10,2.500008853709861e-10,2.500008853709861e-10,2.500008853709861e-10,2.500008853709861e-10,2.500008853709861e-10,2.500008853709861e-10,0.25000088562098693,2.500008853709861e-10,2.500008853709861e-10,0.25000088562098693,2.500008853709861e-10,2.500008853709861e-10,0.25000088562098693,2.500008853709861e-10,False
1.6363752896255005e-10,1.6363752896255005e-10,1.6363752896255005e-10,1.6363752896255005e-10,0.0002321101337971744,1.6363752896255005e-10,0.1636375291261876,0.1636375291261876,1.6363752896255005e-10,1.6363752896255005e-10,1.6363752896255005e-10,0.0954552253917917,1.6363752896255005e-10,0.08612501540708493,1.6363752896255005e-10,1.6363752896255005e-10,1.6363752896255005e-10,1.6363752896255005e-10,1.6363752896255005e-10,1.6363752896255005e-10,1.6363752896255005e-10,0.1636375291261876,1.6363752896255005e-10,1.6363752896255005e-10,1.6363752896255005e-10,1.6363752896255005e-10,0.1636375291261876,0.1636375291261876,1.6363752896255005e-10,False
2.7133393130665385e-10,2.7133393130665385e-10,0.011305580742444508,2.7133393130665385e-10,0.0019243543940761574,0.0018244865388425144,2.7133393130665385e-10,0.05652790307911003,2.7133393130665385e-10,2.7133393130665385e-10,0.0775239806446636,0.022611161213555084,2.7133393130665385e-10,0.014280733497999923,2.7133393130665385e-10,2.7133393130665385e-10,2.7133393130665385e-10,2.7133393130665385e-10,2.7133393130665385e-10,2.7133393130665385e-10,2.7133393130665385e-10,0.2713339315779878,2.7133393130665385e-10,2.7133393130665385e-10,2.7133393130665385e-10,2.7133393130665385e-10,0.2713339315779878,0.2713339315779878,2.7133393130665385e-10,False
0.029465794209425158,0.00987033683172669,2.6519214549809713e-10,2.6519214549809713e-10,0.013541726843818382,0.0023912705601363757,0.007366449340566277,0.014425962374819457,2.6519214549809713e-10,2.6519214549809713e-10,2.6519214549809713e-10,2.6519214549809713e-10,0.09944705482697858,0.027914962949202368,2.6519214549809713e-10,0.26519214576328926,2.6519214549809713e-10,2.6519214549809713e-10,2.6519214549809713e-10,2.6519214549809713e-10,2.6519214549809713e-10,2.6519214549809713e-10,2.6519214549809713e-10,2.6519214549809713e-10,2.6519214549809713e-10,2.6519214549809713e-10,0.26519214576328926,0.26519214576328926,2.6519214549809713e-10,False
3.182855340199491e-10,3.182855340199491e-10,3.182855340199491e-10,3.182855340199491e-10,0.004063219901518926,0.004435453357101035,3.182855340199491e-10,0.01989284619453235,3.182855340199491e-10,3.182855340199491e-10,3.182855340199491e-10,3.182855340199491e-10,3.182855340199491e-10,0.0167518705298618,3.182855340199491e-10,0.3182855343382346,3.182855340199491e-10,3.182855340199491e-10,3.182855340199491e-10,3.182855340199491e-10,3.182855340199491e-10,3.182855340199491e-10,3.182855340199491e-10,3.182855340199491e-10,3.182855340199491e-10,3.182855340199491e-10,0.3182855343382346,0.3182855343382346,3.182855340199491e-10,False
2.720786522668859e-10,2.720786522668859e-10,2.720786522668859e-10,2.720786522668859e-10,0.014665232592846971,0.016073933905810515,2.720786522668859e-10,0.03829496174718194,2.720786522668859e-10,2.720786522668859e-10,0.07773675806261748,0.022673221294319146,2.720786522668859e-10,0.014319929338756858,2.720786522668859e-10,0.27207865253896457,2.720786522668859e-10,2.720786522668859e-10,2.720786522668859e-10,2.720786522668859e-10,2.720786522668859e-10,2.720786522668859e-10,2.720786522668859e-10,2.720786522668859e-10,2.720786522668859e-10,2.720786522668859e-10,0.27207865253896457,0.27207865253896457,2.720786522668859e-10,False
2.8248200198239806e-10,2.8248200198239806e-10,2.8248200198239806e-10,2.8248200198239806e-10,0.007612990406830318,0.0024610394486365636,2.8248200198239806e-10,0.04212450878011276,2.8248200198239806e-10,2.8248200198239806e-10,2.8248200198239806e-10,2.8248200198239806e-10,0.07062050077808152,0.02973494785957653,2.8248200198239806e-10,2.8248200198239806e-10,2.8248200198239806e-10,2.8248200198239806e-10,2.8248200198239806e-10,2.8248200198239806e-10,2.8248200198239806e-10,0.28248200226488007,2.8248200198239806e-10,2.8248200198239806e-10,2.8248200198239806e-10,2.8248200198239806e-10,0.28248200226488007,2.8248200198239806e-10,0.28248200226488007,False
0.04525327341421691,0.008274408954410256,2.443676751171859e-10,2.443676751171859e-10,0.0010398626916748492,0.00019194646284367148,2.443676751171859e-10,0.017454833832212843,2.443676751171859e-10,2.443676751171859e-10,0.06981933599213508,0.02036397317079983,0.09163787841331239,0.01286145682948272,2.443676751171859e-10,2.443676751171859e-10,2.443676751171859e-10,2.443676751171859e-10,2.443676751171859e-10,2.443676751171859e-10,2.443676751171859e-10,0.24436767536155357,2.443676751171859e-10,2.443676751171859e-10,0.24436767536155357,2.443676751171859e-10,2.443676751171859e-10,0.24436767536155357,2.443676751171859e-10,False
2.7431057606833626e-10,2.7431057606833626e-10,2.7431057606833626e-10,2.7431057606833626e-10,0.010505511698204304,0.00456851851567377,2.7431057606833626e-10,0.016932751866534382,2.7431057606833626e-10,2.7431057606833626e-10,0.03918722542693004,0.022859214946671928,0.06857764429139465,0.014437399014749325,2.7431057606833626e-10,2.7431057606833626e-10,2.7431057606833626e-10,2.7431057606833626e-10,2.7431057606833626e-10,2.7431057606833626e-10,2.7431057606833626e-10,0.27431057634264683,2.7431057606833626e-10,2.7431057606833626e-10,0.27431057634264683,2.7431057606833626e-10,2.7431057606833626e-10,0.27431057634264683,2.7431057606833626e-10,False
0.08848115761671677,0.010954449138587237,0.03981652105891706,0.014560020453446502,0.043374593132195265,0.016400775934976027,0.01046273553223269,0.0267704687920247,2.3889912492010764e-10,2.3889912492010764e-10,2.3889912492010764e-10,0.01990826064890809,2.3889912492010764e-10,0.012573638392589,2.3889912492010764e-10,2.3889912492010764e-10,2.3889912492010764e-10,2.3889912492010764e-10,2.3889912492010764e-10,2.3889912492010764e-10,2.3889912492010764e-10,0.23889912515900677,2.3889912492010764e-10,2.3889912492010764e-10,2.3889912492010764e-10,2.3889912492010764e-10,0.23889912515900677,0.23889912515900677,2.3889912492010764e-10,False
