vconst_corr,vconst_2,vconst_3,vconst_4,vconst_5,vconst_6,vconst_7,ah_corr,ah_bolus,slm_corr,efficiency_factor,tidal_mix_max,vertical_decay_scale,convect_corr,bckgrnd_vdc1,bckgrnd_vdc_ban,bckgrnd_vdc_eq,bckgrnd_vdc_psim,outcome
0.09941099399129837,0.05019924112777899,0.04167357833160215,0.08784733345767767,0.04650142244181542,0.0935655231727947,0.02552009332987876,0.0015838134492139036,0.010315467969089834,0.04536921111791996,0.05462870473137736,0.02977133929138275,0.09249473558190899,0.08773386067371362,0.09816073696863992,0.030362857489205686,0.08894137741295106,0.015919709461750912,1
0.03889269417679202,0.0011462389313378245,0.03748462771792328,0.043345873377836665,0.024958655377515824,0.06170009256588394,0.06543118683093531,0.07886953999493466,0.08172492803572619,0.003951652125116743,0.021347853719993443,0.04351655151791799,0.09129269145387835,0.027684037016283407,0.07912739467709745,0.09397835395721907,0.09825953228542605,0.10728809623818172,1
0.024366320350756046,0.037736909826997345,0.02720359079404031,0.0023921130434699633,0.08360867251229322,0.0934099944276287,0.06277047554163047,0.09590232697707897,0.010424085258224055,0.09277290389625618,0.06927008676113573,0.07490557330298511,0.0011631854639953998,0.033065740152711125,0.08275416989805427,0.061783865189922335,0.06943256143092293,0.07703742517189789,1
0.09758666824933936,0.05737062840853543,0.06060188035292464,0.04031398627390801,0.022308149408192753,0.05805724967390721,0.10080521187163102,0.026360609826139834,0.07032738970929754,0.04259959145754341,0.04452098292702853,0.09768411867592695,0.02772362590232355,0.035103997674751766,0.050234502104810716,0.0962000338172965,0.04109308890564104,0.0311082847608017,1
0.04465946346726477,0.07358346528445338,0.05536128588520929,0.005498892062436397,0.06714594334080685,0.02516731137083165,0.0830719057160945,0.07856590422411829,0.03362574938150575,0.07168633257535155,0.02025789928254561,0.08457262335698741,0.08596043166304032,0.04222360600970156,0.0014621360438243898,0.07507759323761841,0.0892098496967018,0.0628696074015083,1
0.06102867576310834,0.1042809743460667,0.003724015259231275,0.02444812319680624,0.030452158276456056,0.06319254157218228,0.1071368246182854,0.06672959351984412,0.024408403075335944,0.054550509784390064,0.06139524464968634,0.08590182631093637,0.07807460376774039,0.044689184359628396,0.039154649881673706,0.05463275399894285,0.00453781709822833,0.09166210052145705,0
0.01036107928556875,0.06445579651268332,0.037394954502509736,0.08003541494366435,0.0824321531797777,0.05158820895948356,0.034197484867692036,0.06500490302295725,0.06009974220755535,0.08024513627457473,0.09070722781114399,0.07994847009177232,0.06411199005377616,0.08115609597218858,0.01739896090933997,0.03982520439255422,0.01234677029981912,0.048690406712939005,1
0.07684942059381479,0.053594532440528544,0.0701407424790166,0.04426135084328147,0.09129478938936741,0.01098849438593631,0.0017916213861170743,0.07470284624575747,0.10994246103233288,0.05447500127147999,0.03495535638429849,0.02136352270932474,0.03645502403792688,0.10287977308400682,0.09676357269194658,0.07517511459565052,0.034927178724344,0.009439197704869206,1
0.041328423715067175,0.025475887248596334,0.05814916762178275,0.036484246736546135,0.09427314443728714,0.001702957167693675,0.06517637210534878,0.06672285365536969,0.053879839554700326,0.09463922551898783,0.004938632633922606,0.04362539469430946,0.07946643044305081,0.06533239985171903,0.11339913883147477,0.04498209022932395,0.09328261317792136,0.017141182376898247,1
0.06110810217416177,0.04217799028506394,0.04757012678430091,0.09973926047830001,0.10203636943107496,0.0429713537730757,0.10106864352398622,0.08198381656350802,0.08307485717162295,0.04403722763703882,0.018876156155045065,0.042531903120884,0.0018345069463721704,0.09588396601161528,0.036204495687544726,0.05711277345275875,0.02049578826593254,0.021292662537714235,1
0.10540777123408304,0.037641602564160735,0.09777067495850197,0.028854550632074535,0.10212745634091332,0.0657817554256633,0.03293748683403109,0.10861083013582755,0.06887714505014964,0.0225788611255056,0.03536495443948496,0.0031249637030808615,0.10469120997896612,0.049326269789168826,0.021140610364141218,0.017349922628582003,0.0629729508624516,0.03544098393321365,1
0.1127663327804437,0.09458944440395439,0.05678564626437838,0.014352512880716406,0.020981928224741278,0.11800206626969509,0.053605549599616026,0.04596890966583351,0.10788544566971424,0.065762528489542,0.06745389600154247,0.01081847792371453,0.00576746395609107,0.07467076683682468,0.04409395939004352,0.06733372445496315,0.0336640441904906,0.005497302997694844,1
0.015746069438822962,0.04750402313550183,0.12916664588561924,0.014436150760734102,0.009287886776842542,0.09059498137919937,0.007211718730960245,0.047033268441254446,0.0653204478815642,0.013673996953697096,0.08589181565419891,0.13144291736785454,0.0617284138619564,0.03703575977875722,0.031168315080906107,0.08540891051164969,0.12675080490041815,0.0005978734600629235,1
0.07103927583618083,0.0593637282027628,0.03204377744236592,0.017801810684932407,0.01698521333557873,0.03978618565783284,0.10438615900778896,0.08993271507755031,0.12846042466914806,0.002737211536009386,0.06597233662711036,0.002031907776875969,0.09694426399930126,0.1214514217964336,0.014056266778404889,0.006561326796418529,0.096172317007469,0.03427365776783617,1
0.052395466359838834,0.028361210270076043,0.03203327366025673,0.09099650571063818,0.062391074993232855,0.08473785306865339,0.05569497725216471,0.08233661003670793,0.09478187181526604,0.08204793846365846,0.02217404762176411,0.03207945480908787,0.0724109846886575,0.026236897676585828,0.005664173658994576,0.016223598298725155,0.09900513982092672,0.060428921794765236,1
0.03447170574136069,0.019401404370031752,0.021934911572492957,0.029761132093719774,0.026739282009953635,0.10479719158828815,0.06418160974046963,0.04547868133367763,0.01877829960458589,0.07150677274778493,0.010045587522288997,0.1085079752386051,0.12100367683576248,0.04826305786811518,0.03595174797037974,0.05516653187428226,0.1149163404394714,0.06909409144872963,1
0.003921876992276735,0.12714148328012395,0.07770004913035344,0.009534513491285349,0.05712733329713011,0.09809727096709546,0.019028979088844527,0.04452707646464427,0.07592702425162942,0.09064349654895316,0.017641102215635196,0.006404263266139674,0.08865237085277104,0.013878647427083625,0.04946113354916157,0.06126710396810045,0.05448411605601195,0.1045621591527602,1
0.0024572619251106965,0.04837120049524843,0.04580820200063318,0.0826398186077915,0.04451316573807602,0.06843841691307402,0.006805166480603058,0.0854923526084369,0.03163933916913957,0.0269295565584243,0.08716695948126554,0.06862697859787315,0.07264354538841185,0.08682791168477767,0.014205414302130731,0.06260259560537548,0.07897295640101448,0.08585915804261329,1
0.09126372576831239,0.0966105823593273,0.047438281127369614,0.09753204432727716,0.04265899458094682,0.03137271750342793,0.1131806959394156,0.06582932717216336,0.034114091104065554,0.04330852108573742,0.008579839010736872,0.015176012137595073,0.10696166421524915,0.014992344499513085,0.0493887107157996,0.08136547938303608,0.05375716084519815,0.006469808224828684,0
0.10057527076158056,0.08135740062596683,0.010246407850689991,0.08336577414900012,0.03465627445338319,0.09513049750812842,0.048196887716908735,0.05353194456328863,0.012152324444972457,0.09936917338508576,0.022051882373595164,0.008346001722202604,0.03257659732382113,0.017841449495097035,0.03559494131620045,0.07068937768587152,0.11392199224005041,0.08039580238415686,1
0.08517649119370589,0.011981401286541531,0.06666525711597505,0.09855548932915445,0.0986564149949329,0.07248355400724611,0.06533891077690446,0.004731370097099622,0.04602970839117811,0.10276058561416125,0.014316879650787201,0.047519955841975096,0.004011815846372112,0.036375133086465485,0.08440012130592633,0.0566252820974589,0.01334773940026913,0.09102388996384635,1
0.07826253401983849,0.08264260236782354,0.11023496089990216,0.009506928502339427,0.005955891740024253,0.00328070952565273,0.09326496764114943,0.023054108407027353,0.008865595750632237,0.04332207714929587,0.04431768259350554,0.09421443779561023,0.03786502262686696,0.10897481819905941,0.045502316168782905,0.024303021426629805,0.08143127129163609,0.10500105389422369,1
0.04792441812799509,0.011443671065230667,0.03029879538735418,0.05835270271996223,0.002883853585020193,0.10251156512579153,0.03734037033686622,0.10070359654893,0.11419857827414988,0.09982114326963595,0.03133822628983825,0.09029654685948212,0.0483037824326712,0.07082820379602045,0.038162855294044895,0.03095615293600958,0.0028068299370963556,0.08182870801390096,1
0.03992623326602655,0.018697224067121685,0.09189377374798635,0.1001899806451951,0.010180563514310204,0.09042028580543066,0.09721903101754918,0.05505364666491746,0.035262956485305204,0.07848737852080259,0.042185501658573196,0.06760021899048867,0.007407548976184249,0.0712843926075789,0.023586986154166052,0.04456632649234994,0.06431254383673753,0.06172540754927664,1
0.10890675824751045,0.01563967717169554,0.06786047503709813,0.024034004332700695,0.05740221330336037,0.013052098878099532,0.06567402763124945,0.00955144062142492,0.0815614267088959,0.08577159422057201,0.034617124948936144,0.05302757320344412,0.059207754302296814,0.048874771883372976,0.10860952392793828,0.12151403251175791,0.004819920148818392,0.039875582920828455,1
0.03627314994985982,0.0513157075017946,0.08142555637517944,0.020274462015294523,0.04463008864743622,0.10295962359968149,0.10229778224376664,0.12192390821243432,0.05442484756023587,0.10930811275122614,0.004018292748762392,0.06277598119494675,0.08093946665563372,0.022704020121001242,0.007833737168429314,0.02665962323229605,0.015560385855553374,0.05467525416646791,1
0.08989669423578188,0.08522328254024725,0.06248871062151756,0.09049633383592755,0.0713715110778977,0.09199999771276543,0.03333373174176624,0.01671436465297049,0.07739881195627084,0.08428169525980324,0.016041460186468987,0.08446848278222042,0.00905501555942983,0.054479806336432464,0.034674214510163254,0.006588329103911443,0.033378967283025425,0.058108590603400165,1
0.05802774694255487,0.05592034722539131,0.10697131765492819,0.002105063272052469,0.04312730221045544,0.03772391972087825,0.048426394813025235,0.10730767374364265,0.022470091381182073,0.05122267356945231,0.09622784294846161,0.10749069571112542,0.018024703353717222,0.04061931088187543,0.05630741063967209,0.08870575400533844,0.019019645773033174,0.040302106153213856,1
0.02868893669747386,0.058594137361565435,0.036166460546941455,0.052522350606483505,0.027820578429764698,0.033845557928152664,0.07330733940248899,0.06656124039253827,0.10288693378687562,0.002643798568002527,0.006902639147884615,0.10547785891974147,0.07504996402391764,0.0689732389029461,0.08614660595299359,0.10278621222114676,0.019724304721025293,0.05190184239005756,1
0.06936145103123113,0.027287853616312845,0.03927832338555598,0.06156369629443092,0.05461102105326537,0.02647131841826876,0.07041327854258081,0.04730686200494446,0.039265358592272356,0.025580660684040107,0.011264860036106472,0.021941297268356193,0.10871411200617019,0.11721273007800612,0.02117399328137982,0.10114442604231322,0.1222987429421769,0.03511001472258845,1
0.08842836061567767,0.057290258518833265,0.006048349542598394,0.026687644200016822,0.029777444557558964,0.02494316558421955,0.035397873246912896,0.11253232462517854,0.05106802254418998,0.06119458309592674,0.014642359349634324,0.055415620688245786,0.02344742440238035,0.1256952669567092,0.003416071070471407,0.11700709284596177,0.054719537663062395,0.11228860049242202,1
0.0658892081284539,0.07201164857114929,0.0838160581928623,0.01668909934838037,0.056598096197717634,0.07920920396286862,0.035020937322199526,0.042525535086116936,0.013999290964659216,0.05468072863253398,0.07292869567558809,0.04998834761869448,0.09152878930642219,0.0950202365497322,0.0392635613860902,0.08411740660982105,0.02567067751412752,0.021042478932582348,1
0.07901044240686023,0.04892782932132543,0.0703031914517223,0.06761220380423524,0.04605505243669591,0.0311998905508975,0.06312672192886681,0.05836054360537271,0.025131343805143983,0.03821393618370829,0.06365092926278926,0.0248439542191899,0.07878086128536929,0.06713051214197277,0.07614192114600292,0.05097325061577343,0.025214444536642403,0.08532297129743176,1
0.0875269669984142,0.10262097679779539,0.05969377672252876,0.0698637229846979,0.054486217899062446,0.018930180021125575,0.04088339425719684,0.03641773658944919,0.03188197885494083,0.09850433831090678,0.06935994899658293,0.022402408998512608,0.04615002637352796,0.03133162337099591,0.06425163097328206,0.06771678799459231,0.025664464281862056,0.07231381957452625,0
0.01877671451146735,0.05826555658570616,0.07588228442410982,0.04927100342780454,0.10869422410649127,0.0956021831845043,0.040039758585916345,0.009112422314384267,0.039306975005104994,0.027800691062019538,0.0880681377974661,0.061908622615742114,0.05026235107095998,0.07322627300608274,0.09049412108292203,0.0031106778107712805,0.07128009319365,0.03889791021489741,1
0.03700593947680537,0.08672898768463466,0.07571458494251325,0.06348447994228762,0.04852170462122254,0.09067249098179392,0.11128545251150333,0.0464348120463756,0.0802627431461309,0.020942763311847416,0.07244318066453717,0.014528116522311531,0.022977155554133998,0.01843063123320971,0.04566719581899132,0.011771900140781683,0.0994517428398873,0.053676118561032674,1
0.020394373419703283,0.011157891095189863,0.07208727901446649,0.046845619518747224,0.10259321392366746,0.054355841153391336,0.06661803536293374,0.027871028790511575,0.09666410825819542,0.02187956007903053,0.0834821640926392,0.0963263428563681,0.009686179958499302,0.051519986183954675,0.07919682790145458,0.02444489698693402,0.05859795148390916,0.07627869992040393,1
0.09645517456011526,0.08370517528115529,0.1194371812034325,0.04366920064924491,0.026007119447179868,0.03283175782380599,1.3307249904933676e-10,0.0610729753789581,0.058158533314146645,0.11834305125476201,0.12473593326625754,0.024397034969291593,0.014575839081865874,0.03841931299987824,0.012565410957946077,0.08407100797681707,0.04672469585136561,0.014830595850704802,1
0.022230146013400693,0.023845050386090715,0.09205047378283683,0.03493352034843868,0.02319821574208161,0.017512198700727257,0.050635334175141454,0.07773109834364803,0.07058171116294457,0.0779978367826999,0.08484746448352949,0.09160777478269673,0.03168791968310904,0.061622039795595766,0.0012842723851243035,0.11553121033168319,0.08895863998941965,0.03374509311083213,1
0.07287676842229944,0.05582899165971697,0.05303025611140074,0.12816077643893065,0.04788114017711887,0.04695121541957927,0.06815961907846872,0.031732135346411484,0.0681301105296684,0.00682193381058057,0.06547322351111014,0.12081642208247126,0.08692368591990712,0.08641836197646906,0.034735830746652964,0.0023458280339109824,0.018183375976525078,0.005530324758778175,1
0.0783443225445946,0.06792505857553077,0.02859188009659311,0.05072499383745093,0.06554892533419479,0.0598730176453551,0.08834084335928312,0.05247689799683755,0.056936489817239005,0.015224218174543164,0.011230195113413537,0.09710646317846941,0.08608982424040576,0.05582551173154941,0.02974667930928877,0.06011186770717689,0.014955085289144519,0.08094772604892968,1
0.03301487775589824,0.0810150067300307,0.004837641229696086,0.052214825941349366,0.08542824409195691,0.02893209642517367,0.06877042709652562,0.06061589396069299,0.10770842780362731,0.059798299960743505,0.04677988442849622,0.034591477146175886,0.005312751091408787,0.044767076535201525,0.05928145630919024,0.038507761735314235,0.11406682717930533,0.07435702457921359,1
0.09034857845539722,0.07222417200020384,0.06776580563009883,0.09348863483757819,0.061822302667451354,0.05469150249688,0.018292404741386784,0.015532030258690696,0.046314270410546615,0.06385455371352639,0.08541047520108333,0.06514814444632071,0.08991941501730297,0.0034284381024948293,0.05086628285234325,0.009327016820657669,0.08906811453552893,0.02249785781250864,0
0.07631298614196724,0.03426925062796427,0.010904743407240246,0.055052812503644334,0.0306547265042059,0.09257777895650492,0.08157771159206298,0.05580894033875664,0.09106133146730623,0.02055504127167855,0.08681173612573619,0.03597617817821797,0.06991786897218688,0.07870365358398454,0.04321230629133019,0.04465042382662161,0.06913863928062058,0.02281387092997077,1
0.039724017574973486,0.04321518616148289,0.07981865353093,0.011230394336596438,0.08164045599270109,0.056430059050201604,0.06763593845525885,0.0882336871572893,0.03593176482677135,0.03199720910045568,0.04010249408179928,0.0783112202038732,0.034729685477834706,0.07673583007186484,0.04759061243463351,0.08895799419616557,0.07588210634010811,0.02183269100706014,1
0.024064149648509035,0.017480837155695237,0.07290435434463284,0.1049516653683991,0.10198997293955323,0.01943925199678763,0.010160526752072241,0.005225641880947491,0.0948094030829722,0.05908591638897427,0.010838415042873672,0.05676267828376198,0.08581341417806206,0.09663152558208359,0.053839671690939915,0.11277994636664153,0.06403093494581971,0.009191694351274208,1
0.002215467076686226,0.07134217039230877,0.0065618587908865735,0.017548946140426087,0.04380038358409372,0.08375998673628628,0.10700649149632366,0.04283729076629114,0.09538833261121656,0.011655922920102146,0.08582185687480397,0.10619874273996822,0.10540539926098566,0.06146771920325396,0.025045219108134092,0.04186864921403043,0.06291235834041949,0.029163204743783186,1
0.06519835891262693,0.034523725418526656,0.07587968588104806,0.07126302769189524,0.06951626123592218,0.06600487122896809,0.08983126710553642,0.04298302914154866,0.03771092457914407,0.05947104573661245,0.0400987845290062,0.025942142677372937,0.033396120751081185,0.0455934688393515,0.06658589028850793,0.10345636536938141,0.021105366248036765,0.05143966436543318,1
0.08620774669680772,0.04656760918878188,0.09689870803089455,0.04012819887930002,0.003992184262646103,0.10156601327106826,0.02355318019123621,0.08284731141649405,0.11310802699672189,0.10030208404131119,0.07865845627723478,0.04781251360935035,0.04727754975347835,0.011765560785620102,0.0005612735552723631,0.03581269777453113,0.02658290225977802,0.056357983009473256,1
0.00654831349278589,0.030755989159225394,0.0019759113249828812,0.05546302162093175,0.07477559004353754,0.06300973051174262,0.08208247885222139,0.043054025784591096,0.07857101839237844,0.09704498182118405,0.05236357323316665,9.984009046908047e-11,0.08879227449684787,0.03183362611840154,0.08003593248297787,0.08297934925155942,0.08076838555370473,0.049945797759920675,1
0.09195878898091307,0.06816537111547467,0.09705907803036287,0.06050739653154251,0.009388103912369616,0.07115159151004471,0.08569425624277319,0.04569262234350219,0.0035953608985420434,0.050240470950919845,9.503726286444792e-06,0.027196752451053338,0.09235765447616591,0.08432726579347663,0.0868004315400778,0.08009169375963132,0.007389989623339911,0.03837366811352378,1
0.03146888049285555,0.09667035660679439,0.025757661338312882,0.09761731156757822,0.06554562742909457,0.016039893879575898,0.012285038954519335,0.05937640020871052,0.1122120143272099,0.07888957376286136,0.08213776737605152,0.06997118559105348,0.10514575190963112,0.029823120934666127,0.0877132194329127,0.014935474185901038,0.01175635428608329,0.0026543677161879192,1
0.041389117047794514,0.0011952229391769484,0.019120361317031386,0.03670624018960643,0.013229348940258102,0.11353353219036924,0.12914497799452565,0.05628787638279333,0.05527253363279004,0.08021505364659559,0.05313614342916863,0.0765472525823908,0.046690331065250806,0.010814106556573468,0.1338828357564213,0.027409004951065033,0.09274228549700958,0.012683775881179181,1
0.006676933954468366,1.5517286262726246e-10,0.06519450988472764,0.11561958703900058,0.11920657355701199,0.0031650777772171527,0.04206911822008671,0.09320090786101157,0.009435755710798093,0.047442959141269,0.05343046117647589,0.09624908919598608,0.08929178358226819,0.007312039523405377,0.098366347100226,0.05258853660314062,0.07266326707731795,0.028087052440415986,1
0.071549749807509,0.027066010776824447,0.04636184433723334,0.06254117512960143,0.12161702885584864,0.051648740496309305,0.10657371657827719,0.09969031600887025,0.05047376238237585,0.008924528693247136,0.09449188833523949,0.07712031516809136,0.09166339548575837,0.0010120494622511,0.017243210584921384,0.0012860735497163297,0.017561388246911096,0.05317480610101425,1
0.017838957824314956,0.04512789560676183,0.029398121552141537,0.05589738579238861,0.024420778203890856,0.07626327021154845,0.02696083374930417,0.07328971910224731,0.034102687315074896,0.0998128187087076,0.004857177708446033,0.07354103052260844,0.008987325869283077,0.09813836752132236,0.05897110074336986,0.09999218386104054,0.0817684158396235,0.09063192986792584,1
0.08365459632237045,0.02238858091416929,0.013883878376483848,0.06227880095093086,0.018648308566224597,0.04590181364756455,0.06479515516218073,0.09211590614432714,0.04653745719654699,0.07631489622356802,0.051861568715222864,0.07935823292213967,0.05721245872459037,0.06100261378620853,0.05030591732189847,0.03730314919164844,0.09071926279673374,0.04571740303719138,1
0.007991204043634455,0.029720286137232436,0.048565935751090784,0.03763547699724158,0.07187143555303871,0.018516696476768,0.09266239226021664,0.09672545203537744,0.07239489677722327,0.06604013448026856,0.05243448351048384,0.0688679680591241,0.03955077330677019,0.06434967542827894,0.09275261963701147,0.03613388752986064,0.07485269078001335,0.028933991236365694,1
0.09500780487210331,0.054530636781975395,0.04651587728433666,0.05120532385415271,0.0737327180027457,0.09433764311686721,0.0037390109281225624,0.08182658636364204,0.06464831170165075,0.005475025447964729,0.06535705049549395,0.03028709835925655,0.05772476584281343,0.013323424194023282,0.08413836511177954,0.07477874312057141,0.05649430101136937,0.0468773135111315,1
0.045399119907590164,0.05226835162483729,0.026514472629248977,0.11522215768068214,0.036598806157656524,0.00924411467776471,0.111390786303807,0.06170729072977012,0.06020618356151705,0.07250588704512267,0.002935303393118507,0.015899353431783992,0.10520517578885008,0.028268608136170333,0.1093584711791231,0.05442579181273431,0.05864429466182693,0.03420583127839608,1
0.0018963199840967134,0.023550107155216583,0.10299751584820015,0.12692946179131998,0.037748028270797866,0.018295331061477297,0.05984195991378654,0.0815618146870675,0.12334261775124333,0.008991301195446378,0.019848021890307706,0.11840844177156686,0.000981717897160176,0.09594466424440626,0.04999612220081857,0.00780236497957605,0.048627119229498715,0.07323709012801334,1
0.10893998638705636,0.03701866142794346,0.023315920585155584,0.0008445617022248223,0.0649980328190346,0.07103193817127407,0.026438090998882856,0.024276540191847325,0.08372345408165915,0.09367592335395622,0.05554464807696449,0.12137962998825594,0.0629198192585625,0.08966912408166612,0.08398300059990008,0.02394337056038844,0.020594146949045367,0.007703150766182668,1
0.05672205552186638,0.07735020181127461,0.03647817614969691,0.032998956372257776,0.08829726920683892,0.06516646785650247,0.02090037287008061,0.012111519540945791,0.08088089673501994,0.054711675003275444,0.0711261032894154,0.05792019660364925,0.002863364151813714,0.04603050944049317,0.05423492887451436,0.06539132852578568,0.09160901404747053,0.08520696399909887,1
0.023381957469908444,0.10061158767695369,0.03412014781868771,0.038081061332520344,0.04141710328257651,0.07041881460658389,0.036502484830634764,0.03574137613151644,0.056161258857844086,0.033506190848820186,0.10618383143780227,0.06400954746807327,0.08072108404179218,0.05507577535835818,0.07859013406862074,0.023824635731298314,0.09825931495551456,0.023393694082494473,1
0.04721267375909284,0.008298683094500822,0.0540871793589105,0.018997580597251155,0.0654810798081536,0.0739456346401802,0.09077729828315781,0.07424683546912145,0.07846911684536143,0.0967398517135632,0.023468259188763687,0.04688194988551823,0.03361288383626598,0.07506267580385712,0.07804390929176357,0.020200549232191993,0.039225316878451585,0.07524852231389464,1
0.07416087791643393,0.062155223723842544,0.09636146232808367,0.004801283714349689,0.09487555619225793,0.09566413667050237,0.0513885671393254,0.012220960119273672,0.05721172950868904,0.049719066377941296,0.07712320270572547,0.06027845089260937,0.09495604125821203,0.006881340169237628,0.03630400008215425,0.008769679936178684,0.028739695482653142,0.08838872578252989,0
0.05096202041817819,0.050807449385568484,0.0850446481463028,0.06723565389343238,0.059639351959959945,0.02309470592477094,0.08563716376945872,0.014223910315158381,0.026308578050055095,0.0576164637330904,0.07662271003472812,0.05277892655882277,0.06446169157649266,0.008602679934633954,0.0476637951896255,0.07913923233276636,0.07178736347194521,0.0783736553050102,1
0.09763741893761996,0.03616544114409138,0.08512445442594382,0.011288768736547126,0.021548323901321106,0.014336789250654323,0.08296288056439297,0.11639711751072682,0.09754910954547635,0.010120241214610678,0.05635406648850225,0.07304064019890016,0.007219211885388083,7.563494499735397e-05,0.07186977716086042,0.049663868356110946,0.0998729880993227,0.06877326763453354,1
0.04810570112230531,0.09390477838981912,0.015426650292080258,0.09100758284441768,0.0865586746573436,0.016940473249071022,0.0855039224864202,0.010213616534610602,0.054874982753492285,0.0010910967985980715,0.08930760438604378,0.042866987673859186,0.01992834929760923,0.081990649493358,0.09091987257319863,0.03339821925913654,0.056636834761753324,0.08132400342688333,1
0.025842007905852834,0.006707711304479447,0.09935448228702815,0.08734352970003484,0.049913747481046336,0.013733717705320066,0.08416090966586821,0.1025455635309158,0.03971783958546983,0.05338351999393054,0.07403132182145644,0.004790525964595062,0.06080908651197617,0.12033412779910882,0.06010937535878385,0.0005618051695923817,0.001590245970046766,0.11507048224449466,1
0.009585888504718528,0.06015543147896715,0.08789663436446889,0.07667316241800534,0.009225393446360915,0.003752026366933476,0.07251441781984726,0.006513669635404652,0.10011269731775331,0.08631225820228841,0.03664493293673898,0.0714195807973726,0.08834346611243134,0.09373462552600281,0.07133117357690978,0.02680573303833364,0.01876904858788091,0.08020985986958214,1
0.04601819522864582,0.08967902276913291,0.06207822599725531,0.09085150252018669,0.012339143605696441,0.05606635414781704,0.06523774427466017,0.06144338114634767,0.0051446872611745215,0.09906870993773621,0.045764788896683194,0.0779740087633642,0.07176547765465073,0.09134212301089081,0.004537815242438709,0.09427303627263474,0.02467731278699877,0.0017384704836858242,1
0.08638346594541733,0.030752537759522216,0.08033928355121196,0.002741730720505087,0.08141657427165239,0.03363294433618804,0.08347279429159822,0.014532972951710365,0.09687481161927466,0.03463628896940567,0.09857516751454767,0.0006273385207594858,0.051551010076439814,0.09358834750891674,0.06371953799570047,0.09840838434859168,0.0019917310608292813,0.046755078557728806,1
0.022516197117307134,0.057307982407566946,0.038708107092254765,0.08559532414778122,0.08181253213259201,0.046305596906669924,0.09066492405156536,0.020324582231685744,0.07347631289724194,0.007958398827614106,0.06580480929307637,0.07137969985127829,0.027613124568469608,0.10242456557191068,0.08023113648961086,0.02612308636655567,0.02008233956381431,0.08167128048300507,1
0.032201922492004334,0.04753297620929419,0.0910240130775882,0.11333979640480309,0.07166308478938897,0.053245235081858903,0.08976894761494003,0.0470239945987548,0.010094788718343635,0.04405523711917031,0.06282536112337866,0.038826395989088706,0.06587734727082407,0.009940834782268596,0.05303771500725429,0.1158277918723074,0.03586662613292896,0.017847931715802796,1
0.012687939345138264,0.07338448929671082,0.0743472772889803,0.014003067113677653,0.051372519864630005,0.04684590874749208,0.04470254485797715,0.034594581952702694,0.04548153493932124,0.09272369722617967,0.01040845617439289,0.01988676296534082,0.08150633168834154,0.06640325914652032,0.08540942999846993,0.05643200895690135,0.09168733781872729,0.09812285261849597,1
0.030107862437589387,0.009593295074671717,0.12784805577099026,0.05748352072319291,0.10899584578338252,0.06765332878399337,0.055126773766997664,0.008079380717687847,0.01468551950001753,0.010915537537859255,0.025063069413416707,0.013077890287102354,0.08815236261340154,0.02957773674572299,0.019906584228692924,0.10278511773244527,0.10914742257353667,0.12180069630929916,1
0.05697729623340573,0.04355102753932872,0.08103728132226248,0.08219568382000235,0.04829036339129169,0.05462742609916349,0.011755247670817176,0.06855584076337097,0.06525048083291186,0.1049801096771477,0.01739417683751984,0.09662166052157066,0.0023166107636967124,0.0014788732888402147,0.0964406570790946,0.09968192096500496,0.025349012148134654,0.043496331046436194,1
0.1096925958398791,0.025979770195781977,0.027160653250022725,0.06684474920343397,0.06883685440666114,0.03668423432294666,0.07814181301118377,0.09596636933570674,0.08002033267138361,0.011737158819049055,0.03763529398029527,0.0694577528634067,0.0327353378300599,0.04667786058189577,0.003836705526147472,0.09903793761577867,0.007748978209683397,0.1018056023366841,1
0.029570518314303382,0.05970703442806621,0.053264807939810754,0.05558042336853948,0.0012532634550521543,0.07794138411587709,0.034270572079256635,0.04982696589184691,0.06724648969264947,0.08995042681376202,0.0445829679386703,0.06355638307368533,0.048504435290472984,0.03635427746993194,0.0777959406070929,0.09408561532454983,0.06257973456221665,0.05392875963421598,1
0.008750517752180154,0.0233599220815437,0.10346439546763396,0.09983846360479519,0.052670917598744385,0.10210440358285477,0.009136378069752196,0.00550704452143604,0.006578577811135973,0.07304557023086695,0.08824307896806872,0.032963721054887325,0.010522071123918996,0.08300525450509186,0.0313530814284541,0.025119701851892915,0.09935028789272217,0.14498661245402042,1
0.06652724727223404,0.06313806314609723,0.08441122852498789,0.06813824452584903,0.04924339594392463,0.003892780383755371,0.061437888638936206,0.08711123114631311,0.06186852979857294,0.042454561475128466,0.04704846594754609,0.03372009231466218,0.01163699901611261,0.07536527068065368,0.088760713968169,0.0715041305471706,0.014047020080463588,0.06969413658942351,1
0.06150244492824051,0.009750524907946026,0.05627503830010166,0.07594046394445522,0.00044262110703056386,0.09202638789690094,0.12227940841534495,0.03288000235135834,0.11245355545575865,0.012631745456710333,0.14015634350898565,0.011625821579428685,0.06979867873573381,0.03281273763821108,0.09602901618646739,0.011131371306313996,0.045578593792307644,0.01668524448870448,1
0.003551347225400751,0.08068434520473808,0.08560338805985228,0.019506689812067667,0.04625568023605895,0.03703509906936231,0.09172075230727707,0.07886756849523742,0.0577924573551197,0.023076177021748513,0.08027179398246131,0.03150384670288809,0.0205428998476727,0.06763402361706163,0.09412917587398092,0.050497346590411815,0.09325658248757886,0.03807082611108195,1
