ip_mean,ip_std,ip_kurtosis,ip_skewness,dm_mean,dm_std,dm_kurtosis,dm_skewness,class
0.3019336285621622,0.21749639953984043,0.14426481285020798,0.014164793272974492,0.005439257591960958,0.03326347697868174,0.2105691737701176,0.07286845743405444,0
0.25321633978690167,0.1562853434935069,0.12141712496586503,0.017640117266910137,0.0015537572781621743,0.01817847398615167,0.28380319736179666,0.1479056458607057,0
0.4012318804707099,0.10447483883556058,0.1512681342461415,0.035348247110713396,0.01108221815448286,0.07797045668108017,0.18517283397174025,0.033451390529571384,0
0.29984700998114505,0.23147162120080214,0.14431685520368637,0.014511767506997272,0.009594665605868004,0.08034864660296186,0.18164377922814745,0.03826565467039185,0
0.39040178320517893,0.2218867501972863,0.08971247079704914,0.010997336753858639,0.003625732665011912,0.036670399113552965,0.18959185458052516,0.05711367268753694,0
0.2761909935708822,0.16084578445353753,0.09535387756564132,0.011632025016414275,0.0010525519011533064,0.019353146805030755,0.2829704166763859,0.15260120401095478,0
0.4638813749936471,0.12153082214037934,0.0911936368508859,0.022012502112298077,0.00449699972225364,0.04558759026984443,0.19749868561911452,0.05379838829157682,0
0.4240642690061759,0.19389697582327586,0.1040570928883395,0.01292268360476624,0.006759895000014536,0.053251127950405694,0.16798870655902384,0.037059249167998576,0
0.3287564888713811,0.1486034960572203,0.14220152230582034,0.02415893707522289,0.005430423339752287,0.07179432303290714,0.22361673516763533,0.05543807415006044,0
0.31426033186340413,0.10106780442996997,0.14882820318046452,0.03580283063495351,0.003752886763116928,0.0450575128283769,0.2633237346891998,0.08790669561051427,0
0.32116572948034816,0.13743041848905663,0.18880459109057882,0.03964900500063809,0.01569533332943665,0.10392405285326871,0.170035047000352,0.023295822756321017,0
0.27565997431810674,0.1425833725372274,0.03395216882188667,0.009492484346675687,0.20802987609936022,0.30614035848354004,0.024036289670965764,0.00010547572223759498,0
0.32010644883614686,0.15077075725154285,0.12543552005652053,0.020721439062952575,0.0038239597494294343,0.023061884457788253,0.2453168756016375,0.11076311498398192,0
0.4153896889971316,0.173777952192836,0.10700990977325911,0.01534136880528497,0.006421011122398988,0.06292404079008987,0.18114796672727798,0.03798806159172115,0
0.37277869833981453,0.13718851717014086,0.14666135918501905,0.024558846266026814,0.0071193836385111155,0.07345723130405375,0.19498523074809126,0.04325073334834272,0
0.32219766041707576,0.1203974668010478,0.1997606971374772,0.04272283997857061,0.012987060148050409,0.08374627914138062,0.18596157612863362,0.032226420247763975,0
0.41558312437032585,0.16524118327393528,0.12418702460418218,0.01703141172908705,0.01536035771984321,0.11379261448238547,0.13290172868884328,0.015902555131397825,0
0.42588523139949774,0.17692053635908336,0.09069532510994452,0.014256584190717,0.014678315276453748,0.12087171260022248,0.1384976613945829,0.018194633669498212,0
0.33337821735411527,0.1609713529492631,0.1449880763069274,0.02162315917247704,0.006690982098288491,0.06321348197127151,0.21119940898305725,0.05793532116459986,0
0.34410032801959306,0.1811482799376204,0.12620924986717968,0.018251619138266475,0.004750818958180465,0.035732057757428194,0.21540171681963505,0.07440592950209676,0
0.3360690116653294,0.17467378468664557,0.129487857301121,0.01752685183823338,0.00457603082980323,0.057032993267068205,0.21899680803815103,0.06163666237364813,0
0.3832841896482038,0.1981670602015034,0.09834283740573221,0.01169236399470538,0.004512392298464704,0.05662559095685385,0.19576228559260342,0.05161327990193336,0
0.3149632566811783,0.11180122160095096,0.14856281304153351,0.030787295603924018,0.00459773185301377,0.030021754595029086,0.25626941239477935,0.10299651422959095,0
0.38724047233195624,0.19676522954403136,0.09346322946518316,0.010599510239872078,0.004757744132399061,0.047196025646216264,0.2007060525867823,0.05927173605355972,0
0.17497956087379632,0.1546693316866336,0.12078155586703909,0.01474604542197463,0.26301191468857194,0.24871197507022363,0.022580627007585327,0.0005189893841754973,1
0.39837738024874453,0.18919945627116108,0.09940172606369557,0.01008000420340091,0.0034413233525263497,0.03763526151291078,0.19940700244234083,0.06245784590522012,0
0.35378673939011906,0.2293216130848816,0.11985952428644676,0.012598320601508822,0.005407079732912439,0.044475404034212615,0.18533430231041587,0.049217016559502856,0
0.0582111736901142,0.12630970552350726,0.23522126974731328,0.08764903218345685,0.16427300068840905,0.2883952789321126,0.03957788609692073,0.0003626531381659829,1
0.3814007888226125,0.17602976662058245,0.12469916844676919,0.01455420258507795,0.0036758464987555082,0.03828800056274297,0.2008337654974775,0.06051846096598182,0
0.35643739300794497,0.19813201611804407,0.15764887677857245,0.019269830642859555,0.01006293612524225,0.07080268431509923,0.16008540114129127,0.02756086187094604,0
0.3479172835897934,0.20645294238082465,0.14258313763287678,0.01929162990720683,0.007394372186097792,0.04540425112484327,0.1833354935234026,0.04762088965495478,0
0.2807922148102808,0.21171656995346297,0.1523700293145876,0.01622693042676359,0.0058069663997953195,0.05218885436536022,0.21321036151594042,0.06768807321380908,0
0.27250448960330625,0.16775836855578016,0.17293536026007172,0.029913380133639048,0.006864136532216947,0.06589954672167403,0.22474909418560143,0.05937562400771052,0
0.3503913326140781,0.14995245921620665,0.14150375395226364,0.022314939015534,0.00645125099937665,0.07446248054101164,0.20586818147103783,0.049055602190491494,0
0.32713688271259156,0.17749242311289162,0.12005202936609564,0.014690389240650914,0.0027268092264305203,0.03623566516033654,0.23399213017323453,0.08767367100776868,0
0.3458193345357582,0.13793787513404984,0.12205806717799601,0.017658333227116678,0.0031324843885038177,0.022142397227686964,0.24201453734441766,0.1092369709644708,0
0.3500462995171516,0.2683353983507541,0.10098209924241017,0.007550753558837819,0.00971967086229546,0.08257915852499087,0.1519223096740152,0.02886431026954484,0
0.33602667455481533,0.15324678389754734,0.13729808556463113,0.026774247003356833,0.00916553906790724,0.09648707392392697,0.19864193109207826,0.042359664895737024,0
0.44972404159367685,0.16011152314882104,0.09739101812949982,0.018593613159292224,0.008158527128792187,0.08005579508050943,0.1581832048111819,0.027782276948226485,0
0.3156505864339624,0.22649041722869756,0.1307744219917905,0.012459005450376521,0.006263014375083534,0.045551451361996245,0.20356663571503358,0.05924446744305972,0
0.26589536812659953,0.12454197576510156,0.2123918123388542,0.05191683274290455,0.008361624650725298,0.05726896184603633,0.22203620289919312,0.05758722163058544,0
0.3451180988298256,0.21017481994601397,0.13093910486014232,0.013854170808695134,0.0067002180825852225,0.04663703329011121,0.19179159111090244,0.054784963071724056,0
0.3648014370148489,0.1739861445206062,0.1383722611900652,0.02013409573766476,0.009036596587505507,0.05508493908835518,0.19235994466297576,0.04622458119797842,0
0.36895278854908775,0.1736788145485346,0.12128198092765875,0.016857007539108026,0.031689191489195974,0.18099081072151627,0.10074473760088112,0.005804668624017621,0
0.3317357773843536,0.17044390568150708,0.14455076922014817,0.019355851875179124,0.01836872036662009,0.15506838259539427,0.14450105847403488,0.01597553440276275,0
0.3901459742650953,0.1678439330042454,0.11647659122825073,0.016550582320022367,0.005251933510080893,0.04633226247170087,0.1992596840172333,0.05813903918337115,0
0.34957819735645385,0.1525864667488681,0.1459241177964353,0.022866689173056443,0.019051235247583478,0.16009444305988074,0.1350739267728488,0.014824923844873338,0
0.2852968194018486,0.1544261072488621,0.1702211967739221,0.02820290779597529,0.005786544945485569,0.06827282052143585,0.22941031541379575,0.05838328789867476,0
0.35997041749625885,0.20214763619616297,0.12077078582158149,0.01232675793199811,0.008577095491510704,0.09055828698152893,0.17220214647775695,0.03344687360320206,0
0.33273052338477455,0.19335601623982743,0.12489401918406076,0.015531427261275814,0.004277364169547834,0.029370567183688936,0.21815288953209255,0.08168719304473224,0
0.3376341238067592,0.21525572927174338,0.1316690927933008,0.014880516172406388,0.01808305840441598,0.1472204666279488,0.1233701644881931,0.011886848435232245,0
0.3658205231073216,0.19271706305316175,0.13173732377549002,0.013568078080840328,0.009434667466100643,0.0760831065429427,0.1731992413637182,0.037439996610424846,0
0.3580227264941984,0.17740563792919284,0.13639928602095241,0.017264894850589407,0.006392053504376591,0.047667590400183174,0.199275064329165,0.05757274647134208,0
0.2671056169321088,0.09077857174831618,0.15694819519710862,0.04137678095320546,0.002783323177646162,0.023269153471418745,0.2843448209329843,0.13339353758721176,0
0.4235379460451522,0.13389400829180417,0.11262869989622275,0.019421220782628704,0.004767342540669776,0.051384488925298524,0.20011489008236136,0.054251403435862634,0
0.3747411756428338,0.16472189099658816,0.1238972721356337,0.019471394275953714,0.01175735417505828,0.12158736455190271,0.15960425859254343,0.02421928962948604,0
0.37749541539006376,0.16058161882693173,0.11571875958565347,0.018690707622011277,0.00544767456997827,0.0673907428810856,0.2046086578340589,0.050066423290216995,0
0.4219474440338926,0.20231837704852185,0.09024754116078848,0.01238730888941217,0.006043716068781105,0.056570156288890366,0.17212743550575604,0.03835802100395731,0
0.22336634418104867,0.12515061794618895,0.1582963466825778,0.032085320724408124,0.0014892925939299939,0.019480001196781976,0.28843861139427623,0.15169346528078825,0
0.3652040790909328,0.22403361607760297,0.11664175646520421,0.011491675522414481,0.006731589045467107,0.04418309516131187,0.18339726884294671,0.04831691979412002,0
0.4042612139942821,0.1744221740365715,0.08904378685238608,0.01776761879167872,0.004814160336806222,0.05885103300903593,0.2001843702093292,0.0506556427699102,0
0.28278475356386307,0.11978616320992977,0.040760918042827644,0.010528220995976655,0.24858313838501483,0.27541459501970406,0.021824298612844798,0.00031791216983895383,0
0.41226080170996093,0.16788781264724598,0.1063384003606542,0.012217337149420335,0.0057842717456252435,0.03807160961431747,0.19732152626492763,0.0601182405078481,0
0.3314433622342376,0.13304171530842657,0.16413947706341797,0.03014065689854555,0.00863873504130621,0.08367139451738798,0.2049857635973992,0.043938895339278854,0
0.362466869496629,0.23670697657183734,0.10865944711713091,0.010880442231082614,0.007739811344580669,0.08229658838024911,0.16026357121117057,0.030986293647319633,0
0.36762487262410676,0.19195666308301826,0.11903482203342751,0.014291716784146181,0.00508292852691271,0.03598684242022508,0.20140992023984075,0.06461223428832279,0
0.33289574186484183,0.20662611629189115,0.11099200203899115,0.010160407195599044,0.0028700928507884985,0.03531542293887447,0.2212384613209133,0.07990175549810054,0
0.33656747354491845,0.19851988657461414,0.13750842969349128,0.018022666754681525,0.005247404265881986,0.04278979595343787,0.20279494755405264,0.05854939565892212,0
0.34689156193252313,0.21061679662704325,0.1312146856730404,0.013989061267286718,0.00661887560325669,0.06062742600255305,0.1866270176859718,0.043414575208324896,0
0.39838414681428314,0.2260686350007881,0.09635434198905993,0.012276417750900484,0.007695534964722735,0.06066613139471032,0.1631619822622745,0.03539280982326094,0
0.33932323500038525,0.2063221859606532,0.11561955236980563,0.011633610470272546,0.005837770867541763,0.05709149748093396,0.20279026727239247,0.061381880578015274,0
0.31554404513716466,0.19565359520247871,0.12175937010891692,0.013735896052191403,0.003923379443357326,0.02142860614517233,0.22484115829964546,0.10311394961107322,0
0.42487370499885385,0.16045566668171718,0.10388118217959978,0.019229174255607905,0.011604709865988794,0.10522872642360195,0.15195078841498472,0.022776047179645705,0
0.3579340262885232,0.13526667182225202,0.12182391237190057,0.02071507281531537,0.004354217566167294,0.027979355806923668,0.23661200180891181,0.09531474152000603,0
0.38248615762092336,0.19173888009508425,0.09993818086493786,0.013135907384783064,0.004108626484469953,0.038026953731569925,0.20238453360535663,0.06818076021287474,0
0.3843441397811712,0.23414486688345373,0.09735199483337324,0.011662476356457546,0.008337050882304443,0.0745337502684703,0.15794762857649775,0.03167809241827182,0
0.3403699901609606,0.12158301110976742,0.11759208085875249,0.024135788816539556,0.0028094936270970654,0.023594415175430195,0.2558931972050359,0.11402202304641687,0
0.2752717098838122,0.18421683046999293,0.15162724322992713,0.0248301054577226,0.0035583837439104858,0.05023379385008813,0.23509391845279023,0.07516801491175626,0
0.39228929876100815,0.19106396359485356,0.10444502804783042,0.01264660267081585,0.011873081706505802,0.11815497189439185,0.14883837333980965,0.020688679984784828,0
0.3403173379054292,0.2692428374910871,0.12274081124758225,0.011204572121763285,0.009147459240129942,0.07012810076989764,0.15077618677270044,0.026442694451410426,0
0.30732538748447596,0.19164969359476763,0.10954201057453444,0.012435983000013206,0.0035549151886906474,0.020385449718557977,0.2403912462250037,0.11471531421395652,0
0.3683445399929229,0.21115144442024156,0.13391331239889795,0.015234562547392012,0.009718867322387576,0.07645237513686322,0.15671819332618547,0.02846670485510945,0
0.3425465087568277,0.14706102161982343,0.1277709713792968,0.0184390034214241,0.003097687425373743,0.03937931076582735,0.24010238735923287,0.081603109272194,0
0.39881399841108595,0.18866335136293547,0.1190614516152326,0.014102006560525666,0.010042705838575678,0.08835707535421683,0.15592252135339116,0.025036889504036465,0
0.3256871747211674,0.1301273140665896,0.1503739485005935,0.025130406623927154,0.032314095670747806,0.2154752502710897,0.11325065310879673,0.007641157037088026,0
0.32898681305264577,0.17634129831758522,0.11644896674874496,0.015443975804609001,0.003723770831402638,0.056268854581735854,0.23030449206315215,0.07248182860012435,0
0.3566700083835008,0.11320754781433022,0.15399273029106225,0.03887080499818609,0.00826612728470502,0.06730298083621634,0.2136104572918942,0.048079343100105226,0
0.34900897575471823,0.2375114660764872,0.09800446537754082,0.010799129919911657,0.004463992098197664,0.05462471672354915,0.19329011842272809,0.0522971356268673,0
0.367609978902785,0.21240073864262324,0.107888519143165,0.012401923500187038,0.005514787916298334,0.05744028588616078,0.1887634411389536,0.04798032486982697,0
0.2905069184018795,0.15230951592866393,0.09942773638092353,0.010223463212646687,0.09275572949010023,0.30097077727404636,0.05315165582027097,0.0006542034914690764,0
0.3339191038972493,0.17353327764662202,0.07986849793152491,0.009812097732671506,0.0011292084703663939,0.016562622044932054,0.25405128500297486,0.13112390727365902,0
0.35404530952015517,0.15085985308542413,0.1669140855385062,0.025626731107736524,0.010039969088955577,0.09078510017109814,0.17334032631531077,0.028388625172813577,0
0.2946917429981299,0.21982223754173133,0.17554306884673745,0.024788547207407023,0.008736971884131806,0.06527669185113134,0.1757714484854725,0.03536929118525849,0
0.23844514532958266,0.06203016398603135,0.24738624246365074,0.10177974128633932,0.010993627700364054,0.10501705926812611,0.19760746521802092,0.03674055474788505,0
0.31790706124087664,0.16404238253499567,0.1767306744173321,0.027381068428655314,0.010912448617645802,0.08896408452107533,0.18194890899491614,0.032113371244502885,0
0.3138084275463322,0.19172292944725874,0.11943175854115079,0.01268304557032159,0.0039413161501872535,0.02449991642269258,0.23375171436802902,0.1001608919540278,0
0.30401607461819924,0.19739125699591653,0.10386935517181199,0.010881604365618774,0.0025158565980899126,0.01592346892936498,0.23951501983739856,0.12588736348360008,0
0.35195580775692326,0.17784045143347144,0.14286029499945627,0.018933247688171444,0.007866611734128143,0.07185386998447632,0.184951997442088,0.04373771896128498,0
0.38015151006412146,0.12638236585488283,0.1421331741886135,0.02173918707646269,0.005612383421481031,0.06220891525862556,0.20995390642254275,0.05181855771327012,0
0.17042122768720092,0.1642703104649684,0.11513131368504569,0.014327202038028912,0.24891976719841172,0.26296180683360926,0.023579433692589063,0.0003889384001458902,1
0.3140452400258592,0.22925863208487574,0.12667202387802376,0.01244273867176317,0.003293630805911193,0.036888403632341915,0.2095063584491558,0.06789297245206931,0
0.35433869936956713,0.16026079474883,0.1581453871353975,0.024452326261558074,0.007217496811511683,0.06380645620565491,0.1909133187116772,0.0408655207558035,0
0.3762024693638417,0.20867367895697334,0.12255124765711191,0.012273957543348096,0.0056678135989444425,0.04723879253069319,0.18043605610877203,0.046955984240315135,0
0.4247545973998928,0.21630273783473142,0.09178068412920602,0.013220751836894215,0.007058363723536102,0.05211504010659065,0.16021939896692775,0.03454842600222108,0
0.2661734799875325,0.1358914235216796,0.18609816821109765,0.03891305192041874,0.007267777288131271,0.07984004242788778,0.22824223110222924,0.0575738255410234,0
0.2700280741289976,0.18935180343494307,0.12574441509907294,0.012559752902371771,0.0019280548855794952,0.03221052552723512,0.2604700800959987,0.10770729392580132,0
0.35069720147460626,0.10003195658134816,0.15442273494802639,0.03316763880909398,0.005708030431929653,0.06941299635730185,0.22887140580981336,0.05768803558788043,0
0.25613678933248907,0.1177157375748588,0.08356759859005389,0.010290500380068042,0.000898623989473375,0.004004391523535435,0.29084934648483185,0.23653701212468964,0
0.3358088275255957,0.19560553627187727,0.13849739706824243,0.017655979120016704,0.012307068313331983,0.11226505281095894,0.161005692300215,0.026854446589762063,0
0.4793687467783675,0.12892384660162512,0.08925316544121585,0.02209927702594245,0.015001237381010646,0.12167350104537503,0.1283781928084692,0.015302032917994217,0
0.32852812831604633,0.17072242774176982,0.1345675554897971,0.017642357756537802,0.0032203526326454496,0.028584504333602236,0.2295472102717972,0.08718746345780409,0
0.3832274152880225,0.206258410955177,0.11354129456432589,0.010729049931343004,0.0046441089181794,0.03987342279663567,0.18753012498434954,0.05419617256196704,0
0.378373774852975,0.15079447610665267,0.1246816682451347,0.015844040431397092,0.003137943796641451,0.038553916364748954,0.21894446165244497,0.06966971855000527,0
0.3757601677187067,0.15390122249195248,0.13350629711634462,0.01891778374695831,0.0073539876492976445,0.06161929890188076,0.19997869957420536,0.04896254280065395,0
0.34295260086238244,0.17141721553993206,0.14093685708970072,0.019437026486974606,0.01251185364494703,0.11700773509878462,0.16939942396876911,0.026337287308509455,0
0.358772594729968,0.16014098431492743,0.1417542990645112,0.02169478965701953,0.007139793790109106,0.044607721153217206,0.20661758522817406,0.05927223206207347,0
0.31746791789968015,0.16139776148549279,0.15689496029587638,0.02573343633176322,0.006638511205011716,0.04343314178143089,0.22141974817786048,0.06701452282288431,0
0.37132240260552124,0.14233574340197946,0.09554370622339334,0.01633043285054436,0.0020101473948805357,0.020219026468691823,0.24104398011572958,0.11119456093925972,0
0.34492354805094394,0.16484609896170924,0.14324779923271008,0.02150694337517065,0.00668394661993501,0.08140207570409999,0.19308076852139983,0.044308819534031284,0
0.3675828145585315,0.19371679373838144,0.08855995047392053,0.011460784076232421,0.03382378643892862,0.20898688644738903,0.09086144366175754,0.005007540604859014,0
0.3201624616862007,0.14294798184818025,0.16782870119172652,0.028387065531549575,0.006850952650142157,0.060134806868307605,0.21594968725731753,0.057738342966575665,0
0.3529680085078008,0.24288531531369537,0.10715317554828319,0.011050537469500294,0.01101814377914077,0.10801064056474531,0.14520413626623593,0.021710042550598427,0
0.24425420541341905,0.11807818457633147,0.10303070972885135,0.014459830987174243,0.0009746875630679261,0.008492790113271366,0.3032065806774639,0.20750301094042078,0
0.3421681215473242,0.1621154780562429,0.1256513633082809,0.019954096795910564,0.003184695251119073,0.03504604493232456,0.23148602122696238,0.08039417888183542,0
0.3341685364415269,0.16562657241548712,0.14218133119798193,0.01937344653386096,0.010589608115407809,0.08638173722239419,0.19666450521234696,0.045014262860994476,0
0.32995715108130313,0.19766639041808118,0.1351568908709523,0.01684572875236478,0.007361509833667536,0.06272526965088403,0.2006924905943959,0.04959456879835117,0
0.32972986486082834,0.16798501977263194,0.0964367151777729,0.011932190934099387,0.001680376440030887,0.024586472618526572,0.25207626788303905,0.11557309231307095,0
0.334095939808493,0.1459580568846446,0.09608988611213254,0.013418602357740986,0.0022567221202898823,0.01588623877962384,0.25583627620104504,0.13645827773603011,0
0.34941827219240124,0.2261969430197797,0.10179268938612154,0.00896470262094654,0.004507727987933845,0.04085965099570123,0.20286080928382616,0.06539920451328976,0
0.3213807691877705,0.11792546023182192,0.14990230937343912,0.029993349081130976,0.004150440302907164,0.05039218753041363,0.24752628268862717,0.07872920160388959,0
0.39907675214422345,0.18315022228462538,0.10633305931183595,0.019157363782302574,0.00664107460642619,0.04406172274502551,0.18965841285501664,0.0519213922705444,0
0.3533886570946652,0.21920379807272936,0.11893493167156324,0.012472691192313163,0.009775654079715082,0.09334930257759246,0.16339294320533548,0.02948202210608606,0
0.35190547201444033,0.237366315178283,0.11854183949169374,0.012437430330359541,0.010695078770923272,0.08798415363582013,0.15519646254833155,0.025873248030148528,0
0.3602937070671547,0.1482207629746164,0.1359045941498476,0.02623344229896025,0.008831789578728433,0.09310831315455428,0.19029942815330755,0.03710796262283072,0
0.42148127968508065,0.17004585750099446,0.09384766097609176,0.014036817097890926,0.005043651235865129,0.059941298673219304,0.18978758904481358,0.04581584578604427,0
0.3487957262935914,0.1590024894275279,0.11000662168129897,0.01379897783487753,0.03980329941236506,0.23232051156532327,0.09157457888997277,0.004697794895043122,0
0.4330657536488617,0.13003425771057048,0.11806764538500251,0.020516414921827694,0.0071958764814942,0.048437061337200486,0.19210713923222839,0.05057585128281453,0
0.3201744926730545,0.2026992370645953,0.13109222815296653,0.013604889125255218,0.00496783268436297,0.0429186432786023,0.21435372174234413,0.07018895527881898,0
0.312221152712186,0.2237117631233844,0.14419016377043004,0.015718600301682255,0.006257669167186585,0.046159747500948346,0.1964087758202875,0.05533212760389498,0
0.2719418375964313,0.15093768924417997,0.059454537119452075,0.0066043083731293995,0.1668090595066859,0.31179513346995286,0.03238054014676326,7.689454340515277e-05,0
0.15486946022782258,0.13599699723346306,0.10017865413244749,0.009679791994766752,0.2614160930945045,0.31460514012872215,0.022964763840356457,0.0002890993479170192,1
0.38258335732307974,0.14812245814792369,0.13087035228001592,0.024059683733949358,0.0063182550478092505,0.06386517174823432,0.19357008394602385,0.05061063777296402,0
0.30241255475277085,0.12140801961669444,0.17679065241224598,0.03884421444574366,0.006549125157029418,0.08409544019016078,0.22096457962462349,0.04893541380073132,0
0.34488572888877245,0.18105108776943926,0.1351000608308632,0.01538344058045643,0.005205396148984056,0.03598528216998288,0.21149420276755906,0.07089480084394256,0
0.3300919369200564,0.22729963303752354,0.12164630704029296,0.012280289488086953,0.0059126235123452215,0.048445759978956636,0.19860727398711311,0.05571617603562534,0
0.35632678349421376,0.19890019224580807,0.1217837934162756,0.014996563927662836,0.009060886619024319,0.09074524647698459,0.17562538543698825,0.032561148383042596,0
0.3967954838934264,0.1861734976034039,0.11376558807386924,0.015358361576049012,0.010175267363524304,0.08462343540622781,0.16220633058213352,0.030902035501365777,0
0.3440608115082762,0.17996688394130822,0.11980628830226692,0.01699804815522153,0.00540914350238331,0.03814814238358519,0.22114984757778725,0.07446083462917111,0
0.3482588208206594,0.19974850393854054,0.13941050019522658,0.013692419757552263,0.005538436600140237,0.043147354335434825,0.19402947729478254,0.056174487057663675,0
0.40040389380917607,0.1859534827106003,0.10670127770633275,0.011925764713342439,0.007024249571354937,0.06173113039998967,0.18107116567738354,0.04518903541182026,0
0.30008180584300975,0.12602498260478517,0.09222787507456272,0.011874476075266127,0.0006120331994822253,0.010297985147714312,0.28262196375719806,0.17625887829798162,0
0.3177615554657552,0.21405791476649702,0.10932435648211977,0.00943667274986858,0.0021873149411490507,0.036382127006122096,0.22566938653570118,0.08518067205278713,0
0.3612795167581404,0.16573791675652483,0.12428874787447751,0.016454851615547352,0.004329897233012679,0.028639408987386206,0.2169062103389049,0.08236345043600594,0
0.38350675674904294,0.1987512178563695,0.10656558649624896,0.01376436198786266,0.005863343340704277,0.052835379217364,0.18889202880717101,0.04982132554523668,0
0.29560384070417556,0.20190239179469038,0.1546876575983382,0.019908926179462966,0.009391679031540524,0.09715997644777746,0.18643513613638202,0.03491039210763294,0
0.37118391525976546,0.18980852916354546,0.08547067119343062,0.013069536115383409,0.0368577288662844,0.21424671701066364,0.0851014537393195,0.004261448651607426,0
0.3091877908487192,0.1582023074610115,0.16412046623375648,0.027015154615026734,0.009059348690382017,0.08298762476116181,0.20516472518609472,0.044262582203847683,0
0.3152234756116064,0.2246238016981604,0.1224314732765732,0.00933347062995216,0.027240519658488623,0.1871122994120477,0.10621608628836479,0.007818873424806657,0
0.3031381085415562,0.20153737410771724,0.1177303600531689,0.011480903513318338,0.0033110527954953234,0.02298547711091461,0.23601942579453997,0.10379729808328939,0
0.3696165175958168,0.13544888416577489,0.1364780666250967,0.022943490576732548,0.005641792181982952,0.04211230095435909,0.21810608811528007,0.06965285978495685,0
0.31504737265981175,0.1395124558073804,0.15853389821234662,0.03395843520221965,0.006695731694381578,0.05451193787886536,0.2302631275461357,0.06147704099885911,0
0.3659300000316546,0.18583444481299324,0.108462168303742,0.01456153315071884,0.006512976359460731,0.08561900725034505,0.19138317579204875,0.041696694299036816,0
0.3463709572511117,0.16474229698354118,0.1516827531731461,0.02080205980259275,0.007355941519075963,0.054703909915467905,0.2030778537438033,0.05126422761126103,0
0.35339663659484705,0.19267498192678786,0.11655867573115412,0.015385878500673411,0.005556832197478994,0.04648521183559224,0.2079853525241204,0.06195643068934578,0
0.3634423865086899,0.19570168615935438,0.10883898508930505,0.012573137627896589,0.004365313309776194,0.029776783069908785,0.20904160887452955,0.07626009936053951,0
0.36355405774233274,0.16805372535620172,0.1099470061066198,0.013109720410497228,0.0034358111927687753,0.05101356600454894,0.22201745461911576,0.06886865856791503,0
0.32030757177565383,0.11748436812937295,0.13239557057079024,0.02540207506695918,0.05922341258314897,0.2577936203100558,0.08412560417672207,0.0032677773872969206,0
0.30523453922417454,0.11184149573856685,0.14784072650125116,0.03527028613940482,0.00413011398182884,0.028494489038045374,0.2590530709702757,0.10813527840645278,0
0.21484717370672862,0.10388367378585328,0.08574298597626581,0.012019070929498311,0.17005056720945214,0.3765375692900297,0.03684477259471386,7.418650745825242e-05,0
0.358183225250457,0.1786528258861231,0.14508399604109154,0.019865721673813046,0.007774812529176478,0.06937312969547418,0.18341687249211663,0.03764941643174801,0
0.33258989309145576,0.13852610544621602,0.12582054671478457,0.01817448314650771,0.0034852010125681018,0.027618792828794154,0.25021691357624226,0.10356806418343134,0
0.225350899205246,0.13900664343850092,0.15693187834479233,0.029268885234547234,0.09311151941253011,0.2964926345536549,0.058776961878002375,0.0010605779327263142,0
0.3709131830101056,0.13781713987736124,0.14895154497042346,0.026329221774290222,0.011008886457011258,0.0772202501218483,0.19024422657982476,0.03751554720913506,0
0.3387663282125083,0.148500743519558,0.14863138894379363,0.02392117857248561,0.00644461407601788,0.05841350399421029,0.21597767289806394,0.05934456978336233,0
0.37899853847992526,0.20163830797396354,0.11255195777428578,0.01300279196805709,0.014863284538309448,0.1337104905965396,0.13026782147642982,0.014966807192489369,0
0.3217544598789558,0.17053003480092727,0.1040173001725746,0.01183339903917821,0.00215278217624004,0.01805632630975945,0.24841081730916584,0.12324488031319894,0
0.2975064939740647,0.16217548817354563,0.09641503484060399,0.013738092387835582,0.0011680894708392625,0.014990574348205103,0.26953247058544155,0.14447375621946426,0
0.3433975897074876,0.17716204147070289,0.13709052969546942,0.020597116737733664,0.008756154670079615,0.09492324147197784,0.18396956638764556,0.03410375985890334,0
0.15495891691726882,0.10293459839901072,0.13626832192752067,0.025392283542340202,0.1586915679175455,0.37887474490326384,0.04271434794868201,0.0001652184443683822,0
0.2549834527127677,0.12427398291532307,0.18815115050291087,0.04379281468275474,0.005725660691124105,0.0612445163712563,0.24750830386466635,0.07432011825919697,0
0.39632276284654777,0.1720125517739809,0.10570339486501974,0.014676075206079735,0.0053089129216016715,0.05602158820767702,0.1991535387663778,0.05080117541271541,0
0.41159774519911685,0.20470675058783705,0.0993957870336609,0.012432989331002757,0.006643819001977574,0.05806061150003673,0.17032293832346956,0.03683935902289845,0
0.3267129223065922,0.16909167677746778,0.10680833576559155,0.014138941123778104,0.0021022794709089814,0.023736076850602132,0.2483949973870761,0.10901477031798332,0
0.4094725764599494,0.20354245131388257,0.10690479617484401,0.011845451775406114,0.010490284928682576,0.07420943969802953,0.1548028872634286,0.028732112385777105,0
0.30569392551060043,0.15465084272521779,0.160576257675017,0.024505758844557947,0.005021156673820327,0.03377692326783958,0.232209660225217,0.08356547507773007,0
0.3827865449515679,0.11997010010045528,0.11867658246295881,0.019799814793151002,0.0033332550723491013,0.03056013226245108,0.23525392294075625,0.08961964741631062,0
0.3280271050488591,0.1547250557404575,0.11927688801457632,0.01707044933644323,0.0033264658066985368,0.022648359506098444,0.24434582679556952,0.11057984975129724,0
0.3608824474674444,0.18894382010379562,0.11265550930755834,0.012833212903268538,0.004708776307232305,0.02984388326596121,0.21190585941327844,0.07822649123146119,0
