mcg,gvh,alm,mit,erl,pox,vac,nuc,Adjusted_p,name
0.0646067415730337,0.05459770114942529,0.020569620253164562,0.01625,0.0,0.0,0.09075342465753425,0.03375,0.7194725123668422,0
0.016853932584269662,0.034482758620689655,0.017405063291139243,0.01625,0.0,0.0,0.09075342465753425,0.0275,0.7967548208463672,0
0.0603932584269663,0.05316091954022988,0.04746835443037975,0.0325,0.0,0.0,0.08904109589041097,0.0275,0.689936371712013,2
0.06882022471910113,0.07327586206896552,0.05537974683544305,0.045,0.0,0.0,0.07876712328767124,0.03375,0.6450070430888191,2
0.022471910112359553,0.040229885057471264,0.004746835443037974,0.025,0.0,0.0,0.0839041095890411,0.0275,0.7961472597980901,6
0.01966292134831461,0.03160919540229885,0.0015822784810126595,0.0225,0.0,0.0,0.07876712328767124,0.0275,0.8183784814807027,6
0.03932584269662922,0.04597701149425287,0.04746835443037975,0.03625,0.0,0.0,0.09246575342465754,0.0275,0.7110130379540807,2
0.030898876404494385,0.048850574712643674,0.05379746835443039,0.03,0.0,0.0,0.07705479452054795,0.08375,0.6756482860078836,1
0.03651685393258427,0.03879310344827586,0.02689873417721519,0.0225,0.0,0.0,0.08732876712328767,0.0275,0.760462541318637,6
0.0449438202247191,0.048850574712643674,0.04113924050632911,0.0225,0.0,0.0,0.08047945205479452,0.0275,0.7345869125015136,2
0.07724719101123596,0.043103448275862065,0.056962025316455694,0.075,0.0,0.0,0.032534246575342464,0.04125,0.6739030888211037,1
0.06179775280898877,0.03879310344827586,0.06487341772151899,0.0275,0.0,0.0,0.06335616438356165,0.035,0.7086795616376548,1
0.030898876404494385,0.04741379310344828,0.061708860759493674,0.0225,0.0,0.0,0.08732876712328767,0.0325,0.717649702609276,1
0.05617977528089888,0.05316091954022988,0.05221518987341773,0.01375,0.0,0.0,0.10273972602739725,0.0275,0.6944543892780561,1
0.0603932584269663,0.06752873563218391,0.056962025316455694,0.02125,0.0,0.0,0.07534246575342465,0.0275,0.6910235148709694,1
0.04775280898876405,0.0632183908045977,0.02689873417721519,0.035,0.0,0.0,0.09075342465753425,0.03875,0.6976266413718888,6
0.06179775280898877,0.0632183908045977,0.04746835443037975,0.00875,0.0,0.0,0.09417808219178084,0.0275,0.6970874197642529,2
0.0603932584269663,0.048850574712643674,0.058544303797468354,0.05,0.0,0.0,0.07876712328767124,0.03375,0.6696947397752504,0
0.0351123595505618,0.027298850574712645,0.05379746835443039,0.03375,0.0,0.0,0.08047945205479452,0.05375,0.7158118694655007,1
0.04915730337078652,0.040229885057471264,0.0379746835443038,0.02875,0.0,0.0,0.0821917808219178,0.0275,0.7341963472055206,1
0.04073033707865169,0.03735632183908046,0.061708860759493674,0.02875,0.0,0.0,0.08904109589041097,0.03875,0.7036633844323632,1
0.05758426966292135,0.048850574712643674,0.058544303797468354,0.0225,0.0,0.0,0.058219178082191785,0.01375,0.7405516737447748,2
0.05758426966292135,0.048850574712643674,0.058544303797468354,0.0225,0.0,0.0,0.058219178082191785,0.01375,0.7405516737447748,2
0.054775280898876406,0.04597701149425287,0.04746835443037975,0.02375,0.0,0.0,0.09075342465753425,0.03125,0.7060259285189567,2
0.0646067415730337,0.0603448275862069,0.04746835443037975,0.0225,0.0,0.0,0.08732876712328767,0.05375,0.664001309287092,1
0.046348314606741575,0.043103448275862065,0.03955696202531645,0.035,0.0,0.0,0.07705479452054795,0.03625,0.722686480571532,1
0.04915730337078652,0.05316091954022988,0.04588607594936709,0.035,0.0,0.0,0.08561643835616438,0.04625,0.6849292627834521,1
0.07724719101123596,0.07471264367816093,0.05221518987341773,0.05,0.0,0.0,0.08732876712328767,0.0275,0.6309962083138977,4
0.09269662921348315,0.08620689655172413,0.04430379746835443,0.0575,0.0,0.0,0.06506849315068493,0.0275,0.6267241836157533,4
0.037921348314606744,0.0646551724137931,0.03955696202531645,0.02625,0.0,0.0,0.08904109589041097,0.0275,0.7150754213558728,1
0.029494382022471913,0.07902298850574713,0.04746835443037975,0.02,0.0,0.125,0.09417808219178084,0.0275,0.5773361928496203,8
0.022471910112359553,0.04741379310344828,0.04905063291139241,0.02125,0.0,0.0,0.0839041095890411,0.055,0.7209095542837587,1
0.05758426966292135,0.04597701149425287,0.0379746835443038,0.01625,0.0,0.0,0.0821917808219178,0.0275,0.7325222544766041,1
0.03651685393258427,0.022988505747126433,0.0379746835443038,0.01875,0.0,0.0,0.0839041095890411,0.0275,0.7723658471869445,1
0.03651685393258427,0.050287356321839075,0.07278481012658229,0.04625,0.0,0.0,0.09589041095890412,0.0775,0.6207705686600902,1
0.046348314606741575,0.0660919540229885,0.05221518987341773,0.0225,0.0,0.0,0.0839041095890411,0.0275,0.7014404319078111,1
0.05196629213483146,0.07471264367816093,0.02373417721518987,0.03,0.0,0.0,0.09246575342465754,0.03875,0.6883711335471603,1
0.06741573033707865,0.05172413793103448,0.0379746835443038,0.0275,0.0,0.0,0.07705479452054795,0.03875,0.699580653667035,1
0.08707865168539326,0.05603448275862069,0.060126582278481014,0.03125,0.0,0.0,0.08732876712328767,0.0275,0.6506815161542173,1
0.054775280898876406,0.043103448275862065,0.04588607594936709,0.02125,0.0,0.0,0.07876712328767124,0.05875,0.6974680715882232,1
0.016853932584269662,0.0,0.04746835443037975,0.02,0.0,0.0,0.09075342465753425,0.06375,0.7611742883278163,1
0.05337078651685393,0.06752873563218391,0.05221518987341773,0.04375,0.0,0.0,0.09075342465753425,0.0575,0.6348818633200102,1
0.05758426966292135,0.02586206896551724,0.05537974683544305,0.02,0.0,0.0,0.09417808219178084,0.0275,0.7194958323443374,1
0.05337078651685393,0.050287356321839075,0.04746835443037975,0.02625,0.0,0.0,0.09075342465753425,0.0275,0.704370078073393,1
0.05337078651685393,0.06752873563218391,0.03322784810126582,0.0225,0.0,0.0,0.09931506849315068,0.035,0.6890575612565457,1
0.06882022471910113,0.07040229885057471,0.05221518987341773,0.01375,0.0,0.0,0.08732876712328767,0.0275,0.6799835194336188,1
0.06179775280898877,0.048850574712643674,0.05063291139240507,0.025,0.0,0.0,0.06849315068493152,0.0275,0.717725610401031,1
0.05056179775280899,0.027298850574712645,0.04746835443037975,0.03,0.0,0.0,0.09246575342465754,0.03375,0.7184552438174411,1
0.058988764044943826,0.017241379310344827,0.060126582278481014,0.03375,0.0,0.0,0.07705479452054795,0.0325,0.7203384798456824,1
0.02808988764044944,0.05316091954022988,0.05221518987341773,0.04,0.0,0.0,0.09075342465753425,0.03875,0.6970305782883687,1
0.01966292134831461,0.02873563218390805,0.04272151898734177,0.0225,0.0,0.0,0.07191780821917808,0.04125,0.7732121192612575,1
0.06179775280898877,0.04741379310344828,0.04113924050632911,0.01875,0.0,0.0,0.08047945205479452,0.0275,0.7229197615264393,6
0.0702247191011236,0.05316091954022988,0.06329113924050633,0.02625,0.0,0.0,0.09417808219178084,0.0675,0.6253951399263593,2
0.054775280898876406,0.05603448275862069,0.04746835443037975,0.0275,0.0,0.0,0.07876712328767124,0.04625,0.6892047586244519,2
0.07162921348314606,0.02873563218390805,0.04430379746835443,0.03,0.0,0.0,0.08732876712328767,0.0525,0.6855025897413038,2
0.06320224719101124,0.05603448275862069,0.03955696202531645,0.02125,0.0,0.0,0.0839041095890411,0.09125,0.6448021984360106,2
0.05758426966292135,0.06178160919540231,0.05379746835443039,0.02,0.0,0.0,0.09075342465753425,0.04875,0.6673332281297117,2
0.058988764044943826,0.050287356321839075,0.04746835443037975,0.0225,0.0,0.0,0.08904109589041097,0.03375,0.6979644293124264,2
0.05617977528089888,0.050287356321839075,0.04746835443037975,0.02375,0.0,0.0,0.08732876712328767,0.03375,0.7012357468435946,2
0.05617977528089888,0.050287356321839075,0.04746835443037975,0.0325,0.0,0.0,0.08732876712328767,0.03375,0.6924857468435945,2
0.058988764044943826,0.050287356321839075,0.04746835443037975,0.0225,0.0,0.0,0.08732876712328767,0.03375,0.6996767580795498,2
0.06882022471910113,0.04741379310344828,0.04746835443037975,0.0125,0.0,0.0,0.0821917808219178,0.03875,0.702855846925153,2
0.06882022471910113,0.04741379310344828,0.04746835443037975,0.0125,0.0,0.0,0.0821917808219178,0.03875,0.702855846925153,2
0.046348314606741575,0.03735632183908046,0.06645569620253165,0.01375,0.0,0.0,0.0839041095890411,0.0325,0.7196855577626051,1
0.05617977528089888,0.05316091954022988,0.04430379746835443,0.05625,0.0,0.0,0.0821917808219178,0.0275,0.680413726888599,0
0.04775280898876405,0.04597701149425287,0.04746835443037975,0.0375,0.0,0.0,0.0821917808219178,0.055,0.6841100442646855,2
0.037921348314606744,0.041666666666666664,0.04113924050632911,0.015,0.0,0.0,0.08047945205479452,0.06625,0.717543292457603,1
0.011235955056179775,0.07614942528735633,0.061708860759493674,0.0175,0.0,0.0,0.03424657534246576,0.03125,0.7679091835545044,1
0.042134831460674156,0.041666666666666664,0.003164556962025319,0.02,0.0,0.0,0.06849315068493152,0.0275,0.7970407942257023,6
0.01966292134831461,0.041666666666666664,0.0,0.0175,0.0,0.0,0.0702054794520548,0.0275,0.8234649325329639,6
0.08286516853932584,0.0646551724137931,0.05063291139240507,0.04875,0.0,0.0,0.10102739726027397,0.0275,0.624569350394202,4
0.05337078651685393,0.02586206896551724,0.03481012658227848,0.03,0.0,0.0,0.09246575342465754,0.0275,0.7359912645106927,6
0.04915730337078652,0.040229885057471264,0.03481012658227848,0.0225,0.0,0.0,0.09246575342465754,0.0275,0.7333369315648062,6
0.10112359550561797,0.09770114942528736,0.0379746835443038,0.0475,0.0,0.0,0.06849315068493152,0.0325,0.6147074208398593,4
0.037921348314606744,0.05459770114942529,0.05537974683544305,0.02625,0.0,0.0,0.0821917808219178,0.03875,0.704909422878607,1
0.029494382022471913,0.03304597701149425,0.011075949367088613,0.0475,0.0,0.0,0.08561643835616438,0.05,0.7432672532427809,6
0.04073033707865169,0.07471264367816093,0.02689873417721519,0.02125,0.0,0.0,0.09760273972602738,0.0275,0.7113055453399448,6
0.0351123595505618,0.034482758620689655,0.06645569620253165,0.03125,0.0,0.0,0.05136986301369863,0.0275,0.7538293226125182,2
0.05337078651685393,0.0603448275862069,0.03164556962025316,0.02375,0.0,0.0,0.0821917808219178,0.03875,0.7099470354547681,6
0.026685393258426966,0.04597701149425287,0.05379746835443039,0.02375,0.0,0.0,0.09075342465753425,0.05,0.7090367022353555,2
0.10814606741573034,0.08477011494252873,0.017405063291139243,0.0375,0.0,0.0,0.08904109589041097,0.04125,0.6218876584601907,3
0.046348314606741575,0.03879310344827586,0.05063291139240507,0.02375,0.0,0.0,0.0821917808219178,0.03375,0.7245338897306597,2
0.04775280898876405,0.0632183908045977,0.04905063291139241,0.02625,0.0,0.0,0.09246575342465754,0.0475,0.6737624138705883,1
0.04915730337078652,0.06896551724137931,0.02689873417721519,0.04375,0.0,0.0,0.0839041095890411,0.0275,0.6998243356215779,6
0.06179775280898877,0.040229885057471264,0.07278481012658229,0.07625,0.0,0.0,0.0839041095890411,0.0175,0.6475334424179165,0
0.02387640449438203,0.00718390804597701,0.08069620253164557,0.0325,0.0,0.0,0.0839041095890411,0.03125,0.7405893753389543,0
0.07724719101123596,0.07471264367816093,0.05063291139240507,0.02125,0.0,0.0,0.08047945205479452,0.0825,0.6131778018634035,1
0.0351123595505618,0.05316091954022988,0.02848101265822785,0.02875,0.0,0.0,0.08561643835616438,0.0275,0.7413792698948161,6
0.05196629213483146,0.0589080459770115,0.05537974683544305,0.03625,0.0,0.0,0.08732876712328767,0.05375,0.6564171479294263,1
0.030898876404494385,0.034482758620689655,0.04430379746835443,0.0275,0.0,0.0,0.09417808219178084,0.0275,0.7411364853146807,2
0.06601123595505617,0.043103448275862065,0.017405063291139243,0.01375,0.0,0.0,0.0839041095890411,0.0275,0.7483261428889014,7
0.06601123595505617,0.07327586206896552,0.03322784810126582,0.0375,0.0,0.0,0.09246575342465754,0.0275,0.670019300450055,1
0.08848314606741572,0.09913793103448275,0.03955696202531645,0.03,0.0,0.0,0.08561643835616438,0.03875,0.6184555225166206,4
0.08848314606741572,0.09913793103448275,0.03955696202531645,0.03,0.0,0.0,0.0821917808219178,0.0275,0.6331301800508673,4
0.0898876404494382,0.09051724137931035,0.058544303797468354,0.0275,0.0,0.0,0.0839041095890411,0.0275,0.622146704784742,4
0.06601123595505617,0.034482758620689655,0.058544303797468354,0.02,0.0,0.0,0.08732876712328767,0.0275,0.7061329345034981,1
0.03932584269662922,0.03735632183908046,0.06962025316455697,0.02,0.0,0.0,0.07705479452054795,0.0275,0.7291427877791854,2
0.05617977528089888,0.0660919540229885,0.05379746835443039,0.02625,0.0,0.0,0.08904109589041097,0.0275,0.6811397064512712,2
0.042134831460674156,0.03160919540229885,0.061708860759493674,0.0275,0.0,0.0,0.09589041095890412,0.09875,0.6424067014186292,2
0.0449438202247191,0.02155172413793104,0.03164556962025316,0.04,0.0,0.0,0.08904109589041097,0.0275,0.7453177901266856,6
0.042134831460674156,0.05172413793103448,0.05379746835443039,0.01625,0.0,0.0,0.09417808219178084,0.0275,0.7144154800620801,2
0.016853932584269662,0.022988505747126433,0.03955696202531645,0.0,0.0,0.0,0.07363013698630137,0.03875,0.808220462656986,2
0.01966292134831461,0.050287356321839075,0.0379746835443038,0.04,0.0,0.0,0.06849315068493152,0.0275,0.7560818881006109,2
0.037921348314606744,0.03017241379310345,0.05379746835443039,0.055,0.0,0.0,0.0821917808219178,0.0325,0.7084169887159416,2
0.0702247191011236,0.0589080459770115,0.05221518987341773,0.0475,0.0,0.0,0.09246575342465754,0.03625,0.6424362916237897,0
0.05196629213483146,0.00574712643678161,0.02531645569620253,0.04125,0.0,0.0,0.07534246575342465,0.045,0.7553776599787597,1
0.05056179775280899,0.048850574712643674,0.04588607594936709,0.02375,0.0,0.0,0.08732876712328767,0.0325,0.7111227844618926,1
0.06179775280898877,0.035919540229885055,0.04905063291139241,0.02,0.0,0.0,0.0839041095890411,0.08,0.6693279644606926,1
0.042134831460674156,0.03735632183908046,0.06329113924050633,0.02125,0.0,0.0,0.08561643835616438,0.07625,0.6741012691035747,1
0.042134831460674156,0.06178160919540231,0.05063291139240507,0.02,0.0,0.0,0.09417808219178084,0.0325,0.6987725657597377,1
0.09410112359550563,0.08620689655172413,0.009493670886075953,0.035,0.0,0.0,0.09589041095890412,0.0275,0.6518078980077902,3
0.02808988764044944,0.05459770114942529,0.02689873417721519,0.0225,0.0,0.0,0.07876712328767124,0.03875,0.7503965537452388,6
0.07303370786516854,0.07327586206896552,0.04430379746835443,0.025,0.0,0.0,0.08904109589041097,0.03125,0.6640955367071005,2
0.02808988764044944,0.03879310344827586,0.015822784810126583,0.02125,0.0,0.0,0.08904109589041097,0.0275,0.7795031282107372,6
0.046348314606741575,0.07471264367816093,0.04430379746835443,0.02,0.0,0.0,0.0821917808219178,0.03875,0.6936934634248253,1
0.05196629213483146,0.04454022988505747,0.03955696202531645,0.04625,0.0,0.0,0.07876712328767124,0.045,0.6939193926671234,2
0.054775280898876406,0.05172413793103448,0.03955696202531645,0.0275,0.0,0.0,0.09075342465753425,0.03125,0.7044401944872384,2
0.07162921348314606,0.041666666666666664,0.04113924050632911,0.02,0.0,0.0,0.08904109589041097,0.0275,0.7090237834534472,2
0.054775280898876406,0.04597701149425287,0.04905063291139241,0.0225,0.0,0.0,0.08904109589041097,0.0275,0.7111559788050673,2
0.06741573033707865,0.05459770114942529,0.04113924050632911,0.02625,0.0,0.0,0.08047945205479452,0.0275,0.7026178759523725,2
0.03932584269662922,0.048850574712643674,0.04430379746835443,0.025,0.0,0.0,0.09075342465753425,0.0325,0.7192663604648384,2
0.05337078651685393,0.050287356321839075,0.04905063291139241,0.03,0.0,0.0,0.08561643835616438,0.0275,0.7041747858937502,2
0.06741573033707865,0.050287356321839075,0.04430379746835443,0.0525,0.0,0.0,0.08904109589041097,0.0275,0.6689520199823169,2
0.0646067415730337,0.03160919540229885,0.04588607594936709,0.05375,0.0,0.0,0.09075342465753425,0.0275,0.6858945624177661,2
0.0702247191011236,0.05603448275862069,0.04588607594936709,0.055,0.0,0.0,0.09075342465753425,0.0275,0.6546012975333544,2
0.05337078651685393,0.05459770114942529,0.04905063291139241,0.01625,0.0,0.0,0.08732876712328767,0.04125,0.6981521122990406,1
0.04775280898876405,0.03879310344827586,0.05537974683544305,0.01875,0.0,0.0,0.08904109589041097,0.0275,0.7227832448371061,1
0.07303370786516854,0.043103448275862065,0.04272151898734177,0.01375,0.0,0.0,0.08732876712328767,0.0275,0.7125625577483399,2
0.07303370786516854,0.043103448275862065,0.04272151898734177,0.01375,0.0,0.0,0.08732876712328767,0.0275,0.7125625577483399,2
0.05758426966292135,0.04597701149425287,0.05063291139240507,0.0425,0.0,0.0,0.08904109589041097,0.055,0.6592647115600098,2
0.0603932584269663,0.050287356321839075,0.05379746835443039,0.04125,0.0,0.0,0.09417808219178084,0.05,0.6500938347049834,2
0.06179775280898877,0.09482758620689656,0.0379746835443038,0.03125,0.0,0.0,0.08732876712328767,0.0275,0.6593212103165231,1
0.06601123595505617,0.05459770114942529,0.06645569620253165,0.025,0.0,0.0,0.08561643835616438,0.0525,0.6498189283368225,1
0.07303370786516854,0.0646551724137931,0.056962025316455694,0.0125,0.0,0.0,0.08904109589041097,0.04125,0.6625579985141716,1
0.0603932584269663,0.07758620689655173,0.05537974683544305,0.01875,0.0,0.0,0.09760273972602738,0.04125,0.6490380481150115,1
0.042134831460674156,0.0660919540229885,0.06962025316455697,0.0175,0.0,0.0,0.0839041095890411,0.04125,0.6794988517627393,1
0.05056179775280899,0.035919540229885055,0.04588607594936709,0.01875,0.0,0.0,0.0839041095890411,0.05875,0.7062284764788977,1
0.030898876404494385,0.00574712643678161,0.04905063291139241,0.01625,0.0,0.0,0.08732876712328767,0.09375,0.716974597124044,1
0.04353932584269663,0.05316091954022988,0.060126582278481014,0.02125,0.0,0.0,0.08732876712328767,0.0275,0.7070944052153048,2
0.0603932584269663,0.0603448275862069,0.05379746835443039,0.05,0.0,0.0,0.09075342465753425,0.0275,0.6572110209748621,2
0.02808988764044944,0.02586206896551724,0.056962025316455694,0.01875,0.0,0.0,0.08561643835616438,0.0275,0.7572195797214133,2
0.037921348314606744,0.041666666666666664,0.04588607594936709,0.02375,0.0,0.0,0.07534246575342465,0.0275,0.7479334433159348,2
0.030898876404494385,0.03304597701149425,0.06487341772151899,0.0325,0.0,0.0,0.09417808219178084,0.0275,0.7170036466707115,2
0.037921348314606744,0.041666666666666664,0.04588607594936709,0.02375,0.0,0.0,0.07534246575342465,0.0275,0.7479334433159348,2
0.05056179775280899,0.06178160919540231,0.058544303797468354,0.02375,0.0,0.0,0.07534246575342465,0.08,0.6500198235008956,2
0.029494382022471913,0.027298850574712645,0.04905063291139241,0.0225,0.0,0.0,0.0821917808219178,0.0425,0.7469643536695052,2
0.02387640449438203,0.020114942528735635,0.04588607594936709,0.0175,0.0,0.0,0.08561643835616438,0.035,0.7720061386713508,2
0.042134831460674156,0.04741379310344828,0.056962025316455694,0.03125,0.0,0.0,0.09760273972602738,0.0475,0.6771366103933945,2
0.046348314606741575,0.0589080459770115,0.04746835443037975,0.02,0.0,0.0,0.09931506849315068,0.0275,0.7004602164927165,2
0.046348314606741575,0.0603448275862069,0.04746835443037975,0.02,0.0,0.0,0.10273972602739725,0.0275,0.6955987773492744,2
0.09269662921348315,0.08189655172413793,0.03639240506329114,0.03625,0.0,0.0,0.09589041095890412,0.0275,0.6293740030401836,3
0.04073033707865169,0.06178160919540231,0.05063291139240507,0.01875,0.0,0.0,0.0839041095890411,0.0275,0.7167010327444998,2
0.0955056179775281,0.09482758620689656,0.03322784810126582,0.0325,0.0,0.0,0.10273972602739725,0.0275,0.6136992216869122,3
0.09691011235955056,0.10057471264367815,0.03481012658227848,0.03,0.0,0.0,0.09246575342465754,0.0275,0.6177392949898353,3
0.06601123595505617,0.0603448275862069,0.04746835443037975,0.01625,0.0,0.0,0.08904109589041097,0.0275,0.6933844861379461,2
0.06179775280898877,0.08045977011494253,0.04746835443037975,0.015,0.0,0.0,0.08732876712328767,0.0275,0.6804453555224013,2
0.05056179775280899,0.04741379310344828,0.05063291139240507,0.015,0.0,0.0,0.08732876712328767,0.03125,0.71781273062805,1
0.0646067415730337,0.022988505747126433,0.06645569620253165,0.0275,0.0,0.0,0.0839041095890411,0.03375,0.700794946888267,1
0.05758426966292135,0.05172413793103448,0.060126582278481014,0.02625,0.0,0.0,0.08047945205479452,0.0275,0.6963355580727686,1
0.042134831460674156,0.041666666666666664,0.05063291139240507,0.02125,0.0,0.0,0.0821917808219178,0.0725,0.6896238096583363,1
0.04775280898876405,0.03304597701149425,0.04588607594936709,0.02375,0.0,0.0,0.09075342465753425,0.0875,0.6713117133928403,1
0.058988764044943826,0.05459770114942529,0.05221518987341773,0.02625,0.0,0.0,0.07705479452054795,0.0275,0.7033935504116652,1
0.05337078651685393,0.05316091954022988,0.03322784810126582,0.05375,0.0,0.0,0.08561643835616438,0.045,0.6758740074854861,7
0.046348314606741575,0.05172413793103448,0.04430379746835443,0.03375,0.0,0.0,0.08904109589041097,0.0275,0.7073326541034586,2
0.01966292134831461,0.01867816091954023,0.05063291139240507,0.02125,0.0,0.0,0.07705479452054795,0.0275,0.7852212118191921,2
0.05337078651685393,0.04741379310344828,0.05221518987341773,0.0225,0.0,0.0,0.059931506849315065,0.0275,0.7370687236569651,2
0.04353932584269663,0.034482758620689655,0.05221518987341773,0.02125,0.0,0.0,0.08732876712328767,0.0275,0.7336839585399083,2
0.04353932584269663,0.04597701149425287,0.08544303797468354,0.02625,0.0,0.0,0.0821917808219178,0.0275,0.6890988438664492,2
0.03932584269662922,0.04597701149425287,0.08544303797468354,0.02125,0.0,0.0,0.08732876712328767,0.0275,0.6931753407111467,2
0.07303370786516854,0.0589080459770115,0.05063291139240507,0.03375,0.0,0.0,0.0839041095890411,0.0275,0.6722712251763738,2
0.0603932584269663,0.043103448275862065,0.04272151898734177,0.03375,0.0,0.0,0.07534246575342465,0.05125,0.6934393085564052,2
0.04073033707865169,0.04454022988505747,0.04588607594936709,0.01625,0.0,0.0,0.08904109589041097,0.04875,0.7148022611965128,2
0.06179775280898877,0.03735632183908046,0.02848101265822785,0.05875,0.0,0.0,0.08561643835616438,0.10375,0.6242484743375385,6
0.06741573033707865,0.050287356321839075,0.03164556962025316,0.06625,0.0,0.0,0.0821917808219178,0.07,0.6322095628989113,6
0.05337078651685393,0.035919540229885055,0.04430379746835443,0.01875,0.0,0.0,0.09075342465753425,0.03125,0.7256524511273723,1
0.058988764044943826,0.04597701149425287,0.04905063291139241,0.03625,0.0,0.0,0.09417808219178084,0.0475,0.66805550935763,0
0.07162921348314606,0.06752873563218391,0.05221518987341773,0.0275,0.0,0.0,0.09246575342465754,0.03375,0.6549111075865948,2
0.030898876404494385,0.04741379310344828,0.05063291139240507,0.015,0.0,0.0,0.08561643835616438,0.03375,0.7366879807434878,2
0.0646067415730337,0.03304597701149425,0.04746835443037975,0.03125,0.0,0.0,0.09246575342465754,0.03125,0.6999131735604347,2
0.04775280898876405,0.09051724137931035,0.04746835443037975,0.03125,0.0,0.0,0.10102739726027397,0.0275,0.6544841979412719,2
0.05196629213483146,0.04454022988505747,0.04746835443037975,0.03,0.0,0.0,0.0839041095890411,0.0275,0.7146210139606901,2
0.06741573033707865,0.07327586206896552,0.03639240506329114,0.0325,0.0,0.0,0.08561643835616438,0.0275,0.6772995641745003,2
0.0955056179775281,0.06178160919540231,0.05063291139240507,0.02375,0.0,0.0,0.08047945205479452,0.04375,0.64410040937987,2
0.054775280898876406,0.05316091954022988,0.04272151898734177,0.0425,0.0,0.0,0.08904109589041097,0.03375,0.684051184683141,1
0.0955056179775281,0.07040229885057471,0.022151898734177212,0.04375,0.0,0.0,0.10273972602739725,0.035,0.6304504584103227,5
0.05758426966292135,0.05316091954022988,0.061708860759493674,0.025,0.0,0.0,0.08904109589041097,0.0275,0.6860048541469441,2
0.06741573033707865,0.04741379310344828,0.056962025316455694,0.02125,0.0,0.0,0.08904109589041097,0.0275,0.6904173553526064,2
0.058988764044943826,0.041666666666666664,0.05063291139240507,0.02375,0.0,0.0,0.08047945205479452,0.0275,0.7169822058411899,2
0.06741573033707865,0.04741379310344828,0.05379746835443039,0.02125,0.0,0.0,0.08904109589041097,0.03125,0.6898319123146317,2
0.0702247191011236,0.08620689655172413,0.04588607594936709,0.0725,0.0,0.0,0.08561643835616438,0.0275,0.6120658700416208,0
0.054775280898876406,0.043103448275862065,0.05537974683544305,0.02125,0.0,0.0,0.059931506849315065,0.0275,0.7380600171405034,1
0.0351123595505618,0.05603448275862069,0.06329113924050633,0.04125,0.0,0.0,0.08904109589041097,0.04625,0.6690209225599002,1
0.07724719101123596,0.0589080459770115,0.05063291139240507,0.02125,0.0,0.0,0.09246575342465754,0.0275,0.67199609819469,2
0.05758426966292135,0.05459770114942529,0.04272151898734177,0.015,0.0,0.0,0.09246575342465754,0.03875,0.6988807567756541,2
0.06320224719101124,0.04741379310344828,0.04746835443037975,0.03125,0.0,0.0,0.09246575342465754,0.0275,0.6906998518505032,2
0.05056179775280899,0.04741379310344828,0.04430379746835443,0.03375,0.0,0.0,0.10102739726027397,0.0275,0.6954432144151144,2
0.054775280898876406,0.04741379310344828,0.04430379746835443,0.03375,0.0,0.0,0.10273972602739725,0.0275,0.6895174025019235,2
0.0449438202247191,0.050287356321839075,0.02373417721518987,0.0325,0.0,0.0,0.08904109589041097,0.0275,0.731993550347841,6
0.054775280898876406,0.04454022988505747,0.056962025316455694,0.035,0.0,0.0,0.09760273972602738,0.0275,0.6836197241735831,2
0.04915730337078652,0.048850574712643674,0.06487341772151899,0.0375,0.0,0.0,0.06506849315068493,0.0275,0.7070502110443658,2
0.06741573033707865,0.08189655172413793,0.03955696202531645,0.02375,0.0,0.0,0.09246575342465754,0.055,0.6399150024888094,2
0.011235955056179775,0.040229885057471264,0.05379746835443039,0.01625,0.0,0.0,0.08904109589041097,0.03125,0.7581955956415076,2
0.022471910112359553,0.043103448275862065,0.04588607594936709,0.01625,0.0,0.0,0.09246575342465754,0.03875,0.7410728122377538,2
0.04353932584269663,0.04741379310344828,0.03639240506329114,0.02125,0.0,0.0,0.08732876712328767,0.0525,0.7115757088672763,2
0.05337078651685393,0.03304597701149425,0.04113924050632911,0.035,0.0,0.0,0.09589041095890412,0.0675,0.6740535850064187,1
0.04353932584269663,0.05459770114942529,0.018987341772151903,0.02,0.0,0.0,0.09246575342465754,0.0275,0.7429098778110685,6
0.032303370786516857,0.041666666666666664,0.04272151898734177,0.02375,0.0,0.0,0.07876712328767124,0.03875,0.7420413202718035,1
0.06882022471910113,0.0632183908045977,0.06645569620253165,0.0275,0.0,0.0,0.08561643835616438,0.06125,0.6271392499176052,1
0.058988764044943826,0.04454022988505747,0.05221518987341773,0.065,0.0,0.0,0.0839041095890411,0.0475,0.6478517066075399,1
0.05196629213483146,0.03735632183908046,0.05537974683544305,0.02875,0.0,0.0,0.10273972602739725,0.0275,0.6963079131632477,2
0.06320224719101124,0.05172413793103448,0.04113924050632911,0.01625,0.0,0.0,0.08904109589041097,0.0275,0.7111432784812142,1
0.05056179775280899,0.0660919540229885,0.05537974683544305,0.01125,0.0,0.0,0.08561643835616438,0.0275,0.703600063032595,2
0.04073033707865169,0.02155172413793104,0.058544303797468354,0.055,0.0,0.0,0.0702054794520548,0.0275,0.7264681555338941,2
0.0603932584269663,0.03160919540229885,0.05379746835443039,0.02375,0.0,0.0,0.05136986301369863,0.0275,0.7515802148026058,2
0.054775280898876406,0.048850574712643674,0.0379746835443038,0.0175,0.0,0.0,0.09075342465753425,0.04,0.7101460361866418,6
0.06179775280898877,0.05172413793103448,0.061708860759493674,0.0225,0.0,0.0,0.08732876712328767,0.0275,0.6874404813771954,1
