height,length,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,Adjusted_p,class
0.0,0.06847826086956522,0.0002583584515161196,0.07057689765043491,0.09609704641350211,0.1,0.0012077109406540168,0.0010845198424719782,0.0008064865802367429,0.00015571473061351605,0.6613350045210054,2
0.0014943960149439602,0.0014492753623188406,7.639631630852999e-05,0.00012756218423703845,0.0369198312236287,0.06631130063965887,4.7638272103350824e-05,0.00012117540139351712,0.0001582621514980705,0.0004048582995951417,0.892889304134314,1
0.0014943960149439602,0.0009057971014492754,4.93103496173239e-05,8.473108588007664e-05,0.04050632911392406,0.04125799573560768,0.0006661283811061769,8.179339594062405e-05,6.0703290985561294e-05,0.0,0.9148928155305452,1
0.0014943960149439602,0.009420289855072464,0.00047365716111288594,0.0007579242187514548,0.04820675105485232,0.05991471215351814,9.588211546225273e-05,0.0010421084519842473,0.0009170532888175866,0.0018685767673621925,0.8758086489181225,1
0.0014943960149439602,0.007971014492753623,0.00040142791660300307,0.0006433975861882743,0.03976793248945148,0.05373134328358209,0.00011324182478805007,0.0007391699485004544,0.0007024237956900663,0.0011522890065400187,0.893283363640959,1
0.00112079701120797,0.010144927536231885,0.0003910102371063854,0.0010601627954181898,0.05316455696202532,0.07004264392324094,8.477997577714978e-05,0.0009391093607997577,0.0008736937952564715,0.0018685767673621925,0.8603097416355737,1
0.00112079701120797,0.008876811594202899,0.0003423943994555026,0.0009298072786796104,0.058016877637130794,0.07292110874200426,9.224868792894631e-05,0.0008906392002423508,0.0007934787321684083,0.00165057614450327,0.8543652605724761,1
0.00099626400996264,0.0019927536231884057,7.014570861055936e-05,0.0002469305931362234,0.06286919831223628,0.07238805970149255,0.00018167137666532095,0.00019085125719478947,0.0001582621514980705,0.00018685767673621924,0.8607190055892789,1
0.0037359900373599,0.0,1.6668287194588363e-05,4.6555541692349805e-06,0.1,0.1,0.0006055712555510698,7.270524083611027e-05,5.2031392273338246e-05,0.0,0.7955123782326158,4
0.0007471980074719801,0.0010869565217391304,2.9169502590529637e-05,0.0001849186116020134,0.09135021097046414,0.09562899786780385,0.00043399273314493334,0.00011511663132384125,8.671898712223041e-05,3.114294612270321e-05,0.8103055772206147,1
0.00099626400996264,0.0012681159420289856,4.5143277818676814e-05,0.00016424795109061012,0.0560126582278481,0.09701492537313433,0.00040371417036737993,0.00010602847621932748,0.0001365824047175129,3.114294612270321e-05,0.8438211772206897,1
0.0014943960149439602,0.011956521739130435,0.000600058339005181,0.0009584854923620978,0.041033755274261605,0.08187633262260129,8.457811869196609e-05,0.001142078158133899,0.0015522698694879244,0.002273435066957334,0.8570280893044243,1
0.0013698630136986301,0.007971014492753623,0.00037017487811314987,0.0006970295702178613,0.043776371308016884,0.0673773987206823,0.00011364553895841743,0.0007421993335352923,0.0007978146815245198,0.0011522890065400187,0.8756321994559593,1
0.0012453300124533001,0.0411231884057971,0.0017369744280693958,0.0038585232954619513,0.024261603375527428,0.05959488272921108,3.956398869600323e-05,0.002123598909421387,0.0033625287256644843,0.0074120211772033635,0.8552417849524945,1
0.00112079701120797,0.01431159420289855,0.0005507479893878572,0.001488473778987808,0.023523206751054855,0.03976545842217484,5.9144125958821154e-05,0.0006452590124204786,0.0007392793652170142,0.0017128620367486765,0.9160831773039431,1
0.0012453300124533001,0.049637681159420285,0.0020960371147194868,0.004654250614067594,0.024789029535864978,0.06130063965884861,3.6939846588615264e-05,0.002608300514995456,0.004164679356545116,0.009529741513547182,0.8399373706729494,1
0.00112079701120797,0.015942028985507246,0.0006132540663675635,0.0016560737290802672,0.021097046413502112,0.04626865671641791,4.541784416633024e-05,0.0006573765525598303,0.0009409010102761999,0.0021177203363438183,0.9095407273345708,1
0.0012453300124533001,0.0322463768115942,0.0013626324781575987,0.0030290897646710474,0.029324894514767934,0.07153518123667378,3.794913201453371e-05,0.0019478945774007877,0.0031153796123661276,0.007007162877608222,0.8491481089822924,1
0.0013698630136986301,0.05778985507246377,0.0026620643673690497,0.004964682966072183,0.01888185654008439,0.04818763326226013,2.1396851029471137e-05,0.0026688882156922144,0.0042665741664137365,0.013391466832762381,0.8457957187121541,1
0.0026151930261519305,0.0,1.0417679496617727e-05,7.0764423372371695e-06,0.1,0.1,0.0004238998788857489,4.544077552256892e-05,3.25196201708364e-05,0.0,0.796865452577435,4
0.0,0.002355072463768116,4.861583765088272e-06,0.0026058067796042033,0.06234177215189873,0.1,4.0371417036737985e-05,6.058770069675856e-06,1.5175822746390324e-05,6.228589224540641e-05,0.8325685951188656,2
0.00012453300124533,0.002717391304347826,1.7362799161029545e-05,0.001488473778987808,0.020886075949367092,0.05000000000000001,3.371013322567622e-05,3.029385034837928e-06,2.1679746780557603e-05,6.228589224540641e-05,0.9246454580096044,2
0.0,0.003260869565217391,8.334143597294181e-06,0.003536917613451199,0.055590717299578055,0.1,5.389584174404522e-05,1.2117540139351712e-05,2.6015696136669123e-05,6.228589224540641e-05,0.8374488464078906,2
0.0,0.024456521739130436,8.959204367091245e-05,0.025324911125470907,0.09609704641350211,0.1,0.0006408962454582156,0.00037564374431990307,0.0002796687334691931,9.342883836810962e-05,0.7526422911166102,2
0.0,0.0018115942028985507,2.7780478657647274e-06,0.0020471402792960054,0.09040084388185654,0.1,0.00018167137666532095,9.088155104513783e-06,8.671898712223041e-06,0.0,0.8055382121576011,2
0.0007471980074719801,0.006340579710144928,0.00017015543177808953,0.0009564370485276345,0.05432489451476793,0.09243070362473348,3.0480419862737174e-05,0.00041199636473795824,0.0004921302519186575,0.0017440049828713795,0.8423514196431852,1
0.0,0.0019927536231884057,3.472559832205909e-06,0.002233362446065405,0.07362869198312236,0.1,0.00016148566814695194,6.058770069675856e-06,1.0839873390278801e-05,0.0,0.8219633350761847,2
0.0,0.002355072463768116,4.861583765088272e-06,0.0026058067796042033,0.06234177215189873,0.1,7.064997981429148e-05,6.058770069675856e-06,1.5175822746390324e-05,3.114294612270321e-05,0.8325694595022108,2
0.0,0.0025362318840579713,5.556095731529455e-06,0.002792028946373602,0.07183544303797468,0.1,5.389584174404522e-05,1.2117540139351712e-05,1.7343797424446082e-05,6.228589224540641e-05,0.8226850969643089,2
0.0,0.002355072463768116,4.861583765088272e-06,0.0026058067796042033,0.1,0.1,0.00026241421073879695,2.1205695243865494e-05,1.5175822746390324e-05,0.0,0.7947354634441335,2
0.0,0.018659420289855073,6.736766074479463e-05,0.019365801788850133,0.09694092827004219,0.1,0.0009991925716592652,0.00028476219327476526,0.00021029354377140875,3.114294612270321e-05,0.7634410907356797,2
0.0,0.0050724637681159425,1.5279263261705998e-05,0.005399139281145191,0.09272151898734178,0.1,0.00025232135647961244,6.058770069675856e-05,4.769544291722672e-05,3.114294612270321e-05,0.7963998512539191,2
0.0,0.013949275362318842,4.93103496173239e-05,0.014524025452845752,0.09462025316455695,0.1,0.00047779572062979416,0.0002029687973341412,0.000153926202141959,6.228589224540641e-05,0.7759601590583098,2
0.00037359900373599005,0.0014492753623188406,2.0140847026794272e-05,0.00041769632006376245,0.058966244725738394,0.05852878464818763,0.0004238998788857489,4.544077552256892e-05,3.25196201708364e-05,0.0,0.8797423988183495,2
0.02079701120797011,0.02608695652173913,0.0169134499187421,0.00015940617475460574,0.07869198312236288,0.09605543710021322,0.00024343964473153007,0.05883974553165707,0.05083900620040758,0.04630956088445967,0.6050640036929621,3
0.0007471980074719801,0.0125,0.00033544927979109083,0.0018609181125266063,0.0509493670886076,0.09690831556503199,4.501412999596286e-05,0.0007724931838836716,0.0010167801240081515,0.002491435689816257,0.8323730288188667,1
0.010211706102117062,0.056702898550724634,0.01809550928562499,0.0007031749017212514,0.025949367088607594,0.06492537313432836,0.0001564392410173597,0.02352317479551651,0.037885357499024414,0.027623793210837744,0.7342232061904801,5
0.00099626400996264,0.014855072463768115,0.0005139388551664746,0.0017160372667800138,0.033649789029535866,0.07089552238805971,4.642712959224868e-05,0.0008179339594062406,0.0011620344274378875,0.002584864528184366,0.8727621159421064,1
0.00112079701120797,0.027898550724637684,0.0010716319642187434,0.002885140029758302,0.028902953586497894,0.06183368869936036,3.6334275333064184e-05,0.001511663132384126,0.0021419589819190914,0.005605730302086578,0.8669915512925962,1
0.0008717310087173101,0.025,0.0007674357229175059,0.0032343065924509253,0.011392405063291141,0.06716417910447761,2.361727896649172e-05,0.0005180248409572856,0.0016519967046784891,0.0025225786359389596,0.8868537250476043,1
0.00037359900373599005,0.02463768115942029,0.0003757309738446794,0.006376805656684538,0.012763713080168776,0.05970149253731344,4.6023415421881305e-05,0.0002665858830657377,0.000724103542470624,0.0008720024914356898,0.8938622622564384,1
0.0013698630136986301,0.012681159420289856,0.0005868626116427986,0.0011005730056071494,0.061075949367088614,0.08976545842217484,0.00011384739604360112,0.0016086034534989395,0.001654164679356545,0.002491435689816257,0.8275520829407828,1
0.0,0.006340579710144928,2.0140847026794272e-05,0.006702694448530987,0.0560126582278481,0.1,8.578926120306822e-05,4.241139048773099e-05,6.287126566361704e-05,9.342883836810962e-05,0.8306394260107267,2
0.0,0.0030797101449275364,7.639631630852999e-06,0.0033506954466818,0.04725738396624473,0.1,4.0371417036737985e-05,6.058770069675856e-06,2.384772145861336e-05,6.228589224540641e-05,0.8461720070097046,2
0.00286425902864259,0.017753623188405798,0.0016452988484991597,0.000766862882756386,0.09071729957805907,0.09573560767590618,0.00038494146144529677,0.006546501060284762,0.004932142392576855,0.0033322952351292436,0.7753211686482947,1
0.0007471980074719801,0.0,0.0,2.5326214680638288e-05,0.1,0.1,0.00012111425111021397,0.0,0.0,0.0,0.7991063615267371,4
0.0012453300124533001,0.0161231884057971,0.0006827052630116817,0.0015223662133398387,0.04409282700421941,0.06993603411513859,7.266855066612837e-05,0.0013874583459557708,0.0015262541733512551,0.0031142946122703205,0.8602968733037967,1
0.00112079701120797,0.0016304347826086956,6.45896128790299e-05,0.0001849186116020134,0.04725738396624473,0.04989339019189766,0.0009890997174000808,0.0001302635564980309,9.972683519056497e-05,0.0,0.8986293957144712,1
0.0008717310087173101,0.007608695652173913,0.00023405053269067827,0.000999640591218135,0.04145569620253165,0.08507462686567166,3.492127573677836e-05,0.0004422902150863375,0.0006265446819581147,0.0017128620367486765,0.8609389409374667,1
0.00286425902864259,0.06086956521739131,0.00561235120081119,0.002613628110608518,0.09419831223628691,0.1,0.0003490109002825999,0.02314450166616177,0.0175194033733686,0.012986608533167238,0.6798423597332792,1
0.00161892901618929,0.07264492753623189,0.003903851763365883,0.005345879741449143,0.036603375527426166,0.06066098081023454,7.569640694388373e-05,0.006788851863071796,0.007689806183063782,0.014699470569915916,0.7899682305821077,1
0.00112079701120797,0.0034420289855072463,0.0001340408095231481,0.0003711407783714126,0.05886075949367088,0.08347547974413647,0.00014392410173597097,0.00034837927900636175,0.00035121189784503317,0.0004360012457178449,0.8513162366532776,1
0.00161892901618929,0.0,4.861583765088272e-06,1.1918218673241547e-05,0.1,0.1,0.00026241421073879695,2.1205695243865494e-05,1.5175822746390324e-05,0.0,0.7980654954526434,4
0.00112079701120797,0.04673913043478261,0.0017939244093175724,0.004821850564160053,0.03154008438818565,0.07643923240938168,3.0480419862737174e-05,0.002729475916388973,0.004359797077570135,0.011242603550295858,0.8191826238188468,1
0.00286425902864259,0.02246376811594203,0.002078674315558457,0.0009685414893676454,0.09103375527426161,0.09562899786780385,0.0004095680258377069,0.008297485610421085,0.006222087326020032,0.0039862971037060106,0.7660465658424389,1
0.0014943960149439602,0.07971014492753623,0.003976775519842207,0.006315911008150944,0.0339662447257384,0.060021321961620466,7.327412192167945e-05,0.006473795819448652,0.007750509474049342,0.014388041108688882,0.7858295853180592,1
0.00099626400996264,0.0030797101449275364,0.00010764935479838316,0.0003711407783714126,0.04926160337552743,0.07825159914712154,0.00013403310456197012,0.00023326264768252044,0.00026449291072280274,0.0003114294612270321,0.8669888150650967,1
0.00161892901618929,0.056702898550724634,0.0030482130207103468,0.0041754734233034685,0.03449367088607595,0.07025586353944564,7.387969317723053e-05,0.005019691002726446,0.006852967957334258,0.011086888819682342,0.8066715240906304,1
0.00112079701120797,0.0286231884057971,0.0010994124428763906,0.0029596288964660617,0.03428270042194093,0.07473347547974415,4.2995559144125956e-05,0.0017964253256588913,0.0026145774617352467,0.005948302709436313,0.8467784962859928,1
0.00161892901618929,0.07608695652173914,0.004088591946439237,0.005598583221755217,0.03449367088607595,0.05533049040511726,7.670569236980218e-05,0.006752499242653741,0.007407969474916533,0.01448146994705699,0.7940641336456868,1
0.00024906600249066,0.00036231884057971015,1.3890239328823637e-06,0.0001849186116020134,0.07658227848101265,0.07633262260127932,0.00012111425111021397,0.0,0.0,0.0,0.8461662921879926,1
0.00112079701120797,0.0030797101449275364,0.00012015057019432445,0.0003338963450175328,0.05137130801687765,0.07985074626865674,0.00015785224061364554,0.00027264465313541354,0.00030134848024975067,0.0003114294612270321,0.8630801168078923,1
0.00161892901618929,0.016304347826086956,0.0008799466614809774,0.001209140528833709,0.03554852320675106,0.060341151385927515,8.175211949939443e-05,0.0014783398970009088,0.001719203919698218,0.003020865773902211,0.8777977996646298,1
0.0012453300124533001,0.028985507246376812,0.0012251191088022448,0.0027242440776695407,0.029219409282700427,0.05788912579957356,4.138070246265644e-05,0.0017418963950318084,0.0023067250574513288,0.005917159763313609,0.8687041025541647,1
0.00161892901618929,0.06702898550724637,0.0036024335699304097,0.004933583864221693,0.034599156118143466,0.05628997867803839,7.771497779572062e-05,0.005961829748561042,0.006631834540172571,0.012644036125817501,0.8066115178538835,1
0.00112079701120797,0.003260869565217391,0.00012709568985873627,0.00035251856169447274,0.05833333333333333,0.08038379530916845,0.0001584578118691966,0.0003271735837624962,0.00032086025235225255,0.0003737153534724385,0.8552413835280632,1
0.0014943960149439602,0.05815217391304348,0.0029023655077576984,0.004611233293543863,0.034071729957805906,0.0695095948827292,7.307226483649576e-05,0.004737958194486519,0.006467068464640333,0.010557458735596388,0.8074229487706162,1
0.00099626400996264,0.01105072463768116,0.0003826760935090912,0.0012815809517070053,0.037025316455696206,0.0642857142857143,4.561970125151393e-05,0.0006604059375946682,0.0007891427828122967,0.0021177203363438183,0.8813648348077273,1
0.00161892901618929,0.06956521739130435,0.0037385579153528816,0.005119806030991092,0.033438818565400846,0.053198294243070376,7.731126362535326e-05,0.006007270524083611,0.006536443654338117,0.012799750856431018,0.8078996005392131,1
0.00112079701120797,0.0030797101449275364,0.00012015057019432445,0.0003338963450175328,0.06371308016877637,0.08933901918976547,0.00011990310859911185,0.00033626173886701,0.00033603607509864286,0.0004982871379632513,0.8410028585095828,1
0.0012453300124533001,0.01431159420289855,0.0006063089467031517,0.0013530902637464547,0.046413502109704644,0.08742004264392325,8.03391199031086e-05,0.0012905180248409572,0.0016671725274248796,0.002678293366552476,0.8429338087818492,1
0.00112079701120797,0.04655797101449276,0.0017869792896531608,0.004803228347483113,0.03006329113924051,0.06247334754797442,3.371013322567622e-05,0.0026113299000302937,0.003609677838962841,0.010090314543755839,0.8368493532339734,1
0.00286425902864259,0.02391304347826087,0.002212020613115164,0.0010307396930686248,0.09018987341772153,0.09637526652452025,0.0003566814695195802,0.008745834595577099,0.00667302605905563,0.004796013702896294,0.7628432414176224,1
0.0014943960149439602,0.053623188405797106,0.0026766491186643146,0.004253128066846308,0.037658227848101265,0.05735607675906183,8.01372628179249e-05,0.004762193274765222,0.005010189480986861,0.009872313920896917,0.8232134998471183,1
0.00112079701120797,0.0034420289855072463,0.0001340408095231481,0.0003711407783714126,0.05147679324894515,0.076545842217484,0.00016148566814695194,0.0003059678885186307,0.0003230282270303083,0.0003425724073497353,0.8657763027579155,1
0.0008717310087173101,0.027717391304347826,0.0008507771588904476,0.003583473155143549,0.039240506329113925,0.0861407249466951,3.532498990714574e-05,0.0015601332929415328,0.0023088930321293845,0.005886016817190906,0.8318050279649228,1
0.023163138231631384,0.02463768115942029,0.01778784048449155,0.00013519729307458382,0.08934599156118143,0.09904051172707891,0.0005710536939846588,0.06973038473189942,0.05505138099986993,0.024447212706322018,0.5960896074110459,3
0.0008717310087173101,0.01213768115942029,0.0003729529259789146,0.0015815848623725076,0.05147679324894515,0.09722814498933902,4.097698829228905e-05,0.0008694335049984853,0.0011338507566231626,0.002989722827779508,0.8312971277275334,1
0.006600249066002491,0.0644927536231884,0.013383940105288015,0.0012298111893451124,0.026054852320675104,0.06321961620469083,0.00010900282599919258,0.017446228415631627,0.02735767246238564,0.02802865151043289,0.7520772222763608,5
0.0,0.021014492753623187,7.639631630852999e-05,0.02178668995685232,0.09725738396624473,0.1,0.0007468712151796528,0.0003241441987276583,0.00023847721458613363,6.228589224540641e-05,0.7584932584862323,2
0.0,0.008333333333333333,2.7780478657647272e-05,0.008751138282994378,0.05063291139240507,0.1,0.00048445700444085587,5.452893062708271e-05,8.671898712223041e-05,0.0,0.8316291315904194,2
0.00311332503113325,0.03061594202898551,0.0030648813079049353,0.0012162169711709464,0.014345991561181437,0.09029850746268657,1.090028259991926e-05,0.0025022720387761284,0.0086935784590036,0.016848333852382436,0.8292900510041753,1
0.00099626400996264,0.014673913043478263,0.0005076882474685039,0.0016953666062686106,0.029852320675105487,0.07121535181236674,2.9672991522002425e-05,0.0007270524083611027,0.0011533625287256644,0.0030831516661476177,0.8760658560105934,1
0.00112079701120797,0.027717391304347826,0.0010646868445543317,0.0028665178130813625,0.030590717299578064,0.06417910447761196,3.128784820347194e-05,0.0015752802181157224,0.0022004942982265965,0.006415446901276861,0.8622382759837959,1
0.0013698630136986301,0.01286231884057971,0.0005951967552400928,0.0011160294454490096,0.06023206751054853,0.08507462686567166,0.00011566410981025436,0.0016086034534989395,0.0015956293630490395,0.002460292743693553,0.8329697078987606,1
0.00286425902864259,0.028260869565217388,0.0026120595057852847,0.0012169618598380238,0.0899789029535865,0.0955223880597015,0.0003500201857085184,0.010312026658588307,0.007809044790356849,0.005761445032700093,0.755312022359875,1
0.0012453300124533001,0.03297101449275362,0.0013931910046810106,0.0030966884112083393,0.04525316455696203,0.07302771855010662,7.387969317723053e-05,0.002914268403514087,0.0032432901183714175,0.0064465898473995645,0.8303348649093728,1
0.00112079701120797,0.0014492753623188406,5.7644493214618085e-05,0.00016629639492507351,0.06244725738396625,0.06684434968017058,0.0011505853855470326,0.00015449863677673433,0.00011923860729306681,0.0,0.8664900570445798,1
0.0008717310087173101,0.025362318840579712,0.0007785479143805647,0.0032808621341432753,0.04166666666666667,0.09275053304904053,2.9269277351635047e-05,0.0015056043623144502,0.002263365563890214,0.006384303955154158,0.8251067972277615,1
0.00161892901618929,0.07355072463768117,0.003952467601016765,0.005412361054985819,0.03175105485232067,0.05458422174840085,7.145740815502625e-05,0.006067858224780369,0.007080605298530112,0.013765182186234817,0.8021451379717051,1
0.00112079701120797,0.0016304347826086956,6.45896128790299e-05,0.0001849186116020134,0.04303797468354431,0.04243070362473348,0.0009083568833266048,0.0001181460163586792,8.455101244417466e-05,0.0,0.910419527761295,1
0.00112079701120797,0.014673913043478263,0.0005646382287166808,0.0015257182123416878,0.03270042194092827,0.06695095948827291,3.532498990714574e-05,0.0008785216601029991,0.00121189784503317,0.0033322952351292436,0.8770055123448817,1
0.00161892901618929,0.0786231884057971,0.004224716291861709,0.0057848053885246175,0.03196202531645569,0.054264392324093816,7.2264836495761e-05,0.006534383520145411,0.007525040107531545,0.014668327623793212,0.7947219271691118,1
0.00099626400996264,0.002898550724637681,0.00010139874710041255,0.0003504701178600093,0.04968354430379747,0.08603411513859274,0.00012656439241017357,0.00022114510754316874,0.0002731648094350258,0.0003114294612270321,0.8590033531874336,1
0.00112079701120797,0.07771739130434782,0.0029815398719319933,0.00800624961591678,0.03154008438818565,0.07569296375266524,3.431570448122729e-05,0.00454710693729173,0.007178164159042623,0.01737776393646839,0.7738036233184605,1
0.00161892901618929,0.06721014492753623,0.0036121567374605866,0.004946805638062321,0.03438818565400844,0.05586353944562901,8.05409769882923e-05,0.005949712208421691,0.006597146945323679,0.012270320772345064,0.8074625176780355,1
0.00112079701120797,0.0030797101449275364,0.00012015057019432445,0.0003338963450175328,0.04957805907172996,0.07569296375266524,0.00015240209931368593,0.0002635564980308997,0.00028617265750336036,0.0003114294612270321,0.8690608623881825,1
0.00112079701120797,0.02572463768115942,0.0009882905282458017,0.002661673429635023,0.03196202531645569,0.0760127931769723,2.684699232943076e-05,0.0015177219024538019,0.0023869401205393924,0.006758019308626596,0.8508402545323746,1
0.00286425902864259,0.060688405797101455,0.005595682913616602,0.0026058067796042033,0.08924050632911393,0.0955223880597015,0.0003009689140088817,0.021905483186913058,0.01674110046394658,0.014138897539707257,0.690396500987644,1
0.00161892901618929,0.057971014492753624,0.0031162751934215825,0.004268584506688168,0.03259493670886076,0.0568230277185501,7.488897860314896e-05,0.004898515601332929,0.0057841564410527685,0.010713173466209903,0.8221364978763377,1
0.00112079701120797,0.0030797101449275364,0.00012015057019432445,0.0003338963450175328,0.057805907172995774,0.08336886993603412,0.00012515139281388778,0.0003059678885186307,0.00031435632831808524,0.0004360012457178449,0.8529891919642543,1
0.0007471980074719801,0.02807971014492754,0.0007535454835886822,0.004148843653455445,0.044409282700421944,0.09904051172707891,2.7654420670165524e-05,0.0015449863677673432,0.002330572778909942,0.006758019308626596,0.8121596754070814,1
0.0027397260273972603,0.022282608695652174,0.001975886544525162,0.0010026201458864454,0.09377637130801687,0.1,0.00032721033508276143,0.008109663738261132,0.006167887959068638,0.004827156649018997,0.7587908685970906,1
0.00161892901618929,0.07173913043478261,0.0038552359257150006,0.005279398427912467,0.030590717299578064,0.050533049040511736,7.125555106984256e-05,0.005740684641017874,0.00644322074318172,0.013048894425412644,0.8110794844946287,1
0.00099626400996264,0.0034420289855072463,0.00012015057019432445,0.0004124820993942192,0.05253164556962027,0.07153518123667378,0.00017965280581348406,0.00027870342320508934,0.00027099683475697006,0.0002802865151043289,0.8699526079497677,1
0.0008717310087173101,0.027898550724637684,0.0008563332546219771,0.0036067509259897234,0.042194092827004225,0.08742004264392325,3.5930561162696806e-05,0.0016782793093002121,0.0023565884750466116,0.006259732170663344,0.826821968098933,1
0.00161892901618929,0.0657608695652174,0.0035343713972191743,0.004840472780836993,0.03312236286919831,0.053304904051172705,7.488897860314896e-05,0.00562859739472887,0.006196071629883363,0.012301463718467767,0.8136170685984829,1
0.00112079701120797,0.003260869565217391,0.00012709568985873627,0.00035251856169447274,0.0561181434599156,0.08315565031982944,0.00011990310859911185,0.0003150560436231445,0.00033170012574253134,0.0004671441918405481,0.854631121922471,1
0.00112079701120797,0.033514492753623185,0.0012869306738155098,0.0034624287467434393,0.03111814345991561,0.07558635394456291,2.866370609608397e-05,0.001932747652226598,0.00309369986558557,0.008284023668639054,0.840571718517584,1
0.00161892901618929,0.04782608695652174,0.002571777811731696,0.0035236958396105715,0.03185654008438819,0.05362473347547973,7.004440855874041e-05,0.003962435625568009,0.004531067077136539,0.00912488321395204,0.8412898064908634,1
0.00024906600249066,0.00036231884057971015,1.3890239328823637e-06,0.0001849186116020134,0.08829113924050633,0.08816631130063965,0.00014129995962858295,3.029385034837928e-06,2.1679746780557603e-06,0.0,0.8225983596609072,1
0.00024906600249066,0.00036231884057971015,1.3890239328823637e-06,0.0001849186116020134,0.07658227848101265,0.07633262260127932,0.00012111425111021397,0.0,0.0,0.0,0.8461662921879926,1
0.00112079701120797,0.003260869565217391,0.00012709568985873627,0.00035251856169447274,0.05390295358649788,0.0826226012793177,0.00014594267258780783,0.0003029385034837928,0.00032953215106447555,0.0003737153534724385,0.8574610356255974,1
0.0007471980074719801,0.01141304347826087,0.0003062797772005612,0.0017013257156052314,0.04704641350210971,0.09051172707889125,3.895841744045216e-05,0.0006543471675249924,0.0008693578459003599,0.0023357209592027406,0.8443756280503918,1
0.0014943960149439602,0.06322463768115942,0.003155167863542289,0.005012355840765149,0.03470464135021097,0.05618336886993602,7.04481227291078e-05,0.0052256891850954255,0.005799332263799159,0.011990034257240736,0.8131399285505778,1
0.00099626400996264,0.0030797101449275364,0.00010764935479838316,0.0003711407783714126,0.060970464135021094,0.09402985074626866,0.00012696810658054098,0.00028779157830960314,0.000316524302996141,0.0004048582995951417,0.8393087785431689,1
0.00161892901618929,0.04927536231884058,0.0026495631519731088,0.0036300286968358984,0.033860759493670886,0.06812366737739872,7.246669358094469e-05,0.004292638594365344,0.005797164289121103,0.009623170351915292,0.8210562500161088,1
0.0008717310087173101,0.011231884057971014,0.0003451724473212673,0.001465196008141633,0.04040084388185654,0.08326226012793177,2.8461849010900284e-05,0.0006422296273856407,0.0009062134154273078,0.002802865151043289,0.8580431424251933,1
0.0007471980074719801,0.0,0.0,2.5326214680638288e-05,0.1,0.1,0.00012111425111021397,0.0,0.0,0.0,0.7991063615267371,2
0.0012453300124533001,0.0,2.7780478657647274e-06,1.5642662008629532e-05,0.1,0.1,0.00020185708518368997,1.2117540139351712e-05,8.671898712223041e-06,0.0,0.798513602753637,4
0.016313823163138234,0.09891304347826087,0.050141680441154,0.0007704011039250047,0.03354430379746835,0.04488272921108742,0.00039685102947113445,0.08084216903968494,0.07559077309977019,0.04020554344440984,0.55839868219163,3
0.0008717310087173101,0.013224637681159421,0.00040628950036809136,0.001721251487449557,0.054430379746835435,0.09818763326226014,4.259184497375858e-05,0.0009966676764616782,0.0012465854398820623,0.0033322952351292436,0.8255399371167633,1
0.0,0.007065217391304347,2.2918894892558998e-05,0.007447583115608583,0.08945147679324895,0.1,0.00022204279370205892,8.78521660102999e-05,7.154316437584009e-05,6.228589224540641e-05,0.7955690797886119,1
0.0,0.009239130434782607,3.1253038489853185e-05,0.009682249116841374,0.09599156118143459,0.1,0.00048445700444085587,0.0001302635564980309,9.755886051250922e-05,3.114294612270321e-05,0.7843123838608774,2
0.0,0.005615942028985507,1.7362799161029545e-05,0.005957805781453389,0.04071729957805907,0.1,2.0185708518368992e-05,2.1205695243865494e-05,5.419936695139401e-05,0.00018685767673621924,0.8474091413648912,1
0.0029887920298879204,0.030434782608695653,0.0029294514744489047,0.001257558292193753,0.01719409282700422,0.0943496801705757,1.1505853855470328e-05,0.002726446531354135,0.00865672288947665,0.018000622858922455,0.8214503444635851,2
0.00099626400996264,0.014673913043478263,0.0005076882474685039,0.0016953666062686106,0.03291139240506329,0.08283582089552238,3.6334275333064184e-05,0.0007936988791275371,0.0013268005029701253,0.0029585798816568047,0.8612641412531488,1
0.00112079701120797,0.027898550724637684,0.0010716319642187434,0.002885140029758302,0.027637130801687764,0.06066098081023454,3.310456197012515e-05,0.0014510754316873673,0.002105103412392143,0.005699159140454687,0.8694373261117507,1
0.0013698630136986301,0.012681159420289856,0.0005868626116427986,0.0011005730056071494,0.05864978902953586,0.08571428571428572,9.991925716592654e-05,0.001548015752802181,0.0015847894896587607,0.002678293366552476,0.8339864493387606,1
0.0,0.004710144927536232,1.3890239328823636e-05,0.005026694947606393,0.021835443037974685,0.1,8.074283407347596e-06,0.0,4.3359493561115205e-05,0.00012457178449081283,0.8682378212860946,2
0.0,0.006884057971014493,2.222438292611782e-05,0.007261360948839184,0.027004219409282704,0.1,1.4331853048041985e-05,1.514692517418964e-05,6.937518969778433e-05,0.00018685767673621924,0.8585424256432812,2
0.0,0.005978260869565218,1.8751823093911907e-05,0.006330250114992188,0.03175105485232067,0.1,1.4331853048041985e-05,1.514692517418964e-05,5.8535316307505525e-05,0.00018685767673621924,0.855646810568762,2
0.00286425902864259,0.019202898550724636,0.0017786451460558665,0.000828874864290596,0.09029535864978903,0.09808102345415778,0.0003211546225272507,0.00704634959103302,0.005454624289988293,0.004266583618810339,0.7698602281839806,1
0.0012453300124533001,0.033152173913043474,0.0014008306363118635,0.0031136346283843546,0.04251054852320675,0.0744136460554371,7.509083568833266e-05,0.002765828536807028,0.0033213372067814246,0.006041731547804422,0.831959848104082,1
