fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Adjusted_p,quality
0.010458567980691879,0.01712328767123288,0.011818181818181818,0.009339975093399752,0.006677796327212005,0.017639077340569877,0.007067137809187279,0.023695100787611476,0.06299212598425198,0.018508437670114317,0.055944055944055944,0.7587362555734908,6
0.016090104585679808,0.031755915317559155,0.0,0.0211706102117061,0.012293215966003947,0.067842605156038,0.022968197879858657,0.03677746629288499,0.03292770221904081,0.0065323897659227,0.01538461538461538,0.7362571772206905,5
0.02091713596138375,0.025529265255292654,0.012727272727272728,0.007471980074719802,0.007891941113977842,0.018995929443690638,0.007388371345968519,0.02109197703911326,0.04366499642090194,0.015242242787152966,0.05174825174825173,0.7673306360822741,6
0.008849557522123897,0.0298879202988792,0.0,0.0031133250311332493,0.007740173015632115,0.013568521031207597,0.00385480244137488,0.012281404351888651,0.05082319255547603,0.012520413718018512,0.05314685314685313,0.8042138368874128,6
0.024135156878519706,0.09090909090909091,0.0,0.007471980074719802,0.01897101229321595,0.005427408412483039,0.00096370061034372,0.03130423174476027,0.05440229062276307,0.0038105606967882423,0.03496503496503497,0.7276395327922803,3
0.004827031375703946,0.032689912826899134,0.0,0.007783312577833126,0.010320230687509487,0.018995929443690638,0.007067137809187279,0.029168335335736192,0.0744452397995705,0.015242242787152966,0.05734265734265734,0.7421179700140594,6
0.0168946098149638,0.04607721046077211,0.006363636363636364,0.006849315068493151,0.013355592654424042,0.025780189959294434,0.01638291037584324,0.0394473368041649,0.06156048675733716,0.022318998366902557,0.04615384615384614,0.6988158672203221,6
0.03620273531777956,0.015566625155666251,0.02909090909090909,0.007471980074719802,0.007891941113977842,0.004070556309362279,0.0028911018310311593,0.037978908022960806,0.040085898353614875,0.025585193249863913,0.03916083916083915,0.7540033123192753,6
0.024135156878519706,0.04171855541718556,0.01909090909090909,0.008717310087173101,0.01138260737592958,0.027137042062415195,0.01991647928043688,0.036243492190629154,0.027201145311381535,0.005988023952095808,0.011188811188811175,0.7672804671645133,5
0.02333065164923572,0.030510585305105854,0.023636363636363636,0.0062266500622665,0.009257853999089391,0.031207598371777476,0.026341150016061677,0.04038179148311317,0.040085898353614875,0.010887316276537835,0.019580419580419586,0.7385537212664144,5
0.0410297666934835,0.03549190535491905,0.02909090909090909,0.009962640099626401,0.011534375474275306,0.02849389416553596,0.0273048506264054,0.052262715258310125,0.03937007874015748,0.01578660860097986,0.02377622377622377,0.685896032119174,5
0.01930812550281577,0.031133250311332503,0.009090909090909092,0.0031133250311332493,0.008954317802397936,0.035278154681139755,0.01831031159653068,0.03958083032972905,0.03865425912670006,0.015242242787152966,0.011188811188811175,0.7701454625513477,5
0.015285599356395818,0.024283935242839352,0.013636363636363636,0.013075965130759653,0.007891941113977842,0.014925373134328358,0.006745904272406039,0.01888933386730748,0.042233357193987124,0.014153511159499182,0.06153846153846154,0.767340254353674,6
0.027353177795655673,0.0660024906600249,0.01909090909090909,0.0062266500622665,0.01077553498254667,0.017639077340569877,0.0112431737873434,0.035042050460552594,0.04294917680744451,0.007621121393576482,0.029370629370629366,0.726686008248481,5
0.02333065164923572,0.031755915317559155,0.024545454545454547,0.006849315068493151,0.01077553498254667,0.021709633649932156,0.0273048506264054,0.04064877853424145,0.03722261989978524,0.01360914534567229,0.019580419580419586,0.7426676808002546,6
0.006436041834271928,0.038605230386052306,0.0,0.0018679950186799498,0.004401274852026089,0.0203527815468114,0.012849341471249599,0.016753437458283397,0.09090909090909091,0.014153511159499182,0.05734265734265734,0.7363286380213779,6
0.03620273531777956,0.039850560398505604,0.06181818181818182,0.0049813200498132005,0.06101077553498255,0.02306648575305292,0.01863154513331192,0.04305166199439309,0.011453113815318522,0.05443658138268917,0.00979020979020978,0.6357068290117618,6
0.003218020917135964,0.038605230386052306,0.0,0.0018679950186799498,0.004401274852026089,0.0203527815468114,0.012849341471249599,0.016753437458283397,0.09090909090909091,0.014153511159499182,0.05734265734265734,0.7395466589385139,6
0.03620273531777956,0.013698630136986302,0.03818181818181818,0.005603985056039851,0.006981332523903461,0.010854816824966078,0.00385480244137488,0.025697503671072153,0.03149606299212599,0.011976047904191617,0.04195804195804196,0.7734942229916999,5
0.0168946098149638,0.021170610211706103,0.021818181818181816,0.0049813200498132005,0.009864926392472302,0.02306648575305292,0.008994539029874718,0.03157121879588856,0.04652827487473157,0.014697876973326075,0.03076923076923076,0.7696427255167582,6
0.0168946098149638,0.021170610211706103,0.021818181818181816,0.0049813200498132005,0.009864926392472302,0.02306648575305292,0.008994539029874718,0.03157121879588856,0.04652827487473157,0.014697876973326075,0.03076923076923076,0.7696427255167582,6
0.0168946098149638,0.021170610211706103,0.021818181818181816,0.0049813200498132005,0.009864926392472302,0.02306648575305292,0.008994539029874718,0.03157121879588856,0.04652827487473157,0.014697876973326075,0.03076923076923076,0.7696427255167582,6
0.0168946098149638,0.021170610211706103,0.021818181818181816,0.0049813200498132005,0.009864926392472302,0.02306648575305292,0.008994539029874718,0.03157121879588856,0.04652827487473157,0.014697876973326075,0.03076923076923076,0.7696427255167582,6
0.015285599356395818,0.024906600249066005,0.01,0.005603985056039851,0.009257853999089391,0.016282225237449117,0.010279473176999678,0.036243492190629154,0.04294917680744451,0.010342950462710943,0.012587412587412593,0.8062612308767629,5
0.022526146419951733,0.0298879202988792,0.023636363636363636,0.007471980074719802,0.01077553498254667,0.021709633649932156,0.0273048506264054,0.04064877853424145,0.03937007874015748,0.012520413718018512,0.019580419580419586,0.7445678797383644,6
0.022526146419951733,0.0298879202988792,0.023636363636363636,0.007471980074719802,0.01077553498254667,0.021709633649932156,0.0273048506264054,0.04064877853424145,0.03937007874015748,0.012520413718018512,0.019580419580419586,0.7445678797383644,6
0.02574416733708769,0.04669987546699876,0.023636363636363636,0.01805728518057285,0.014417969342844134,0.0407055630936228,0.019595245743655638,0.0441196101989055,0.03722261989978524,0.007076755579749592,0.011188811188811175,0.711535733331603,5
0.030571198712791636,0.016811955168119553,0.009090909090909092,0.0049813200498132005,0.009561390195780848,0.006784260515603799,0.006103437198843559,0.03831264183687079,0.025053686471009286,0.005443658138268915,0.018181818181818167,0.8291037244401711,6
0.03620273531777956,0.04078455790784558,0.02,0.008094645080946454,0.010168462589163759,0.014925373134328358,0.013491808544812078,0.05026031237485019,0.03149606299212599,0.00979858464888405,0.016783216783216773,0.7479942406260471,5
0.02091713596138375,0.044520547945205484,0.0,0.006849315068493151,0.023372287145242074,0.004070556309362279,0.0016061676839061998,0.04011480443198488,0.04652827487473157,0.010342950462710943,0.022377622377622374,0.7793003377393573,5
0.016090104585679808,0.028642590286425903,0.0018181818181818182,0.009339975093399752,0.008650781605706483,0.024423337856173677,0.010921940250562158,0.025363769857162165,0.04581245526127415,0.017964071856287428,0.05874125874125873,0.7522315327878879,6
0.011263073209975867,0.0236612702366127,0.0,0.0031133250311332493,0.0068295644255577485,0.018995929443690638,0.006424670735624799,0.02943532238686448,0.04438081603435933,0.0065323897659227,0.01538461538461538,0.8339790233456431,5
0.011263073209975867,0.0236612702366127,0.0,0.0031133250311332493,0.0068295644255577485,0.018995929443690638,0.006424670735624799,0.02943532238686448,0.04438081603435933,0.0065323897659227,0.01538461538461538,0.8339790233456431,5
0.011263073209975867,0.0236612702366127,0.0,0.0031133250311332493,0.0068295644255577485,0.018995929443690638,0.006424670735624799,0.02943532238686448,0.04438081603435933,0.0065323897659227,0.01538461538461538,0.8339790233456431,5
0.02333065164923572,0.024283935242839352,0.0018181818181818182,0.0049813200498132005,0.010927303080892398,0.016282225237449117,0.008030838419530999,0.03544253103724503,0.04438081603435933,0.011431682090364726,0.029370629370629366,0.789719885969459,6
0.02333065164923572,0.024283935242839352,0.0018181818181818182,0.0049813200498132005,0.010927303080892398,0.016282225237449117,0.008030838419530999,0.03544253103724503,0.04438081603435933,0.011431682090364726,0.029370629370629366,0.789719885969459,6
0.02333065164923572,0.024283935242839352,0.0018181818181818182,0.0049813200498132005,0.010927303080892398,0.016282225237449117,0.008030838419530999,0.03544253103724503,0.04438081603435933,0.011431682090364726,0.029370629370629366,0.789719885969459,6
0.02333065164923572,0.024283935242839352,0.0018181818181818182,0.0049813200498132005,0.010927303080892398,0.016282225237449117,0.008030838419530999,0.03544253103724503,0.04438081603435933,0.011431682090364726,0.029370629370629366,0.789719885969459,6
0.05551086082059533,0.0186799501867995,0.04363636363636363,0.010585305105853053,0.009864926392472302,0.009497964721845319,0.004497269514937359,0.05640101455079415,0.025053686471009286,0.010887316276537835,0.03636363636363636,0.7190217059591558,5
0.028962188254223645,0.019925280199252802,0.021818181818181816,0.008717310087173101,0.007740173015632115,0.012211668928086838,0.007067137809187279,0.04044853824589487,0.03650680028632784,0.010887316276537835,0.025174825174825163,0.7805405799046767,6
0.012067578439259853,0.029265255292652555,0.0009090909090909091,0.007471980074719802,0.006677796327212005,0.005427408412483039,0.0022486347574686796,0.031037244693632726,0.05583392984967788,0.012520413718018512,0.04195804195804196,0.7945826255677421,5
0.02091713596138375,0.03331257783312578,0.002727272727272727,0.005603985056039851,0.01001669449081803,0.008141112618724558,0.00192740122068744,0.03871312241356322,0.04294917680744451,0.00326619488296135,0.01538461538461538,0.8170407106033635,5
0.02091713596138375,0.031133250311332503,0.0009090909090909091,0.008717310087173101,0.00804370921232357,0.009497964721845319,0.012849341471249599,0.02169269790415154,0.041517537580529694,0.00979858464888405,0.04755244755244756,0.7873709296395884,6
0.024135156878519706,0.032689912826899134,0.002727272727272727,0.0062266500622665,0.011230839277583851,0.017639077340569877,0.01638291037584324,0.045588038980109595,0.045096635647816755,0.007076755579749592,0.02657342657342658,0.7646333237299424,5
0.012067578439259853,0.012453300124533002,0.022727272727272728,0.005603985056039851,0.011230839277583851,0.005427408412483039,0.008352071956312239,0.030503270591376145,0.04438081603435933,0.005988023952095808,0.02377622377622377,0.8174892096524604,5
0.012067578439259853,0.013698630136986302,0.022727272727272728,0.005603985056039851,0.010927303080892398,0.004070556309362279,0.007067137809187279,0.030503270591376145,0.04438081603435933,0.005988023952095808,0.02377622377622377,0.8191892020869442,5
0.021721641190667742,0.019302615193026153,0.021818181818181816,0.009962640099626401,0.01001669449081803,0.035278154681139755,0.019595245743655638,0.04278467494326554,0.06156048675733716,0.014153511159499182,0.037762237762237756,0.7060439161605447,6
0.022526146419951733,0.03237858032378581,0.015454545454545455,0.028019925280199254,0.023675823341933525,0.06919945725915876,0.029553485383874076,0.048658390068081946,0.03865425912670006,0.009254218835057159,0.01538461538461538,0.6672405531220968,5
0.05631536604987932,0.02210460772104608,0.03636363636363637,0.0031133250311332493,0.01198967976931249,0.006784260515603799,0.007067137809187279,0.04652249365905787,0.02362204724409447,0.017419706042460535,0.022843822843822362,0.7458539169507662,6
0.029766693483507647,0.045454545454545456,0.012727272727272728,0.009962640099626401,0.012293215966003947,0.016282225237449117,0.01541920976549952,0.047857428914697825,0.04438081603435933,0.011431682090364726,0.02377622377622377,0.7306480464504495,5
0.05631536604987932,0.02210460772104608,0.03636363636363637,0.0031133250311332493,0.01198967976931249,0.006784260515603799,0.007067137809187279,0.04652249365905787,0.02362204724409447,0.017419706042460535,0.022843822843822362,0.7458539169507662,6
0.02091713596138375,0.030199252801992527,0.0018181818181818182,0.0062266500622665,0.01274852026104113,0.012211668928086838,0.008030838419530999,0.03290615405152852,0.051539012168933425,0.010887316276537835,0.04755244755244756,0.7649628216980691,6
0.021721641190667742,0.038605230386052306,0.007272727272727273,0.0049813200498132005,0.012444984064349674,0.012211668928086838,0.012528107934468359,0.037978908022960806,0.03579098067287045,0.009254218835057159,0.019580419580419586,0.7876297930625266,5
0.018503620273531782,0.026151930261519307,0.02727272727272727,0.008094645080946454,0.011534375474275306,0.010854816824966078,0.03180212014134275,0.04792417567747952,0.03650680028632784,0.046271094175285785,0.029370629370629366,0.7057130651609685,6
0.027353177795655673,0.040473225404732256,0.02909090909090909,0.007471980074719802,0.010168462589163759,0.0203527815468114,0.021843880501124315,0.04331864904552137,0.03793843951324266,0.009254218835057159,0.019580419580419586,0.7331538560226429,6
0.0329847144006436,0.04109589041095891,0.046363636363636364,0.0049813200498132005,0.06116254363332827,0.014925373134328358,0.0192740122068744,0.04111600587371485,0.01861130994989262,0.0457267283614589,0.011188811188811175,0.6625696544265394,5
0.02333065164923572,0.028642590286425903,0.05090909090909091,0.013698630136986302,0.021399301866747607,0.005427408412483039,0.0025698682942499195,0.03130423174476027,0.033643521832498205,0.03810560696788241,0.04475524475524475,0.706213853144395,6
0.0329847144006436,0.04109589041095891,0.046363636363636364,0.0049813200498132005,0.06116254363332827,0.014925373134328358,0.0192740122068744,0.04111600587371485,0.01861130994989262,0.0457267283614589,0.011188811188811175,0.6625696544265394,5
0.028962188254223645,0.047633872976338726,0.018181818181818184,0.0031133250311332493,0.011230839277583851,0.008141112618724558,0.008030838419530999,0.030236283540248602,0.026485325697924108,0.007076755579749592,0.022377622377622374,0.7885300180451021,5
0.02091713596138375,0.020547945205479454,0.013636363636363636,0.006849315068493151,0.01001669449081803,0.012211668928086838,0.007067137809187279,0.04018155119476732,0.03937007874015748,0.00979858464888405,0.02097902097902098,0.798424503337358,6
0.02333065164923572,0.02801992528019925,0.0018181818181818182,0.010585305105853053,0.009864926392472302,0.013568521031207597,0.00931577256665596,0.03671071953010255,0.04438081603435933,0.01578660860097986,0.03356643356643357,0.773052138424319,6
0.02333065164923572,0.02801992528019925,0.0018181818181818182,0.010585305105853053,0.009864926392472302,0.013568521031207597,0.00931577256665596,0.03671071953010255,0.04438081603435933,0.01578660860097986,0.03356643356643357,0.773052138424319,6
0.027353177795655673,0.0298879202988792,0.02,0.007471980074719802,0.010320230687509487,0.032564450474898234,0.03180212014134275,0.04044853824589487,0.040085898353614875,0.008709853021230266,0.02097902097902098,0.7303768099272339,5
0.027353177795655673,0.0298879202988792,0.02,0.007471980074719802,0.010320230687509487,0.032564450474898234,0.03180212014134275,0.04044853824589487,0.040085898353614875,0.008709853021230266,0.02097902097902098,0.7303768099272339,5
0.02011263073209976,0.03953922789539228,0.013636363636363636,0.005603985056039851,0.014417969342844134,0.025780189959294434,0.025056215868936717,0.03911360299025491,0.032211882605583386,0.009254218835057159,0.01538461538461538,0.7598890976935184,5
0.027353177795655673,0.04296388542963886,0.022727272727272728,0.015566625155666251,0.009713158294126575,0.04477611940298507,0.025377449405717956,0.0441196101989055,0.032211882605583386,0.004899292324442023,0.011188811188811175,0.7191027154711949,5
0.022526146419951733,0.03237858032378581,0.006363636363636364,0.005603985056039851,0.013355592654424042,0.009497964721845319,0.005460970125281079,0.04024829795754903,0.040085898353614875,0.01360914534567229,0.016783216783216773,0.7940865658949828,5
0.016090104585679808,0.03237858032378581,0.028181818181818183,0.0323785803237858,0.01077553498254667,0.008141112618724558,0.013813042081593318,0.04745694833800539,0.04366499642090194,0.019052803483941214,0.02657342657342658,0.7214930520857907,5
0.011263073209975867,0.023038605230386054,0.0,0.008717310087173101,0.008499013507360754,0.018995929443690638,0.008673305493093478,0.01902282739287162,0.06012884753042235,0.014153511159499182,0.05734265734265734,0.7701649196028697,6
0.027353177795655673,0.03237858032378581,0.02,0.009339975093399752,0.012444984064349674,0.005427408412483039,0.008673305493093478,0.04038179148311317,0.045096635647816755,0.01360914534567229,0.03636363636363636,0.748931359976994,5
0.02011263073209976,0.031133250311332503,0.005454545454545454,0.0024906600249066002,0.00880254970405221,0.005427408412483039,0.00192740122068744,0.027566413028967948,0.030780243378668568,0.008165487207403373,0.019580419580419586,0.8385589909444335,5
0.027353177795655673,0.024906600249066005,0.022727272727272728,0.006849315068493151,0.01001669449081803,0.024423337856173677,0.01702537744940572,0.04038179148311317,0.040085898353614875,0.008165487207403373,0.025174825174825163,0.7528902221441585,5
0.032180209171359615,0.03518057285180573,0.009090909090909092,0.0043586550435865505,0.012141447867658221,0.0027137042062415195,0.00192740122068744,0.04925911093311948,0.0408017179670723,0.017419706042460535,0.01608391608391609,0.7788426495211834,6
0.0329847144006436,0.03455790784557908,0.009090909090909092,0.0043586550435865505,0.011837911670966763,0.004070556309362279,0.0016061676839061998,0.04925911093311948,0.0408017179670723,0.017419706042460535,0.01608391608391609,0.777928726928478,5
0.021721641190667742,0.029265255292652555,0.023636363636363636,0.006849315068493151,0.010320230687509487,0.021709633649932156,0.03148088660456152,0.038512882125216634,0.03865425912670006,0.010342950462710943,0.02097902097902098,0.7465275611761711,5
0.02091713596138375,0.03424657534246576,0.0,0.008094645080946454,0.008499013507360754,0.012211668928086838,0.005782203662062319,0.036910959818449135,0.04867573371510379,0.021230266739248774,0.037762237762237756,0.7656695594826547,6
0.026548672566371688,0.03549190535491905,0.01909090909090909,0.007471980074719802,0.010320230687509487,0.04341926729986431,0.043366527465467396,0.040915765585369,0.03650680028632784,0.00979858464888405,0.02097902097902098,0.7060903359606373,5
0.024135156878519706,0.0112079701120797,0.03818181818181818,0.006849315068493151,0.006070723933829109,0.006784260515603799,0.005782203662062319,0.041583233213188985,0.05010737294201861,0.02667392487751769,0.04895104895104895,0.7336729716638197,6
0.02091713596138375,0.013075965130759653,0.030000000000000002,0.0049813200498132005,0.007436636818940659,0.0027137042062415195,0.0022486347574686796,0.03958083032972905,0.035075161059413024,0.04191616766467066,0.022377622377622374,0.7796768216439575,8
0.027353177795655673,0.0236612702366127,0.035454545454545454,0.010585305105853053,0.010623766884200928,0.014925373134328358,0.012849341471249599,0.05626752102523074,0.04939155332856122,0.01578660860097986,0.03216783216783215,0.7109337047949502,6
0.028962188254223645,0.0074719800747198,0.03090909090909091,0.0261519302615193,0.0075884049172863875,0.009497964721845319,0.005139736588499839,0.048925377119209496,0.03435934144595563,0.033206314643440385,0.03496503496503497,0.7328226360991743,6
0.011263073209975867,0.024283935242839352,0.0,0.007471980074719802,0.007891941113977842,0.052917232021709636,0.01541920976549952,0.03290615405152852,0.05726556907659271,0.032661948829613506,0.03216783216783215,0.7257511244457111,6
0.02815768302493966,0.01058530510585305,0.03272727272727272,0.008094645080946454,0.005463651540446199,0.04613297150610584,0.015097976228718278,0.03290615405152852,0.03793843951324266,0.037016875340228635,0.055944055944055944,0.689934969936662,7
0.011263073209975867,0.024283935242839352,0.0,0.007471980074719802,0.007891941113977842,0.052917232021709636,0.01541920976549952,0.03290615405152852,0.05726556907659271,0.032661948829613506,0.03216783216783215,0.7257511244457111,6
0.016090104585679808,0.0523038605230386,0.0,0.005603985056039851,0.010623766884200928,0.005427408412483039,0.0032123353678123997,0.02356160726204807,0.05440229062276307,0.005988023952095808,0.04895104895104895,0.7738355683827896,6
0.014481094127111831,0.021793275217932753,0.03636363636363637,0.009339975093399752,0.008954317802397936,0.009497964721845319,0.004176035978156119,0.041583233213188985,0.058697208303507525,0.021774632553075667,0.03076923076923076,0.7425693958565169,6
0.028962188254223645,0.0074719800747198,0.03090909090909091,0.0261519302615193,0.0075884049172863875,0.009497964721845319,0.005139736588499839,0.048925377119209496,0.03435934144595563,0.033206314643440385,0.03496503496503497,0.7328226360991743,6
0.04263877715205149,0.02801992528019925,0.022727272727272728,0.006849315068493151,0.01396266504780695,0.014925373134328358,0.026662383552842915,0.041583233213188985,0.021474588403722256,0.031028851388132828,0.02377622377622377,0.7263513912557373,5
0.043443282381335484,0.012453300124533002,0.053636363636363635,0.008094645080946454,0.009864926392472302,0.0027137042062415195,0.0028911018310311593,0.06227472967561055,0.03292770221904081,0.024496461622210128,0.016783216783216773,0.7304205660469982,5
0.012872083668543848,0.028642590286425903,0.0,0.0043586550435865505,0.00804370921232357,0.009497964721845319,0.00385480244137488,0.043585636096649664,0.058697208303507525,0.027762656505171478,0.013986013986013986,0.7886986797345572,5
0.043443282381335484,0.012453300124533002,0.053636363636363635,0.008094645080946454,0.009864926392472302,0.0027137042062415195,0.0028911018310311593,0.06227472967561055,0.03292770221904081,0.024496461622210128,0.016783216783216773,0.7304205660469982,5
0.021721641190667742,0.013698630136986302,0.030000000000000002,0.009962640099626401,0.007891941113977842,0.027137042062415195,0.00995823964021844,0.034241089307168474,0.04366499642090194,0.023952095808383235,0.05174825174825173,0.7260234324714028,7
0.02574416733708769,0.025529265255292654,0.0009090909090909091,0.0043586550435865505,0.009864926392472302,0.0027137042062415195,0.004176035978156119,0.03290615405152852,0.030064423765211176,0.007076755579749592,0.019580419580419586,0.8370764019011634,5
0.024939662107803705,0.03237858032378581,0.01909090909090909,0.008094645080946454,0.009864926392472302,0.04206241519674356,0.04079665917121748,0.036910959818449135,0.03793843951324266,0.0065323897659227,0.02097902097902098,0.7204113925594862,5
0.02574416733708769,0.025529265255292654,0.0009090909090909091,0.0043586550435865505,0.009864926392472302,0.0027137042062415195,0.004176035978156119,0.03290615405152852,0.030064423765211176,0.007076755579749592,0.019580419580419586,0.8370764019011634,5
0.02333065164923572,0.017434620174346202,0.01636363636363636,0.0043586550435865505,0.010168462589163759,0.031207598371777476,0.016704143912624477,0.04291816846882968,0.04294917680744451,0.01360914534567229,0.013986013986013986,0.766969727287669,5
0.01930812550281577,0.026151930261519307,0.0,0.007471980074719802,0.010168462589163759,0.05156037991858887,0.01574044330228076,0.036910959818449135,0.04652827487473157,0.027762656505171478,0.04195804195804196,0.7164387451945176,6
0.014481094127111831,0.025529265255292654,0.00818181818181818,0.018679950186799504,0.01684625891637578,0.017639077340569877,0.008030838419530999,0.04492057135228962,0.05440229062276307,0.018508437670114317,0.03636363636363636,0.7364167615636978,4
0.024135156878519706,0.01805728518057285,0.030000000000000002,0.009962640099626401,0.01001669449081803,0.006784260515603799,0.005460970125281079,0.03757842744626911,0.040085898353614875,0.01360914534567229,0.03916083916083915,0.7651486824031828,5
0.02574416733708769,0.03237858032378581,0.0,0.0062266500622665,0.009106085900743664,0.035278154681139755,0.01574044330228076,0.040915765585369,0.0408017179670723,0.01633097441480675,0.03636363636363636,0.7411138240618114,5
0.026548672566371688,0.0037359900373599,0.03636363636363637,0.008094645080946454,0.0056154196387919264,0.050203527815468114,0.019595245743655638,0.03958083032972905,0.042233357193987124,0.032661948829613506,0.040559440559440565,0.6948072858409997,5
0.022526146419951733,0.01805728518057285,0.021818181818181816,0.005603985056039851,0.008195477310669299,0.02306648575305292,0.013170575008030838,0.036910959818449135,0.045096635647816755,0.01578660860097986,0.027972027972027972,0.7617956314142269,5
0.024135156878519706,0.019302615193026153,0.028181818181818183,0.007471980074719802,0.008650781605706483,0.016282225237449117,0.021843880501124315,0.03824589507408909,0.03722261989978524,0.011431682090364726,0.02097902097902098,0.7662523242843762,6
0.012067578439259853,0.017434620174346202,0.014545454545454545,0.005603985056039851,0.008650781605706483,0.013568521031207597,0.006103437198843559,0.036243492190629154,0.04867573371510379,0.022318998366902557,0.02377622377622377,0.7910111739002826,7
0.04505229283990345,0.026151930261519307,0.03363636363636364,0.09028642590286426,0.030657155865837,0.07327001356852103,0.028589784773530358,0.09090909090909091,0.03149606299212599,0.023952095808383235,0.008391608391608386,0.5176071750502524,6
0.043443282381335484,0.016189290161892904,0.034545454545454546,0.0043586550435865505,0.02382759144027924,0.035278154681139755,0.026983617089624157,0.0605393138432789,0.029348604151753745,0.017419706042460535,0.0013986013986013936,0.7066677292205928,5
0.017699115044247787,0.049501867995018684,0.026363636363636363,0.024283935242839352,0.00880254970405221,0.018995929443690638,0.010600706713780918,0.03804565478574324,0.05654974946313528,0.011431682090364726,0.037762237762237756,0.6999629353912531,5
0.01930812550281577,0.029265255292652555,0.0,0.0049813200498132005,0.006070723933829109,0.0027137042062415195,0.0006424670735624799,0.03958083032972905,0.0479599141016464,0.007621121393576482,0.02657342657342658,0.8152831115427068,5
0.021721641190667742,0.03424657534246576,0.0018181818181818182,0.008094645080946454,0.009106085900743664,0.0407055630936228,0.027626084163186636,0.037311440395140824,0.041517537580529694,0.019052803483941214,0.03729603729603773,0.7215034046545357,6
0.018503620273531782,0.028642590286425903,0.018181818181818184,0.005292652552926525,0.006981332523903461,0.009497964721845319,0.005139736588499839,0.02102523027633156,0.04581245526127415,0.008709853021230266,0.04615384615384614,0.7860589001583669,5
0.022526146419951733,0.041407222914072235,0.017272727272727273,0.026774595267745952,0.012444984064349674,0.024423337856173677,0.029553485383874076,0.0471232145240954,0.030064423765211176,0.010342950462710943,0.016783216783216773,0.7212836952858711,6
0.017699115044247787,0.03424657534246576,0.0,0.0062266500622665,0.010320230687509487,0.02849389416553596,0.010600706713780918,0.046322253370711275,0.047244094488188976,0.022318998366902557,0.018181818181818167,0.7583456635765726,5
0.02091713596138375,0.016189290161892904,0.028181818181818183,0.006849315068493151,0.006677796327212005,0.018995929443690638,0.007388371345968519,0.031037244693632726,0.035075161059413024,0.023407729994556346,0.040559440559440565,0.7647207672024983,8
0.02091713596138375,0.015566625155666251,0.02909090909090909,0.006849315068493151,0.0075884049172863875,0.018995929443690638,0.007067137809187279,0.03090375116806858,0.035075161059413024,0.021774632553075667,0.040559440559440565,0.7656115572133857,7
0.02574416733708769,0.012453300124533002,0.04,0.011207970112079703,0.01396266504780695,0.009497964721845319,0.0035335689045936395,0.04839140301695366,0.042233357193987124,0.024496461622210128,0.03636363636363636,0.7321155055552664,7
0.016090104585679808,0.028642590286425903,0.0018181818181818182,0.006849315068493151,0.0075884049172863875,0.048846675712347354,0.015097976228718278,0.024496061940995597,0.04366499642090194,0.023407729994556346,0.04475524475524475,0.7387427182711687,7
0.05711987127916331,0.020547945205479454,0.057272727272727274,0.008094645080946454,0.009257853999089391,0.008141112618724558,0.005460970125281079,0.06454411961019878,0.033643521832498205,0.0195971692977681,0.03496503496503497,0.6813550287130885,6
0.015285599356395818,0.048567870485678705,0.0,0.0043586550435865505,0.006070723933829109,0.010854816824966078,0.0035335689045936395,0.030703510879722732,0.05440229062276307,0.01633097441480675,0.03496503496503497,0.7749269545686226,6
0.024135156878519706,0.023038605230386054,0.030000000000000002,0.0062266500622665,0.00940962209743512,0.035278154681139755,0.025377449405717956,0.04665598718462127,0.0479599141016464,0.01360914534567229,0.008391608391608386,0.7299177066209865,5
0.030571198712791636,0.01058530510585305,0.03636363636363637,0.0049813200498132005,0.008347245409015026,0.009497964721845319,0.004497269514937359,0.03978107061807489,0.04652827487473157,0.014697876973326075,0.029370629370629366,0.7647782082853462,5
0.026548672566371688,0.004981320049813201,0.031818181818181815,0.0049813200498132005,0.0063742601305205645,0.008141112618724558,0.0028911018310311593,0.030102790014684456,0.041517537580529694,0.025585193249863913,0.04895104895104895,0.7681074611394167,7
0.014481094127111831,0.0186799501867995,0.00818181818181818,0.008717310087173101,0.0063742601305205645,0.04477611940298507,0.01863154513331192,0.047857428914697825,0.0479599141016464,0.019052803483941214,0.027972027972027972,0.7373157282779664,6
0.012872083668543848,0.041407222914072235,0.0,0.007471980074719802,0.007284868720594931,0.006784260515603799,0.0022486347574686796,0.04385262314777721,0.06084466714387973,0.015242242787152966,0.022377622377622374,0.7796137938925645,4
0.018503620273531782,0.031755915317559155,0.0009090909090909091,0.009339975093399752,0.009713158294126575,0.017639077340569877,0.010600706713780918,0.03437458283273262,0.04294917680744451,0.010887316276537835,0.03356643356643357,0.7797609465747926,6
0.017699115044247787,0.029265255292652555,0.009090909090909092,0.0049813200498132005,0.007740173015632115,0.04477611940298507,0.015097976228718278,0.03824589507408909,0.0479599141016464,0.018508437670114317,0.018181818181818167,0.7484530668473739,5
0.021721641190667742,0.0224159402241594,0.02909090909090909,0.007471980074719802,0.0075884049172863875,0.0407055630936228,0.01541920976549952,0.04812441596582611,0.040085898353614875,0.017419706042460535,0.022377622377622374,0.7275787089036114,7
0.0168946098149638,0.05728518057285181,0.007272727272727273,0.008717310087173101,0.008347245409015026,0.024423337856173677,0.008352071956312239,0.04278467494326554,0.05583392984967788,0.013064779531845398,0.03636363636363636,0.720660496342358,4
