Wife_Age,Wife_Education,Husband_Education,Number_of_Children,Wife_Religion,Wife_Working,Husband_Occupation,Standard_of_Living,Media_Exposure,Adjusted_p,Contraceptive_Method
0.05387205387205388,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.4947390572390573,1
0.07407407407407407,0.07407407407407407,0.07407407407407407,0.027777777777777776,0.0,0.0,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.5277777777777778,1
0.10774410774410775,0.07407407407407407,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.28114478114478114,1
0.0606060606060606,0.0,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.0,0.07407407407407407,0.1111111111111111,0.0,0.5412457912457913,1
0.050505050505050504,0.0,0.0,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.5744949494949495,1
0.10101010101010101,0.0,0.037037037037037035,0.04861111111111111,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.1111111111111111,0.4059343434343434,1
0.09764309764309764,0.037037037037037035,0.037037037037037035,0.04861111111111111,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.1111111111111111,0.3722643097643097,1
0.0606060606060606,0.07407407407407407,0.1111111111111111,0.027777777777777776,0.0,0.1111111111111111,0.07407407407407407,0.0,0.1111111111111111,0.43013468013468015,1
0.0,0.037037037037037035,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.4375,1
0.006734006734006735,0.07407407407407407,0.037037037037037035,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.0,0.5789141414141414,1
0.020202020202020204,0.037037037037037035,0.037037037037037035,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.1111111111111111,0.49137205387205385,1
0.05387205387205388,0.037037037037037035,0.037037037037037035,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.4877946127946129,1
0.08417508417508418,0.0,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.0,0.037037037037037035,0.1111111111111111,0.0,0.5616582491582491,1
0.020202020202020204,0.07407407407407407,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.44739057239057245,1
0.02356902356902357,0.07407407407407407,0.037037037037037035,0.0,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.569023569023569,1
0.020202020202020204,0.07407407407407407,0.1111111111111111,0.0,0.1111111111111111,0.0,0.07407407407407407,0.1111111111111111,0.0,0.49831649831649827,1
0.08080808080808081,0.037037037037037035,0.037037037037037035,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.3960437710437711,1
0.043771043771043766,0.07407407407407407,0.1111111111111111,0.006944444444444444,0.0,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.5418771043771045,1
0.08754208754208753,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.07407407407407407,0.1111111111111111,0.0,0.5050505050505051,1
0.043771043771043766,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.3497474747474747,1
0.050505050505050504,0.07407407407407407,0.037037037037037035,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.4240319865319866,1
0.04040404040404041,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.0,0.0,0.0,0.1111111111111111,0.0,0.6054292929292929,1
0.016835016835016835,0.037037037037037035,0.07407407407407407,0.0,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.46464646464646475,1
0.03367003367003367,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.43392255892255893,1
0.0707070707070707,0.07407407407407407,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.3367003367003367,1
0.02693602693602694,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.4776936026936027,1
0.0303030303030303,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.4882154882154883,1
0.020202020202020204,0.037037037037037035,0.0,0.0,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.6464646464646464,1
0.09764309764309764,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.33985690235690247,1
0.10437710437710439,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.33312289562289554,1
0.04040404040404041,0.1111111111111111,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.0,0.07407407407407407,0.1111111111111111,0.0,0.40635521885521886,1
0.02693602693602694,0.037037037037037035,0.037037037037037035,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.4638047138047139,1
0.0606060606060606,0.07407407407407407,0.07407407407407407,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.4162457912457912,1
0.10437710437710439,0.037037037037037035,0.07407407407407407,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.5275673400673401,1
0.050505050505050504,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.4170875420875422,1
0.03367003367003367,0.0,0.07407407407407407,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.0,0.5890151515151516,1
0.0303030303030303,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.037037037037037035,0.0,0.46738215488215495,1
0.10437710437710439,0.0,0.0,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.5715488215488216,1
0.10774410774410775,0.0,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.5033670033670034,1
0.07407407407407407,0.037037037037037035,0.037037037037037035,0.06944444444444445,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.4490740740740742,1
0.05387205387205388,0.0,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.43686868686868685,1
0.10437710437710439,0.0,0.037037037037037035,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.47432659932659926,1
0.037037037037037035,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3865740740740742,1
0.08080808080808081,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.5858585858585859,1
0.10101010101010101,0.1111111111111111,0.1111111111111111,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3017676767676767,1
0.057239057239057235,0.07407407407407407,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.36637205387205385,1
0.1111111111111111,0.0,0.037037037037037035,0.034722222222222224,0.1111111111111111,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.5208333333333334,1
0.016835016835016835,0.037037037037037035,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.48085016835016836,1
0.050505050505050504,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.1111111111111111,0.0,0.5791245791245792,1
0.08754208754208753,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.2550505050505052,2
0.06397306397306397,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.35963804713804715,2
0.050505050505050504,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.32912457912457915,2
0.08754208754208753,0.1111111111111111,0.1111111111111111,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.3522727272727273,2
0.1111111111111111,0.07407407407407407,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.2685185185185186,2
0.016835016835016835,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.4577020202020202,2
0.04040404040404041,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.4202441077441077,2
0.020202020202020204,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.45433501683501687,2
0.06734006734006734,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.46738215488215484,2
0.09764309764309764,0.037037037037037035,0.037037037037037035,0.0625,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.39541245791245794,2
0.08080808080808081,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.33585858585858586,2
0.04713804713804714,0.037037037037037035,0.037037037037037035,0.04861111111111111,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.4227693602693603,2
0.06397306397306397,0.1111111111111111,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.45686026936026947,2
0.03367003367003367,0.037037037037037035,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.470959595959596,2
0.09764309764309764,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3259680134680134,2
0.037037037037037035,0.07407407407407407,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.3935185185185186,2
0.05387205387205388,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.0,0.037037037037037035,0.0,0.43686868686868685,2
0.037037037037037035,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.42361111111111116,2
0.04040404040404041,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.5012626262626263,2
0.04713804713804714,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.0,0.0,0.4505471380471382,2
0.0606060606060606,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.319023569023569,2
0.03367003367003367,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.4269781144781145,2
0.09427609427609428,0.0,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.48442760942760943,2
0.043771043771043766,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.37984006734006726,2
0.03367003367003367,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.39688552188552195,2
0.08417508417508418,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3047138047138047,2
0.05387205387205388,0.07407407407407407,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.0,0.510942760942761,2
0.02356902356902357,0.07407407407407407,0.0,0.006944444444444444,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.0,0.6361531986531986,2
0.07407407407407407,0.037037037037037035,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.0,0.037037037037037035,0.0,0.5277777777777778,2
0.020202020202020204,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.0,0.037037037037037035,0.037037037037037035,0.0,0.565446127946128,2
0.0606060606060606,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.5111531986531987,2
0.07407407407407407,0.07407407407407407,0.1111111111111111,0.04861111111111111,0.0,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.46990740740740744,2
0.016835016835016835,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.42066498316498313,2
0.09090909090909091,0.0,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.47390572390572394,2
0.09427609427609428,0.07407407407407407,0.07407407407407407,0.0625,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.47285353535353536,2
0.02693602693602694,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.373526936026936,2
0.037037037037037035,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.0,0.4745370370370371,2
0.0606060606060606,0.07407407407407407,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.3560606060606061,2
0.043771043771043766,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.4238215488215489,2
0.03367003367003367,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.0,0.037037037037037035,0.07407407407407407,0.0,0.5149410774410774,2
0.0707070707070707,0.1111111111111111,0.1111111111111111,0.04861111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.32512626262626254,2
0.016835016835016835,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.44381313131313127,2
0.10437710437710439,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.0,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.38636363636363624,2
0.08417508417508418,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.0,0.037037037037037035,0.07407407407407407,0.0,0.4505471380471381,2
0.043771043771043766,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.45391414141414144,2
0.0303030303030303,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.5183080808080809,2
0.057239057239057235,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.0,0.0,0.0,0.07407407407407407,0.0,0.6325757575757576,2
0.02356902356902357,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.5250420875420876,2
0.05387205387205388,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.3627946127946128,2
0.09764309764309764,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3259680134680134,2
0.0707070707070707,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.345959595959596,2
0.06397306397306397,0.037037037037037035,0.1111111111111111,0.027777777777777776,0.0,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.5378787878787878,2
0.0707070707070707,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.2788299663299665,2
0.06397306397306397,0.1111111111111111,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.3087121212121213,2
0.02356902356902357,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.37689393939393945,2
0.07407407407407407,0.037037037037037035,0.037037037037037035,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.5,2
0.08417508417508418,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.0,0.0,0.037037037037037035,0.1111111111111111,0.0,0.5176767676767677,2
0.06397306397306397,0.0,0.037037037037037035,0.0625,0.1111111111111111,0.0,0.07407407407407407,0.0,0.0,0.6513047138047139,2
0.043771043771043766,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.37984006734006726,2
0.03367003367003367,0.07407407407407407,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.507996632996633,2
0.020202020202020204,0.07407407407407407,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.44739057239057245,2
0.04713804713804714,0.037037037037037035,0.07407407407407407,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.1111111111111111,0.39962121212121215,2
0.06734006734006734,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.3192340067340067,2
0.03367003367003367,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.4269781144781145,2
0.05387205387205388,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.0,0.07407407407407407,0.1111111111111111,0.0,0.4137205387205387,2
0.07744107744107745,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.0,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.4202441077441078,2
0.043771043771043766,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.45391414141414144,2
0.08080808080808081,0.1111111111111111,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.3659511784511785,2
0.09090909090909091,0.07407407407407407,0.07407407407407407,0.041666666666666664,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.0,0.4970538720538721,2
0.09427609427609428,0.07407407407407407,0.1111111111111111,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.3455387205387206,2
0.02693602693602694,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.36658249158249157,2
0.08754208754208753,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.44718013468013473,2
0.057239057239057235,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.41035353535353547,2
0.02693602693602694,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.0,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.5216750841750842,2
0.04040404040404041,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.0,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.5382996632996633,2
0.05387205387205388,0.037037037037037035,0.0,0.034722222222222224,0.1111111111111111,0.0,0.037037037037037035,0.037037037037037035,0.0,0.6891835016835017,2
0.03367003367003367,0.037037037037037035,0.037037037037037035,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.4570707070707072,2
0.037037037037037035,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.400462962962963,2
0.08417508417508418,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.0,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.4505471380471381,2
0.04040404040404041,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.0,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.5012626262626263,2
0.02356902356902357,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.0,0.07407407407407407,0.1111111111111111,0.0,0.4509680134680135,2
0.050505050505050504,0.037037037037037035,0.037037037037037035,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.32912457912457915,2
0.057239057239057235,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.0,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.44044612794612803,2
0.06397306397306397,0.1111111111111111,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3457491582491583,2
0.07744107744107745,0.07407407407407407,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.2952441077441077,2
0.037037037037037035,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.4305555555555556,2
0.10774410774410775,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.4269781144781145,2
0.0303030303030303,0.07407407407407407,0.0,0.013888888888888888,0.1111111111111111,0.0,0.07407407407407407,0.1111111111111111,0.0,0.5854377104377104,2
0.07407407407407407,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.3055555555555556,2
0.10774410774410775,0.1111111111111111,0.1111111111111111,0.04861111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.3992003367003367,2
0.0606060606060606,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.0,0.43013468013468015,2
0.06734006734006734,0.07407407407407407,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.4604377104377104,2
0.0606060606060606,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.0,0.07407407407407407,0.1111111111111111,0.0,0.4000420875420876,2
0.08754208754208753,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.0,0.0,0.037037037037037035,0.1111111111111111,0.0,0.5143097643097643,2
0.09764309764309764,0.07407407407407407,0.07407407407407407,0.034722222222222224,0.0,0.1111111111111111,0.0,0.07407407407407407,0.0,0.5343013468013469,2
0.0707070707070707,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.0,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.42003367003367,2
0.07407407407407407,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.0,0.0,0.037037037037037035,0.1111111111111111,0.0,0.5347222222222223,2
0.08754208754208753,0.07407407407407407,0.07407407407407407,0.027777777777777776,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.4402356902356903,2
0.08754208754208753,0.037037037037037035,0.1111111111111111,0.034722222222222224,0.0,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.5073653198653199,2
0.08417508417508418,0.1111111111111111,0.1111111111111111,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.31860269360269355,2
0.09090909090909091,0.1111111111111111,0.1111111111111111,0.034722222222222224,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.42992424242424243,2
0.0606060606060606,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.5921717171717171,2
0.09427609427609428,0.037037037037037035,0.07407407407407407,0.006944444444444444,0.0,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.5284090909090909,2
0.08417508417508418,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.44360269360269355,2
0.06734006734006734,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3562710437710437,2
0.0606060606060606,0.0,0.037037037037037035,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.4602272727272727,2
0.05387205387205388,0.07407407407407407,0.037037037037037035,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.42992424242424243,3
0.0606060606060606,0.07407407407407407,0.07407407407407407,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.4162457912457913,3
0.02693602693602694,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.0,0.4776936026936027,3
0.016835016835016835,0.07407407407407407,0.07407407407407407,0.006944444444444444,0.0,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.6058501683501684,3
0.07407407407407407,0.1111111111111111,0.07407407407407407,0.0625,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.30787037037037046,3
0.07744107744107745,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.4572811447811449,3
0.06397306397306397,0.037037037037037035,0.037037037037037035,0.041666666666666664,0.1111111111111111,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.523989898989899,3
0.04713804713804714,0.037037037037037035,0.07407407407407407,0.04861111111111111,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.4227693602693603,3
0.0033670033670033673,0.07407407407407407,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.43413299663299676,3
0.05387205387205388,0.037037037037037035,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.3697390572390573,3
0.09090909090909091,0.1111111111111111,0.1111111111111111,0.034722222222222224,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.42992424242424243,3
0.050505050505050504,0.037037037037037035,0.037037037037037035,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.4772727272727273,3
0.02693602693602694,0.0,0.037037037037037035,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.5818602693602695,3
0.03367003367003367,0.037037037037037035,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.5010521885521886,3
0.06397306397306397,0.07407407407407407,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.5008417508417509,3
